Particle,Opponent,Force Received,HP After,Killed 
archieeastham,wyatt.mcray,6.003782237618664,48.080928055768524,False
peetjuh71,sudharja_rohit_aggarwal,10.485601978305327,31.486038693837997,False
sudharja_rohit_aggarwal,peetjuh71,8.150544382062225,56.3676526465366,False
joydideola,_beyondthelensphotography_,8.797466961279223,31.975538539564443,False
_beyondthelensphotography_,joydideola,12.335071961518274,31.687968876326963,False
cooperrmurray,archieeastham,3.853460982693232,37.03267615531627,False
archieeastham,cooperrmurray,7.050373564976731,41.03055449079179,False
romeo_mix_boy2,sad_boy_vlogs_142,9.827097011646398,71.49257501400237,False
sad_boy_vlogs_142,romeo_mix_boy2,4.360928264073693,43.77459613061526,False
romeo_mix_boy2,tactix_fc,3.462545448441134,68.03002956556124,False
tactix_fc,romeo_mix_boy2,10.432900615276925,64.03799373709631,False
sad_boy_vlogs_142,romeo_mix_boy2,1.8678021629073518,41.906793967707905,False
romeo_mix_boy2,sad_boy_vlogs_142,2.5969435404838443,65.43308602507739,False
lifewithraaag,ashmi.bishokarma,1.4811049300094705,19.214539099594795,False
ashmi.bishokarma,lifewithraaag,9.878711102871517,42.51851455791581,False
tukkertownsend,robina_w15,11.27591177525381,64.07339584833394,False
robina_w15,tukkertownsend,5.95639529341786,17.762221668807644,False
bampuran3,fatihyigit_17,9.120007819299238,62.188420923340225,False
fatihyigit_17,bampuran3,10.315062227707308,24.192009172387614,False
daniel_robertson306,madeleine.scotttx,10.842963595189866,59.55619779257179,False
madeleine.scotttx,daniel_robertson306,5.583105837819626,55.10001529467773,False
freundhunter19,madinastarlandscaping,3.2903108573266726,71.23831632669622,False
madinastarlandscaping,freundhunter19,10.333601820007031,17.19283121015198,False
sawmer_thakuri,zxjakyx,7.286696538255188,58.435342686351404,False
zxjakyx,sawmer_thakuri,4.87481707799809,25.512358468966397,False
vashaun_ervin,binaykumar411,11.46701243061696,39.29888873897928,False
binaykumar411,vashaun_ervin,7.755509405832347,63.67820299985342,False
a.k.a_ayan_,kabrondestaface,6.7123123462133165,49.585781766645106,False
kabrondestaface,a.k.a_ayan_,4.000440609592492,64.42626512745606,False
calimack42,_re.martins__,15.01016570960843,17.700004848134036,False
_re.martins__,calimack42,2.831758103161488,46.14266742730454,False
manish.giri1995,n0tjustin62,4.634229726513732,2.181416885295981,False
n0tjustin62,manish.giri1995,2.8108405830620997,54.21391869723993,False
tpgbdu,peetjuh71,11.838898436482442,30.439154243346746,False
peetjuh71,tpgbdu,2.9429393248493008,28.543099368988695,False
ashagaihre,ccir_cubedi,8.564266597945974,54.916519564730244,False
ccir_cubedi,ashagaihre,8.562966191915292,66.7778471732489,False
hiimanxu,bampuran3,8.542805829187023,55.41383694520892,False
bampuran3,hiimanxu,8.030326005874342,54.15809491746588,False
azuolas69sinkevicius,sneezewiz,3.2734443651056586,64.79494762590126,False
sneezewiz,azuolas69sinkevicius,6.792035555601141,73.82644782165123,False
johnporkenjoyer999,adarshshy488,4.077523552793164,82.82767059019938,False
adarshshy488,johnporkenjoyer999,4.87856707743209,92.93183068285926,False
madinastarlandscaping,jivanbudthapajivan,3.1103581755475225,14.082473034604456,False
jivanbudthapajivan,madinastarlandscaping,4.639934001769602,19.53666671771702,False
binaykumar411,setiani7521,5.534865135100799,58.14333786475262,False
setiani7521,binaykumar411,13.872796329725091,11.572004496584153,False
nwaturuochapeter,sennaxfloris,12.272929087094697,8.177975160269225,False
sennaxfloris,nwaturuochapeter,5.919968353106693,54.6325564903066,False
bampuran3,deluxetourssdnbhd,7.154642099908173,47.00345281755771,False
deluxetourssdnbhd,bampuran3,9.176205153270038,51.0460501398702,False
daniel_robertson306,vick.y144,3.5015572259822814,56.054640566589505,False
vick.y144,daniel_robertson306,11.32754362180005,41.33085551497051,False
sameer___3113,tp.____fukery.___ff_670,5.912494882887875,0.0,True
tp.____fukery.___ff_670,sameer___3113,5.912494882887875,25.345805291883515,False
lukyx96,_re.martins__,14.077310936185714,36.474110423985266,False
_re.martins__,lukyx96,1.4494539945728853,44.69321343273165,False
_re.martins__,lukyx96,10.375946446646529,34.31726698608512,False
lukyx96,_re.martins__,9.623478342717906,26.85063208126736,False
cadeeggleston,nwaturuochapeter,8.177975160269225,37.928600107745375,False
nwaturuochapeter,cadeeggleston,5.247225608313756,2.9307495519554694,False
mauricecarterr,abdo_710ahmed,7.133893359140454,63.31449947493373,False
abdo_710ahmed,mauricecarterr,8.099721640592097,64.90105327227192,False
lukyx96,_re.martins__,14.097310936185718,12.753321145081642,False
_re.martins__,lukyx96,1.4694539945728815,32.84781299151224,False
nikora_23,re_u788,5.569016533131331,10.717537697391203,False
re_u788,nikora_23,3.788165943309331,37.31256767363635,False
ashagaihre,ccir_cubedi,11.891362064647081,43.02515750008316,False
ccir_cubedi,ashagaihre,2.8631201611546353,63.91472701209427,False
beckettmcmillan_,clos_flow,4.173491861197077,49.16268188730172,False
clos_flow,beckettmcmillan_,9.341278412835905,73.74670077465676,False
clos_flow,jhnkrbk,7.076944239736304,66.66975653492045,False
jhnkrbk,clos_flow,8.831911703760792,49.78411705245779,False
yahya_o.i,shikha.raghav.980,5.381075571085198,60.10651425692806,False
shikha.raghav.980,yahya_o.i,5.288136738647945,74.7160333145533,False
pvt._.rahi,cristian_pendi,7.38092449925393,25.571026830334816,False
cristian_pendi,pvt._.rahi,4.907928313738741,60.89516089147546,False
bkjha150,bat.233906,8.030983966175219,36.5069194214314,False
bat.233906,bkjha150,4.190211823240086,82.02825954995251,False
oisayf,cinnamonsoul___,7.373598550275169,59.977610373163095,False
cinnamonsoul___,oisayf,7.582204159571763,66.4383326397271,False
i__m_deepak_x__77,yahya_o.i,6.806654992953689,44.42316093782961,False
yahya_o.i,i__m_deepak_x__77,6.6175116578167525,53.4890025991113,False
purelyforthevibes,marko_kalaba010,6.0488560232941015,15.549934220344168,False
marko_kalaba010,purelyforthevibes,12.89226446764364,50.031072576292544,False
arsy92553,wyatt.mcray,9.234830061061917,35.69430218900254,False
wyatt.mcray,arsy92553,4.620595525631737,47.759207033456185,False
sennaxfloris,romeo_mix_boy2,1.7757648508520236,52.85679163945458,False
romeo_mix_boy2,sennaxfloris,10.634103812786796,54.79898221229059,False
charlie_robertson.1,squirpple,8.194242023692773,49.11672587963708,False
squirpple,charlie_robertson.1,9.245239305649042,48.63125658846559,False
bubacek_695,badbuddy_786,4.221425735417751,42.69234029966676,False
badbuddy_786,bubacek_695,6.008523670665016,63.14000596289324,False
absolutely.anuj,alvez1698juan,9.914306374196682,71.26748674574104,False
alvez1698juan,absolutely.anuj,5.470110309813691,71.33492027104099,False
wyatt.mcray,cooperrmurray,7.13409298281678,40.625114050639404,False
cooperrmurray,wyatt.mcray,7.635198047446066,29.3974781078702,False
iam_nsriram,sneezewiz,5.324927103703987,50.09583157171668,False
sneezewiz,iam_nsriram,5.568293873417874,68.25815394823336,False
beckettmcmillan_,clos_flow,7.177865617084313,41.98481627021741,False
clos_flow,beckettmcmillan_,5.318819945594957,61.35093658932549,False
c._____a._____.t,corndogcatiscool6,5.016708966043128,68.33891817257047,False
corndogcatiscool6,c._____a._____.t,4.255439424180419,38.244835744755406,False
_lr._nie,a.k.a_ayan_,5.055170959556031,40.296117387609314,False
a.k.a_ayan_,_lr._nie,7.0988645617463,42.4869172048988,False
vapee.tilburg,miguelsegovia638,8.878884471252023,53.24026804838773,False
miguelsegovia638,vapee.tilburg,2.4096742117489645,50.086778722531065,False
theyluv_j4f3t,pankaj.s.792,5.291690273617732,47.66474884322087,False
pankaj.s.792,theyluv_j4f3t,5.897268367857116,19.42166669944484,False
vrqzxxz,nnaxho._17k,4.32334098125777,40.27742413909231,False
nnaxho._17k,vrqzxxz,9.773580100788735,78.94045048638237,False
karissa.turnquist,purelyforthevibes,13.066227942775148,41.936092219364646,False
purelyforthevibes,karissa.turnquist,4.144264890800131,11.405669329544036,False
mauricecarterr,pvt._.rahi,7.3071009932365545,56.00739848169718,False
pvt._.rahi,mauricecarterr,4.994509923286211,20.576516907048607,False
calimack42,mattys_19,5.736323131908239,11.963681716225796,False
mattys_19,calimack42,6.329507616192086,23.708002436409377,False
ronxzzzzzz,i__m_deepak_x__77,4.405829724503784,25.288470044724846,False
i__m_deepak_x__77,ronxzzzzzz,7.952971941412914,36.470188996416695,False
aikied,muh_umar_876,6.427727525346573,62.85279783286176,False
muh_umar_876,aikied,9.298422171306532,61.25591679626569,False
rajamaranibinako,purelyforthevibes,7.545126600886004,58.21995313636023,False
purelyforthevibes,rajamaranibinako,4.483412178130567,6.922257151413469,False
abdo_710ahmed,just_bored_21,6.811264976007124,58.0897882962648,False
just_bored_21,abdo_710ahmed,9.880145926084289,56.65064659638464,False
setiani7521,badbuddy_786,6.673865717403271,4.898138779180882,False
badbuddy_786,setiani7521,11.572004496584153,51.568001466309084,False
badbuddy_786,setiani7521,4.898138779180882,46.6698626871282,False
setiani7521,badbuddy_786,4.898138779180882,0.0,True
pankaj.s.792,kc.coins,11.749421734012305,7.672244965432537,False
kc.coins,pankaj.s.792,5.544601761090824,44.19355232040585,False
just_bored_21,cooperrmurray,1.0977358518749292,55.55291074450971,False
cooperrmurray,just_bored_21,10.375402702547413,19.022075405322788,False
ian_roberts863,alyzhbth,10.160298013045358,47.747944803285186,False
alyzhbth,ian_roberts863,11.581026130349946,13.915081671086453,False
ian_roberts863,sejiredos2,1.216648734986628,46.53129606829856,False
sejiredos2,ian_roberts863,12.144325689870444,48.90156975048775,False
xfi_x,gocrazi.lik,6.123732489945345,65.65646558671273,False
gocrazi.lik,xfi_x,4.91520716835654,67.1399601995448,False
cinnamonsoul___,vapee.tilburg,9.06010171145059,57.3782309282765,False
vapee.tilburg,cinnamonsoul___,9.350422763207288,43.88984528518044,False
postingfollowersdaily,_el.vxvek_,5.693834672957306,55.41492464540928,False
_el.vxvek_,postingfollowersdaily,4.1730789583022405,77.08396522812636,False
freundhunter19,wertye92,4.599043613046758,66.63927271364946,False
wertye92,freundhunter19,10.190242959954206,80.50683500026624,False
jamalahmad8473,karissa.turnquist,11.550584938979789,29.881350170576773,False
karissa.turnquist,jamalahmad8473,3.1752913727735845,38.76080084659106,False
jamalahmad8473,marko_kalaba010,6.0686395058795215,23.812710664697253,False
marko_kalaba010,jamalahmad8473,3.388821301598453,46.64225127469409,False
ruggero.ermio,tactix_fc,11.232633627655133,43.32667598947033,False
tactix_fc,ruggero.ermio,11.952017213253493,52.085976523842824,False
tactix_fc,ruggero.ermio,10.936343356729411,41.149633167113414,False
ruggero.ermio,tactix_fc,12.223713333629723,31.102962655840606,False
fraudone_alex,vapee.tilburg,9.479092960051652,49.16070188860147,False
vapee.tilburg,fraudone_alex,5.721323033118791,38.16852225206165,False
syphotography0,lazarkalkan,10.508988322382269,67.28066695895059,False
lazarkalkan,syphotography0,4.408101293587037,39.82667266096385,False
mattys_19,rakeshbabu9920,5.828818346933635,17.879184089475743,False
rakeshbabu9920,mattys_19,6.472526968317508,46.70659645419168,False
bharattt.chauhan,nwaturuochapeter,2.9307495519554694,34.058616312113806,False
nwaturuochapeter,bharattt.chauhan,2.9307495519554694,0.0,True
l_love_mohammad_irfan_khan,dcshoecogirl,7.605652767121843,26.795601603225723,False
dcshoecogirl,l_love_mohammad_irfan_khan,8.69831747538834,62.51919676144777,False
ian_roberts863,sejiredos2,12.24027367158579,34.29102239671277,False
sejiredos2,ian_roberts863,0.3838065508427374,48.51776319964502,False
ruggero.ermio,tactix_fc,11.252633627655145,19.850329028185463,False
tactix_fc,ruggero.ermio,11.972017213253482,29.177615953859934,False
purelyforthevibes,marko_kalaba010,4.299960288185361,2.622296863228108,False
marko_kalaba010,purelyforthevibes,4.208612279580672,42.43363899511342,False
pvt._.rahi,hieee.its.me,5.278065944361621,15.298450962686985,False
hieee.its.me,pvt._.rahi,6.199375368524591,47.59511061187838,False
prabh_atsharma764,jasilen,2.006544179977569,44.584528900423564,False
jasilen,prabh_atsharma764,4.408237950350578,30.31226275808584,False
cooperrmurray,sawmer_thakuri,7.966187478676731,11.055887926646058,False
sawmer_thakuri,cooperrmurray,7.199339535760039,51.236003150591365,False
adrn_pnce,_texugo_do_mel_,3.0601863011245825,51.002959542857916,False
_texugo_do_mel_,adrn_pnce,6.078690539595997,74.01144233873431,False
miguelsegovia638,ashmi.bishokarma,5.949910579773293,44.13686814275777,False
ashmi.bishokarma,miguelsegovia638,2.1397231089854443,40.378791448930365,False
il_cinci5_priv,adhikari.kristi,2.0221958137327536,42.82463708277981,False
adhikari.kristi,il_cinci5_priv,11.051139366518969,8.701399764489851,False
adhikari.kristi,il_cinci5_priv,1.7095931897613994,6.991806574728452,False
il_cinci5_priv,adhikari.kristi,8.701399764489851,34.12323731828996,False
just_bored_21,archieeastham,4.61978059691265,50.93313014759706,False
archieeastham,just_bored_21,7.688142758495886,33.34241173229591,False
_el.vxvek_,absolutely.anuj,10.3796261245029,66.70433910362345,False
absolutely.anuj,_el.vxvek_,4.781160613048976,66.48632613269206,False
kc.coins,inemlaundrynganjuk,6.442590175287762,37.75096214511809,False
inemlaundrynganjuk,kc.coins,12.490109773213259,46.22694330089986,False
absolutely.anuj,_el.vxvek_,10.585468805174113,55.90085732751794,False
_el.vxvek_,absolutely.anuj,4.306272804516648,62.39806629910681,False
aikied,muh_umar_876,10.373338206335259,52.479459626526506,False
muh_umar_876,aikied,4.878717436710081,56.377199359555604,False
johnporkenjoyer999,rajamaranibinako,7.8649648693394845,74.96270572085989,False
rajamaranibinako,johnporkenjoyer999,4.28171055466936,53.93824258169087,False
il_cinci5_priv,adhikari.kristi,2.0421958137327665,32.08104150455719,False
adhikari.kristi,il_cinci5_priv,6.991806574728452,0.0,True
hieee.its.me,jivanbudthapajivan,5.308135365344111,42.28697524653427,False
jivanbudthapajivan,hieee.its.me,6.874215237232254,12.662451480484766,False
gocrazi.lik,romeo_mix_boy2,10.099547391032429,57.04041280851237,False
romeo_mix_boy2,gocrazi.lik,7.830260200129189,46.9687220121614,False
niels.breeschoten,azuolas69sinkevicius,5.930127230155947,42.07193215812244,False
azuolas69sinkevicius,niels.breeschoten,4.892689478573083,59.902258147328176,False
_el.vxvek_,absolutely.anuj,10.3996261245029,51.99844017460391,False
absolutely.anuj,_el.vxvek_,4.80116061304898,51.09969671446896,False
vick.y144,rajesh851511,12.252734325216355,29.078121189754153,False
rajesh851511,vick.y144,9.144182979299607,26.793114126013414,False
rajesh851511,vick.y144,13.79147023634289,13.001643889670524,False
vick.y144,rajesh851511,6.598555108757969,22.479566080996186,False
tukkertownsend,mahi490735,7.8144759174311025,56.25891993090284,False
mahi490735,tukkertownsend,10.354424229338989,50.37439066726647,False
_re.martins__,wyatt.mcray,10.643632275083457,22.204180716428787,False
wyatt.mcray,_re.martins__,10.933593627784107,29.691520422855298,False
itz_bassiitt,sneezewiz,7.513679141520401,57.35377586855705,False
sneezewiz,itz_bassiitt,6.663575512912183,61.594578435321175,False
rodnameshit,syphotography0,2.823146803165076,53.79621312898938,False
syphotography0,rodnameshit,2.8188441063498404,64.46182285260075,False
vick.y144,rajesh851511,12.272734325216348,10.206831755779838,False
rajesh851511,vick.y144,9.16418297929962,3.837460910370904,False
rajesh851511,vick.y144,3.837460910370904,0.0,True
vick.y144,rajesh851511,3.837460910370904,6.369370845408934,False
daniel.rob17,pvt._.rahi,4.505351642986332,45.91308016053381,False
pvt._.rahi,daniel.rob17,9.816017965687285,5.4824329969997,False
joydideola,k_rajendkumarrajend,1.9193288007168012,30.05620973884764,False
k_rajendkumarrajend,joydideola,9.932612718849658,48.110219992201976,False
alvez1698juan,squirpple,11.928452145595685,59.4064681254453,False
squirpple,alvez1698juan,5.279757463446135,43.35149912501946,False
light_n_depth,gveda_cure,7.1371552192623895,60.570911358345704,False
gveda_cure,light_n_depth,6.327042193419776,42.88022181757327,False
robina_w15,camilo_zuleta.7,7.841219537737214,9.92100213107043,False
camilo_zuleta.7,robina_w15,8.589732176088706,69.76241199177012,False
azuolas69sinkevicius,sneezewiz,6.148231186039312,53.754026961288865,False
sneezewiz,azuolas69sinkevicius,6.323650180661512,55.270928254659665,False
wertye92,hieee.its.me,7.566565926307631,72.9402690739586,False
hieee.its.me,wertye92,8.102564658229431,34.184410588304836,False
jasilen,14kxya,2.6109699729025104,27.70129278518333,False
14kxya,jasilen,2.6461853146853733,43.76626598056656,False
badbuddy_786,ruggero.ermio,11.053278942744472,35.61658374438373,False
ruggero.ermio,badbuddy_786,5.223216208855427,14.627112819330037,False
babulizu,khus_12_ks,9.363668993616185,55.973913224893664,False
khus_12_ks,babulizu,7.62072779631705,63.23485507600504,False
lazarkalkan,tp.____fukery.___ff_670,5.730315763848753,34.0963568971151,False
tp.____fukery.___ff_670,lazarkalkan,11.245923552189513,14.099881739694002,False
light_n_depth,bkjha150,6.920372910173501,53.6505384481722,False
bkjha150,light_n_depth,7.791753162960944,28.715166258470454,False
ruggero.ermio,847409nit,3.344600525627825,11.282512293702212,False
847409nit,ruggero.ermio,9.912221253670468,11.139090805820752,False
dvgooo777,fraudone_alex,10.886685844031819,48.038129764331806,False
fraudone_alex,dvgooo777,5.303041569027335,43.85766031957414,False
_el.vxvek_,charlie_robertson.1,4.551229178451049,47.44721099615286,False
charlie_robertson.1,_el.vxvek_,10.705008965910425,38.41171691372666,False
k_rajendkumarrajend,nationofphotos,5.550823744528674,42.559396247673305,False
nationofphotos,k_rajendkumarrajend,7.222092845733649,19.463974808473672,False
dani._.dalo,aikied,8.08642647919648,67.66109567227677,False
aikied,dani._.dalo,2.4704860564466657,50.00897357007984,False
ur.rxhi,abhisheklikeszaza,8.212623996497891,61.69554372083008,False
abhisheklikeszaza,ur.rxhi,5.3874381069141455,63.362056238845554,False
bubacek_695,847409nit,7.839198452995688,34.85314184667107,False
847409nit,bubacek_695,3.6920440967528143,7.447046709067937,False
kabrondestaface,ccir_cubedi,11.122409426799408,53.303855700656655,False
ccir_cubedi,kabrondestaface,6.749683749807191,57.16504326228708,False
i__m_deepak_x__77,shikha.raghav.980,3.7357060662299335,32.734482930186765,False
shikha.raghav.980,i__m_deepak_x__77,8.296767063234881,66.41926625131842,False
postingfollowersdaily,_el.vxvek_,11.450547809917095,43.96437683549218,False
_el.vxvek_,postingfollowersdaily,5.5062539024920545,41.940957093660806,False
squirpple,dani._.dalo,7.692708916426009,35.65879020859345,False
dani._.dalo,squirpple,10.198410425721201,57.46268524655557,False
hieee.its.me,jivanbudthapajivan,4.562552306976317,29.621858281328517,False
jivanbudthapajivan,hieee.its.me,6.346436598669067,6.316014881815699,False
jivanbudthapajivan,ig_rg21,6.316014881815699,0.0,True
ig_rg21,jivanbudthapajivan,6.052689628917286,62.86426577875714,False
pvt._.rahi,abdo_710ahmed,5.4824329969997,0.0,True
abdo_710ahmed,pvt._.rahi,5.4824329969997,52.6073552992651,False
light_n_depth,gveda_cure,5.684840245539879,47.96569820263232,False
gveda_cure,light_n_depth,6.805260732263326,36.074961085309944,False
uj_024,cadeeggleston,5.584910563785209,40.39922907675506,False
cadeeggleston,uj_024,1.9463965741231286,35.98220353362225,False
tactix_fc,xfi_x,1.6392890757830219,27.538326878076912,False
xfi_x,tactix_fc,12.519895673875984,53.13656991283674,False
romeo_mix_boy2,ashagaihre,6.472910313448447,40.495811698712956,False
ashagaihre,romeo_mix_boy2,12.190681378387886,30.834476121695275,False
ashagaihre,romeo_mix_boy2,11.441035755958872,19.393440365736403,False
romeo_mix_boy2,ashagaihre,7.721009080825579,32.774802617887374,False
beckettmcmillan_,theyluv_j4f3t,6.058295521977516,35.926520748239895,False
theyluv_j4f3t,beckettmcmillan_,8.268618889763205,39.39612995345767,False
karissa.turnquist,tukkertownsend,12.969714111606395,25.791086734984667,False
tukkertownsend,karissa.turnquist,11.749750994709585,44.509168936193255,False
romeo_mix_boy2,ashagaihre,6.4929103134484425,26.281892304438934,False
ashagaihre,romeo_mix_boy2,12.210681378387891,7.182758987348512,False
sullybetz7,marko_kalaba010,3.7277039411260104,19.53417726642562,False
marko_kalaba010,sullybetz7,5.643249235409898,36.79038975970352,False
mauricecarterr,cooperrmurray,10.541105033086172,45.46629344861101,False
cooperrmurray,mauricecarterr,6.792732656324182,4.263155270321876,False
mev_calisthenix,bubacek_695,7.848675797777233,63.105257421958555,False
bubacek_695,mev_calisthenix,3.812686512818854,31.04045533385222,False
ronxzzzzzz,gobinda31608,6.454185051233283,18.834284993491565,False
gobinda31608,ronxzzzzzz,4.6858311107328054,50.99602973289437,False
postingfollowersdaily,beckettmcmillan_,9.802980729560662,34.161396105931516,False
beckettmcmillan_,postingfollowersdaily,10.361823462289793,25.564697285950103,False
rajamaranibinako,purelyforthevibes,2.622296863228108,51.315945718462764,False
purelyforthevibes,rajamaranibinako,2.622296863228108,0.0,True
madinastarlandscaping,_re.martins__,14.082473034604456,0.0,True
_re.martins__,madinastarlandscaping,3.2299804831628847,18.974200233265904,False
abhisheklikeszaza,binaykumar411,7.434304295438016,55.927751943407536,False
binaykumar411,abhisheklikeszaza,8.322233062574115,49.8211048021785,False
re_u788,eliemalou,7.89126688965272,29.421300783983632,False
eliemalou,re_u788,5.1573253320314265,42.69143499503243,False
karinrahma66,iam_nsriram,2.9025369888593113,43.09316911069408,False
iam_nsriram,karinrahma66,7.356631371519018,42.73920020019766,False
nnaxho._17k,corndogcatiscool6,1.0731042301886824,77.8673462561937,False
corndogcatiscool6,nnaxho._17k,10.689877411437882,27.554958333317522,False
muh_umar_876,karissa.turnquist,16.183098773426092,40.19410058612951,False
karissa.turnquist,muh_umar_876,8.50210237052282,17.288984364461847,False
jamalahmad8473,sullybetz7,6.755423580909399,17.057287083787855,False
sullybetz7,jamalahmad8473,5.8122885584765855,13.721888707949034,False
cooperrmurray,wyatt.mcray,2.2113949935469384,2.051760276774938,False
wyatt.mcray,cooperrmurray,4.263155270321876,25.428365152533424,False
wyatt.mcray,cooperrmurray,2.051760276774938,23.376604875758485,False
cooperrmurray,wyatt.mcray,2.051760276774938,0.0,True
sawmer_thakuri,archieeastham,8.068835286201045,43.16716786439032,False
archieeastham,sawmer_thakuri,3.309499594637751,30.03291213765816,False
archieeastham,sawmer_thakuri,6.536415593773828,23.49649654388433,False
sawmer_thakuri,archieeastham,5.773574423892094,37.39359344049823,False
camilo_zuleta.7,abhisheklikeszaza,10.433114944966553,59.32929704680357,False
abhisheklikeszaza,camilo_zuleta.7,8.728490908529297,47.19926103487824,False
vashaun_ervin,sha_zim_yasir,4.282195237702042,35.01669350127724,False
sha_zim_yasir,vashaun_ervin,1.6003030921446484,58.51117943218778,False
uj_024,badbuddy_786,7.32337814812771,33.075850928627354,False
badbuddy_786,uj_024,3.6406457926070326,31.9759379517767,False
_lr._nie,tactix_fc,9.359757380752997,30.93636000685632,False
tactix_fc,_lr._nie,8.587267157905037,18.951059720171877,False
fatihyigit_17,clos_flow,4.595159165069439,19.596850007318174,False
clos_flow,fatihyigit_17,11.529466488091476,49.82147010123401,False
beckettmcmillan_,theyluv_j4f3t,3.203653349843563,22.36104393610654,False
theyluv_j4f3t,beckettmcmillan_,8.212903585034297,31.18322636842337,False
madeleine.scotttx,c._____a._____.t,6.985959701018339,48.114055593659394,False
c._____a._____.t,madeleine.scotttx,5.415261689303503,62.92365648326697,False
vick.y144,daniel.rob17,3.5342411684897086,2.8351296769192253,False
daniel.rob17,vick.y144,6.369370845408934,39.54370931512487,False
n0tjustin62,khus_12_ks,8.158031014453522,46.05588768278641,False
khus_12_ks,n0tjustin62,2.599524655510642,60.6353304204944,False
_beyondthelensphotography_,rodnameshit,3.7989037339461014,27.88906514238086,False
rodnameshit,_beyondthelensphotography_,12.64815593539795,41.14805719359143,False
wertye92,daniel_robertson306,8.62518905323891,64.31508002071969,False
daniel_robertson306,wertye92,9.34528546918078,46.709355097408725,False
daniel.rob17,hieee.its.me,5.06561313800607,34.4780961771188,False
hieee.its.me,daniel.rob17,7.9955560295558366,21.62630225177268,False
jamalahmad8473,tukkertownsend,6.905572607564111,10.151714476223745,False
tukkertownsend,jamalahmad8473,7.689206794946091,36.81996214124717,False
sawmer_thakuri,archieeastham,8.108835286201048,29.28475815429718,False
archieeastham,sawmer_thakuri,3.3494995946377544,20.146996949246574,False
lifewithraaag,oisayf,5.829072199362715,13.38546690023208,False
oisayf,lifewithraaag,9.092075988047496,50.8855343851156,False
nnaxho._17k,corndogcatiscool6,7.580996732309404,70.2863495238843,False
corndogcatiscool6,nnaxho._17k,7.7715589955679585,19.783399337749564,False
jamalahmad8473,sullybetz7,4.652535560567588,5.499178915656157,False
sullybetz7,jamalahmad8473,8.909837368373703,4.812051339575332,False
johnporkenjoyer999,squirpple,8.41302200959713,66.54968371126276,False
squirpple,johnporkenjoyer999,7.94202244855359,27.71676776003986,False
syphotography0,lazarkalkan,8.897783403149754,55.564039449450995,False
lazarkalkan,syphotography0,2.1028433599813647,31.993513537133737,False
c._____a._____.t,nnaxho._17k,9.087875065563932,53.83578141770303,False
nnaxho._17k,c._____a._____.t,5.851000359522559,64.43534916436174,False
nnaxho._17k,c._____a._____.t,8.706721663666299,55.72862750069544,False
c._____a._____.t,nnaxho._17k,6.404426304195847,47.43135511350719,False
flamingclaw542,dcshoecogirl,2.3266053860265536,62.471339953787805,False
dcshoecogirl,flamingclaw542,6.561048200568664,55.95814856087911,False
sejiredos2,golu_______king_______021,1.9898997109512286,46.52786348869379,False
golu_______king_______021,sejiredos2,8.300356714168194,59.17117315084541,False
sneezewiz,iam_nsriram,7.6695271801389735,47.601401074520695,False
iam_nsriram,sneezewiz,7.860421036144077,34.87877916405358,False
mike_bird19,yahya_o.i,9.090754175809957,36.08880875001249,False
yahya_o.i,mike_bird19,6.6284221356324,46.860580463478904,False
beckettmcmillan_,charlie_robertson.1,2.3771927962530977,19.983851139853442,False
charlie_robertson.1,beckettmcmillan_,8.551803432671452,29.859913481055205,False
theyluv_j4f3t,clos_flow,12.145721806467,19.037504561956368,False
clos_flow,theyluv_j4f3t,2.606431490888216,47.2150386103458,False
k_rajendkumarrajend,surbin394,5.7457538412890505,36.813642406384254,False
surbin394,k_rajendkumarrajend,6.675109828688694,68.8813031443329,False
bharattt.chauhan,rakeshbabu9920,4.8070371378028085,29.251579174310997,False
rakeshbabu9920,bharattt.chauhan,6.133776575177291,40.57281987901439,False
tactix_fc,kabrondestaface,11.695656271938862,7.2554034482330145,False
kabrondestaface,tactix_fc,7.994172245216684,45.30968345543997,False
kabrondestaface,tactix_fc,7.2554034482330145,38.054280007206955,False
tactix_fc,kabrondestaface,6.408488774487297,0.8469146737457178,False
c._____a._____.t,nnaxho._17k,9.127875065563922,38.30348004794327,False
nnaxho._17k,c._____a._____.t,5.8910003595225735,49.83762714117287,False
rajamaranibinako,mr_aditya5241,9.833552194701033,41.48239352376173,False
mr_aditya5241,rajamaranibinako,4.819677304869029,31.48325613487157,False
bat.233906,notoprojo.id,2.9986219638542617,79.02963758609825,False
notoprojo.id,bat.233906,6.948029556296629,66.67773575159201,False
tactix_fc,kabrondestaface,0.8469146737457178,0.0,True
kabrondestaface,tactix_fc,0.8469146737457178,37.20736533346124,False
tpgbdu,a.k.a_ayan_,3.6004569833763087,26.838697259970438,False
a.k.a_ayan_,tpgbdu,11.471364994647606,31.015552210251194,False
nnaxho._17k,corndogcatiscool6,6.050115783818857,43.787511357354006,False
corndogcatiscool6,nnaxho._17k,6.556275292827716,13.227124044921847,False
camilo_zuleta.7,vashaun_ervin,4.458968006189525,54.870329040614045,False
vashaun_ervin,camilo_zuleta.7,9.511253336353834,25.505440164923407,False
sad_boy_vlogs_142,romeo_mix_boy2,12.232806840415792,29.673987127292115,False
romeo_mix_boy2,sad_boy_vlogs_142,3.675066439474299,22.606825864964634,False
re_u788,bubacek_695,8.427508923415738,20.993791860567896,False
