Particle,Opponent,Force Received,HP After,Killed 
sha_zim_yasir,vapee.tilburg,7.277876327549081,56.206028853478216,False
vrqzxxz,inemlaundrynganjuk,8.300842167949988,67.56719012189913,False
inemlaundrynganjuk,vrqzxxz,6.798555232843698,60.63066728879036,False
christina_09.0,iam_nsriram,2.6499650185039556,0.0,True
iam_nsriram,christina_09.0,2.6499650185039556,27.73489883763419,False
postingfollowersdaily,just_bored_21,4.20044558128632,28.53356612582937,False
just_bored_21,postingfollowersdaily,8.286680970792867,64.77543425565393,False
ian_roberts863,_el.vxvek_,1.8765584658378631,46.66827483755971,False
_el.vxvek_,ian_roberts863,5.896375909823609,41.98013621610508,False
vick.y144,romeo_mix_boy2,4.902947348736309,41.46006313897892,False
romeo_mix_boy2,vick.y144,6.947217868199815,50.55447528750551,False
babulizu,manish.giri1995,10.071361606268031,53.10567532604409,False
manish.giri1995,babulizu,6.58237270929212,45.730581511785545,False
nishadji.ritesh07,alyzhbth,4.681795145286833,50.07596456315606,False
alyzhbth,nishadji.ritesh07,4.175407779292927,60.54131762353043,False
sumantra_don11,vashaun_ervin,2.9783852482058664,29.297356441656078,False
vashaun_ervin,sumantra_don11,9.784213583084778,52.19716275255933,False
_beyondthelensphotography_,_re.martins__,7.167646985918321,41.48289770705796,False
_re.martins__,_beyondthelensphotography_,4.268499399696573,42.44479898020656,False
the_papa_wayne,yahya_o.i,6.66996269718416,21.646355630426275,False
yahya_o.i,the_papa_wayne,8.352675994921318,60.39842945878643,False
itzz__samarth___,cooperrmurray,4.319554207220214,25.623266695663283,False
cooperrmurray,itzz__samarth___,8.000330938483922,58.636547888959846,False
cadeeggleston,k_rajendkumarrajend,8.509020044315276,54.81332058706953,False
k_rajendkumarrajend,cadeeggleston,7.312218593377018,45.62810386215726,False
nationofphotos,pankaj.s.792,8.08275202506128,47.94467520384954,False
pankaj.s.792,nationofphotos,7.686427363728015,46.792471986665056,False
mystic_death08,tactix_fc,3.7423806757268863,47.03354297182429,False
tactix_fc,mystic_death08,10.714577874685428,29.3745333011999,False
mr_aditya5241,jasilen,2.5601001380321184,52.42275567353613,False
jasilen,mr_aditya5241,2.665042317346955,59.06086357501804,False
sawmer_thakuri,bkjha150,5.559977434748461,60.161939606383555,False
bkjha150,sawmer_thakuri,7.5438996411261305,80.49182106716115,False
flamingclaw542,kabrondestaface,8.939474755703907,40.92699104042155,False
kabrondestaface,flamingclaw542,11.396697975465377,59.373057875302344,False
archieeastham,jrvan1993,11.276920281556974,34.34870137012995,False
jrvan1993,archieeastham,6.527262374390416,20.989455542660487,False
charlie_robertson.1,cadeeggleston,9.429631307396043,55.14116683516722,False
cadeeggleston,charlie_robertson.1,5.243643437501273,49.569677149568264,False
imabubakar45,cristian_genedi,1.8956836611358259,66.48156026331533,False
cristian_genedi,imabubakar45,11.167856742207054,55.77974994309196,False
jula.loves_coffee,joydideola,9.250240315200767,29.64150298964252,False
joydideola,jula.loves_coffee,5.376498252035394,55.30850158264814,False
iam_nsriram,jhnkrbk,7.950512487446565,19.784386350187624,False
jhnkrbk,iam_nsriram,3.8722070473463748,28.20902852391404,False
aadhy.a9278,bat.233906,5.300989893002048,36.245859395712024,False
bat.233906,aadhy.a9278,4.29175869230294,29.35826263826919,False
pa1prun,jasilen,3.6332886988535678,80.72595913071898,False
jasilen,pa1prun,4.772830204287597,54.288033370730446,False
fatihyigit_17,cinnamonsoul___,9.620269928565378,45.91890943859919,False
cinnamonsoul___,fatihyigit_17,5.769240679796243,51.28536796743507,False
shikha.raghav.980,iam_nsriram,3.9789769718617403,11.960176438716639,False
iam_nsriram,shikha.raghav.980,5.794715208102927,13.989671142084697,False
daniel.rob17,azuolas69sinkevicius,1.9211102586796593,60.61407669731883,False
azuolas69sinkevicius,daniel.rob17,4.239531458104722,46.648953750846566,False
iam_nsriram,shikha.raghav.980,3.5909052960338372,10.39876584605086,False
shikha.raghav.980,iam_nsriram,6.042878555832603,5.917297882884036,False
charlie_robertson.1,i__m_deepak_x__77,9.608901026148299,45.532265809018924,False
i__m_deepak_x__77,charlie_robertson.1,10.454214028961553,46.905091855598045,False
ronxzzzzzz,postingfollowersdaily,4.363093204719212,46.910606672589154,False
postingfollowersdaily,ronxzzzzzz,13.813802060172652,14.719764065656719,False
sneezewiz,nwaturuochapeter,10.3479734796433,10.416453318424729,False
nwaturuochapeter,sneezewiz,10.875416362884446,57.5224269484358,False
badbuddy_786,ruggero.ermio,5.609694744896986,46.2785553619899,False
ruggero.ermio,badbuddy_786,3.3026537725174387,32.496257169169155,False
cadeeggleston,k_rajendkumarrajend,6.240585215030876,43.32909193453739,False
k_rajendkumarrajend,cadeeggleston,2.8809731037452515,42.74713075841201,False
cinnamonsoul___,mev_calisthenix,4.346958756837973,46.9384092105971,False
mev_calisthenix,cinnamonsoul___,10.784946631336059,62.5415037455372,False
sudharja_rohit_aggarwal,eliemalou,8.143465387020782,44.331742529356276,False
eliemalou,sudharja_rohit_aggarwal,7.439840889845537,55.35813236615643,False
peetjuh71,dvgooo777,5.38534122539405,78.22106268826339,False
dvgooo777,peetjuh71,6.128352983610971,16.545417064587472,False
shikha.raghav.980,iam_nsriram,4.018976971861728,1.8983209110223074,False
iam_nsriram,shikha.raghav.980,5.834715208102938,4.564050637947923,False
kapoorkapoor007,oowockhardt,8.910299976973734,52.0118785595584,False
oowockhardt,kapoorkapoor007,4.843439001086852,53.97469729812258,False
sha_zim_yasir,jamalahmad8473,7.502100186861705,48.70392866661651,False
jamalahmad8473,sha_zim_yasir,9.212429019978133,36.436242199990595,False
uj_024,xfi_x,6.1120055618665585,50.28718817597149,False
xfi_x,uj_024,10.981653945147894,31.303489581837308,False
deluxetourssdnbhd,niels.breeschoten,4.6001825361903315,62.3693503140138,False
niels.breeschoten,deluxetourssdnbhd,10.479618993869545,54.15300669220719,False
nnaxho._17k,sawmer_thakuri,4.148661347917986,61.96288600268267,False
sawmer_thakuri,nnaxho._17k,6.699470949926129,53.462468656457425,False
kabrondestaface,prabh_atsharma764,6.081868243893824,53.29118963140852,False
prabh_atsharma764,kabrondestaface,12.124281251987972,57.83836407723326,False
canadanelly,notoprojo.id,4.070914092829223,38.27254228346747,False
notoprojo.id,canadanelly,2.4016280162642416,38.498379739114796,False
binaykumar411,mystic_death08,4.2629611845751185,56.22520885219929,False
mystic_death08,binaykumar411,5.894449269997402,41.13909370182689,False
jrvan1993,lazarkalkan,6.127969887089398,14.861485655571089,False
lazarkalkan,jrvan1993,12.026635487630307,20.311933332272027,False
j_01711,mr_nirob_33,8.810544764929663,56.929554640526106,False
mr_nirob_33,j_01711,6.601621961756484,35.451848456967554,False
video3scapes,dcshoecogirl,6.985574815219426,82.56085181397997,False
dcshoecogirl,video3scapes,5.035778234507302,49.31868018524682,False
mev_calisthenix,khus_12_ks,9.893991798984722,52.64751194655248,False
khus_12_ks,mev_calisthenix,10.486851473355616,31.08478841549794,False
joydideola,inemlaundrynganjuk,10.690656124150365,44.617845458497776,False
inemlaundrynganjuk,joydideola,5.496693803859345,55.13397348493102,False
vrqzxxz,le_1w5,3.586653840341025,63.98053628155811,False
le_1w5,vrqzxxz,2.5630096630265022,55.9629693068981,False
ur.rxhi,sumantra_don11,5.486071677431215,75.33198499430142,False
sumantra_don11,ur.rxhi,1.695496916109161,27.601859525546917,False
shikha.raghav.980,ashagaihre,1.8983209110223074,0.0,True
ashagaihre,shikha.raghav.980,1.8983209110223074,56.31549186050152,False
ashagaihre,xavworth25,8.022664143040265,48.29282771746125,False
xavworth25,ashagaihre,1.7543270811740606,48.01801239396493,False
j_01711,surbin394,5.815819692429225,51.113734948096884,False
surbin394,j_01711,5.428611346298929,48.69134236786709,False
ronxzzzzzz,gocrazi.lik,10.275608907303146,36.63499776528601,False
gocrazi.lik,ronxzzzzzz,4.128694333958022,70.73854828313618,False
flamingclaw542,kabrondestaface,5.89156499698542,35.035426043436125,False
kabrondestaface,flamingclaw542,8.28531709897979,45.00587253242873,False
pankaj.s.792,niels.breeschoten,4.664571685867091,42.12790030079797,False
niels.breeschoten,pankaj.s.792,10.101496925911945,44.05150976629525,False
ig_rg21,notoprojo.id,2.511080957073559,66.56778628522339,False
notoprojo.id,ig_rg21,6.987880488141179,31.510499250973616,False
a.k.a_ayan_,deluxetourssdnbhd,10.566457747022472,53.39162948837189,False
deluxetourssdnbhd,a.k.a_ayan_,8.920372060695954,53.44897825331785,False
niels.breeschoten,pankaj.s.792,7.1572881449252534,36.894221621369994,False
pankaj.s.792,niels.breeschoten,8.518902251306434,33.60899804949153,False
xfi_x,lukyx96,17.829845876993396,13.473643704843912,False
lukyx96,xfi_x,11.560980219876829,14.438509769257113,False
pankaj.s.792,niels.breeschoten,4.684571685867089,28.92442636362444,False
niels.breeschoten,pankaj.s.792,10.121496925911947,26.772724695458045,False
pvt._.rahi,rtx2x5,2.461835925534477,41.4779953190208,False
rtx2x5,pvt._.rahi,5.214117609526799,46.436433023046376,False
syphotography0,yahya_o.i,4.766586132545286,55.59867352542398,False
yahya_o.i,syphotography0,4.1939010081135,56.20452845067293,False
lifewithraaag,theyluv_j4f3t,4.954152191976038,31.047587486644904,False
theyluv_j4f3t,lifewithraaag,7.417097219245105,0.0,True
marko_kalaba010,karissa.turnquist,6.614649784891786,41.16363145516324,False
karissa.turnquist,marko_kalaba010,6.086358886547292,62.04742079833775,False
arsy92553,robina_w15,6.069835715312102,35.580895431786146,False
robina_w15,arsy92553,7.591496136030116,67.15932241498216,False
14kxya,manish.giri1995,10.234931395392383,56.02522817826235,False
manish.giri1995,14kxya,2.4055636189063256,43.32501789287922,False
canadanelly,xfi_x,13.473643704843912,24.79889857862356,False
xfi_x,canadanelly,4.1413315654091365,9.332312139434777,False
xfi_x,canadanelly,9.332312139434777,0.0,True
canadanelly,xfi_x,2.759967543719643,22.038931034903918,False
sejiredos2,pankaj.s.792,7.638084192084797,68.1357630230799,False
pankaj.s.792,sejiredos2,8.791225347003873,20.133201016620568,False
ur.rxhi,a.k.a_ayan_,12.66934032132584,62.66264467297558,False
a.k.a_ayan_,ur.rxhi,5.5393972701646605,47.85223221820723,False
notoprojo.id,gojog_cc,9.33132750509279,22.179171745880826,False
gojog_cc,notoprojo.id,5.903630011317801,54.3270810169935,False
yahya_o.i,rtx2x5,2.7828930610988407,53.42163538957409,False
rtx2x5,yahya_o.i,4.862790460260946,41.57364256278543,False
kapoorkapoor007,mattys_19,8.37338184154364,43.63849671801476,False
mattys_19,kapoorkapoor007,8.962570954079252,40.25613942490109,False
golu_______king_______021,alyzhbth,6.336869834999505,61.141063399317844,False
alyzhbth,golu_______king_______021,8.866346921799911,51.67497070173052,False
tactix_fc,sumantra_don11,1.7969443200525423,27.577588981147358,False
sumantra_don11,tactix_fc,10.833967241543712,16.767892284003203,False
_re.martins__,vashaun_ervin,9.03551599548596,33.409282984720605,False
vashaun_ervin,_re.martins__,7.386168011551181,44.810994741008145,False
badbuddy_786,charlie_robertson.1,12.787872469820329,33.49068289216957,False
charlie_robertson.1,badbuddy_786,3.274959605438698,42.25730620358023,False
muh_umar_876,clos_flow,9.198276036027776,58.143300175296744,False
clos_flow,muh_umar_876,5.4233547273773794,37.23932885232439,False
clos_flow,muh_umar_876,9.592270767926989,27.6470580843974,False
muh_umar_876,clos_flow,4.6914177013673255,53.451882473929416,False
adarshshy488,sawmer_thakuri,2.2621123486737136,77.98587173466352,False
sawmer_thakuri,adarshshy488,4.200640418720026,49.2618282377374,False
jamalahmad8473,sejiredos2,10.350055884257216,26.08618631573338,False
sejiredos2,jamalahmad8473,11.194134194127384,56.94162882895252,False
rizal_rz007,charlie_robertson.1,5.153967852107506,33.49357297640534,False
charlie_robertson.1,rizal_rz007,3.9881062423607165,38.26919996121951,False
muh_umar_876,clos_flow,9.218276036027769,44.23360643790165,False
clos_flow,muh_umar_876,5.443354727377387,22.203703357020014,False
tpgbdu,c._____a._____.t,7.301218006197091,56.803193860117744,False
c._____a._____.t,tpgbdu,5.407326699569829,36.211505454011956,False
purelyforthevibes,dvgooo777,4.134733903542131,53.45211044812686,False
dvgooo777,purelyforthevibes,11.7130617068875,4.8323553576999725,False
kam.kakaa,karinrahma66,9.18158420644075,18.329187992461332,False
karinrahma66,kam.kakaa,3.6078210983456884,36.65590970231592,False
pvt._.rahi,yahya_o.i,2.893766788718405,38.5842285303024,False
yahya_o.i,pvt._.rahi,5.141035516884023,48.28059987269007,False
i__m_deepak_x__77,cadeeggleston,6.459719269644437,40.445372585953606,False
cadeeggleston,i__m_deepak_x__77,6.81016259899173,36.51892933554566,False
nwaturuochapeter,nnaxho._17k,7.768869557992105,49.753557390443696,False
nnaxho._17k,nwaturuochapeter,9.351015821341436,52.61187018134124,False
ft._jainabhishek,daniel.rob17,2.388054830654911,52.637788585672574,False
daniel.rob17,ft._jainabhishek,8.26325906641578,52.35081763090305,False
n0tjustin62,kunwar5152,4.6674880530276175,34.279438850002045,False
kunwar5152,n0tjustin62,8.985044911210577,60.086600111712514,False
rakeshbabu9920,ruggero.ermio,5.966903361569086,61.393392265422655,False
ruggero.ermio,rakeshbabu9920,3.312283071431289,29.183974097737867,False
hieee.its.me,_beyondthelensphotography_,4.730083137831669,47.77088312620667,False
_beyondthelensphotography_,hieee.its.me,8.634478299982838,32.84841940707512,False
pa1prun,jasilen,2.945426734021987,77.78053239669698,False
jasilen,pa1prun,5.683531584666218,48.604501786064226,False
fraudone_alex,pvt._.rahi,4.552113326795478,26.28323610506331,False
pvt._.rahi,fraudone_alex,5.323651481836094,33.2605770484663,False
karissa.turnquist,dani._.dalo,9.520718901045107,52.52670189729264,False
dani._.dalo,karissa.turnquist,8.793458520404856,52.82670803968195,False
mike_bird19,kathat_irfan_malik,4.691097585794762,71.37527174816918,False
kathat_irfan_malik,mike_bird19,5.370226050531963,64.57590579630622,False
itz_bassiitt,cristian_genedi,11.456152270137244,27.13958209985153,False
cristian_genedi,itz_bassiitt,9.636851702156134,46.14289824093582,False
dcshoecogirl,arsy92553,8.741745603005882,40.57693458224094,False
arsy92553,dcshoecogirl,7.075405594384803,28.505489837401342,False
dvgooo777,camilo_zuleta.7,4.8323553576999725,0.0,True
camilo_zuleta.7,dvgooo777,4.380856751143418,58.10455414406833,False
inemlaundrynganjuk,vrqzxxz,3.0257573306948107,52.10821615423621,False
vrqzxxz,inemlaundrynganjuk,5.702957614566116,58.27757866699199,False
kingcnation,sumantra_don11,2.3533712648146685,42.36652147391381,False
sumantra_don11,kingcnation,8.140924964774419,8.626967319228784,False
mystic_death08,hieee.its.me,9.708253815683635,31.430839886143254,False
hieee.its.me,mystic_death08,6.376479382762567,41.3944037434441,False
_beyondthelensphotography_,archieeastham,5.652080546007068,27.196338861068053,False
archieeastham,_beyondthelensphotography_,1.8981631142590318,32.45053825587092,False
surbin394,j_01711,4.79741343752089,43.8939289303462,False
j_01711,surbin394,6.692870669319959,44.420864278776925,False
kunwar5152,nikki.fergus0n,11.161544427625635,48.92505568408688,False
nikki.fergus0n,kunwar5152,9.69846754931115,47.46498973045348,False
video3scapes,corndogcatiscool6,8.261425237138551,74.29942657684141,False
corndogcatiscool6,video3scapes,5.45159592280934,42.87421290042301,False
vick.y144,hiimanxu,6.892265468900687,34.56779767007823,False
hiimanxu,vick.y144,8.889576612213043,78.1130232685181,False
le_1w5,ur.rxhi,13.810757488800357,42.15221181809775,False
ur.rxhi,le_1w5,3.603518850431423,59.05912582254416,False
hieee.its.me,_beyondthelensphotography_,5.9631137913313745,35.43128995211273,False
_beyondthelensphotography_,hieee.its.me,6.165468604971818,21.030870256096236,False
_re.martins__,re_u788,3.952295920628571,29.456987064092033,False
re_u788,_re.martins__,4.03963243070281,21.899759299630425,False
oowockhardt,ian_roberts863,5.441982465464023,48.532714832658556,False
ian_roberts863,oowockhardt,5.301458666943525,41.36681617061618,False
mev_calisthenix,mahi490735,6.053717998061347,46.59379394849113,False
mahi490735,mev_calisthenix,8.12467267335233,21.003533772323856,False
mahi490735,mev_calisthenix,6.537415480866358,14.466118291457498,False
mev_calisthenix,mahi490735,7.740801410687319,38.852992537803814,False
92.63443319,nwaturuochapeter,11.152269569270526,73.67608150661383,False
nwaturuochapeter,92.63443319,7.550295872241809,42.203261518201884,False
daniel.rob17,mr_nirob_33,9.880519743186483,42.47029788771657,False
mr_nirob_33,daniel.rob17,7.46885928951461,27.982989167452942,False
bat.233906,rakeshbabu9920,6.824876005183832,22.533386633085357,False
rakeshbabu9920,bat.233906,7.0035337656992676,54.38985849972339,False
mev_calisthenix,mahi490735,6.073717998061347,32.77927453974247,False
mahi490735,mev_calisthenix,8.144672673352328,6.3214456181051695,False
jamalahmad8473,ur.rxhi,3.6476120389193616,22.438574276814016,False
ur.rxhi,jamalahmad8473,10.05571152101116,49.003414301533,False
il_cinci5_priv,daniel.rob17,8.183669635636651,59.83923456516321,False
daniel.rob17,il_cinci5_priv,7.0059902689616615,35.46430761875491,False
daniel.rob17,il_cinci5_priv,8.749082913712703,26.715224705042203,False
il_cinci5_priv,daniel.rob17,6.285689820776017,53.553544744387196,False
nikki.fergus0n,badbuddy_786,12.341308186834604,35.12368154361888,False
badbuddy_786,nikki.fergus0n,13.02492110505235,20.465761787117223,False
cadeeggleston,k_rajendkumarrajend,3.2428481206254007,33.276081214920254,False
k_rajendkumarrajend,cadeeggleston,7.63117353109297,35.11595722731904,False
imabubakar45,_lr._nie,8.365141884188754,58.11641837912658,False
_lr._nie,imabubakar45,2.598485589734228,46.72020016113916,False
video3scapes,dcshoecogirl,10.439497757577994,63.859928819263416,False
dcshoecogirl,video3scapes,9.059333869082684,31.517600713158252,False
babulizu,uj_024,5.497447795068998,47.60822753097509,False
uj_024,babulizu,7.20760720802416,43.07958096794733,False
vrqzxxz,le_1w5,13.869688841408193,44.4078898255838,False
le_1w5,vrqzxxz,4.311982436297641,37.84022938180011,False
camilo_zuleta.7,golu_______king_______021,10.225005613931593,47.87954853013674,False
golu_______king_______021,camilo_zuleta.7,3.416708317139063,57.72435508217878,False
il_cinci5_priv,daniel.rob17,8.203669635636652,45.349875108750545,False
daniel.rob17,il_cinci5_priv,7.025990268961665,19.68923443608054,False
muh_umar_876,charlie_robertson.1,1.1409363660018703,43.09267007189978,False
charlie_robertson.1,muh_umar_876,9.831662691361293,28.43753726985822,False
nwaturuochapeter,postingfollowersdaily,14.320778692572828,27.882482825629054,False
postingfollowersdaily,nwaturuochapeter,6.1425495814351105,8.577214484221608,False
sennaxfloris,wertye92,2.3117699567961045,71.57635870641175,False
wertye92,sennaxfloris,5.42246923846947,58.95360039405403,False
wertye92,_el.vxvek_,4.142649030698189,54.81095136335584,False
_el.vxvek_,wertye92,5.473226066413564,36.506910149691514,False
ft._jainabhishek,il_cinci5_priv,8.831138180218796,43.80665040545378,False
il_cinci5_priv,ft._jainabhishek,4.596684465256801,40.753190643493745,False
kunwar5152,badbuddy_786,13.392384151543325,35.53267153254355,False
badbuddy_786,kunwar5152,7.209934426889641,13.255827360227583,False
purelyforthevibes,hiimanxu,9.025071535674972,44.42703891245189,False
hiimanxu,purelyforthevibes,11.853088440778233,66.25993482773987,False
hiimanxu,purelyforthevibes,9.66700858406803,56.59292624367184,False
purelyforthevibes,hiimanxu,11.335632617746398,33.09140629470549,False
inemlaundrynganjuk,le_1w5,8.785816188022563,43.322399966213645,False
le_1w5,inemlaundrynganjuk,4.995372563882615,32.84485681791749,False
kingcnation,ur.rxhi,9.69963600200473,32.666885471909076,False
ur.rxhi,kingcnation,5.258169561958908,43.74524473957409,False
ur.rxhi,kingcnation,9.605626777014109,34.13961796255998,False
kingcnation,ur.rxhi,5.42800331009543,27.238882161813645,False
a.k.a_ayan_,sumantra_don11,6.858859632363753,40.993372585843474,False
sumantra_don11,a.k.a_ayan_,2.463162789319359,6.1638045299094255,False
niels.breeschoten,the_papa_wayne,10.203264771894425,16.56945992356362,False
the_papa_wayne,niels.breeschoten,8.425839744530965,13.22051588589531,False
lifewithraaag,bat.233906,7.8218744290336195,23.225713057611284,False
bat.233906,lifewithraaag,9.952263014694866,12.58112361839049,False
nnaxho._17k,sawmer_thakuri,4.230696372173533,48.381173809167706,False
sawmer_thakuri,nnaxho._17k,5.264007155233012,43.99782108250439,False
purelyforthevibes,hiimanxu,9.045071535674976,24.046334759030515,False
hiimanxu,purelyforthevibes,11.873088440778226,44.719837802893615,False
vrqzxxz,sha_zim_yasir,4.804343111956034,39.603546713627765,False
sha_zim_yasir,vrqzxxz,11.656213187663669,37.047715478952846,False
kingcnation,ur.rxhi,9.719636002004734,17.51924615980891,False
ur.rxhi,kingcnation,5.2781695619589,28.86144840060108,False
deluxetourssdnbhd,tactix_fc,11.012483800206883,42.43649445311097,False
tactix_fc,deluxetourssdnbhd,5.952302377268958,21.6252866038784,False
re_u788,pvt._.rahi,5.906817172171479,15.992942127458946,False
pvt._.rahi,re_u788,5.714379580413577,27.546197468052725,False
badbuddy_786,ruggero.ermio,1.3624102487923408,11.893417111435243,False
ruggero.ermio,badbuddy_786,12.631475911621667,16.5524981861162,False
cinnamonsoul___,ian_roberts863,4.454937870707151,42.48347133988995,False
ian_roberts863,cinnamonsoul___,5.5870275525781965,35.77978861803798,False
khus_12_ks,_el.vxvek_,0.6298924994477852,30.454895916050155,False
_el.vxvek_,khus_12_ks,12.463544648968826,24.043365500722686,False
maya.lama.589250,vrqzxxz,7.953344783480946,53.599069296487855,False
vrqzxxz,maya.lama.589250,3.809796128283299,35.79375058534447,False
madeleine.scotttx,golu_______king_______021,3.2682305595082717,70.65676580653994,False
golu_______king_______021,madeleine.scotttx,9.963321851432548,47.761033230746236,False
vashaun_ervin,the_papa_wayne,7.3401938133019105,37.470800927706236,False
the_papa_wayne,vashaun_ervin,11.279495175004879,1.941020710890431,False
92.63443319,adarshshy488,2.8947417980610357,70.78133970855279,False
adarshshy488,92.63443319,12.155934208102702,65.82993752656081,False
mattys_19,sudharja_rohit_aggarwal,11.305514685456258,28.950624739444834,False
sudharja_rohit_aggarwal,mattys_19,11.915192953563597,32.41654957579268,False
rajesh851511,mahi490735,6.3214456181051695,35.89091737151951,False
mahi490735,rajesh851511,6.3214456181051695,0.0,True
nwaturuochapeter,92.63443319,2.9428369134071506,24.939645912221906,False
92.63443319,nwaturuochapeter,14.884408875636657,55.896930832916134,False
wyatt.mcray,oowockhardt,6.419306917345666,59.54731342145928,False
oowockhardt,wyatt.mcray,4.617285613787099,43.91542921887146,False
daniel_robertson306,wertye92,6.960538509846039,57.31728627186177,False
wertye92,daniel_robertson306,7.316977052910451,47.49397431044539,False
wertye92,_el.vxvek_,11.212368986740957,36.28160532370443,False
_el.vxvek_,wertye92,5.756306378245966,18.28705912247672,False
prabh_atsharma764,tp.____fukery.___ff_670,4.1843550600375945,53.65400901719566,False
tp.____fukery.___ff_670,prabh_atsharma764,12.70663900420542,41.580917157679586,False
kabrondestaface,maya.lama.589250,7.0027904336034466,38.00308209882529,False
maya.lama.589250,kabrondestaface,10.455641099325499,43.14342819716236,False
maya.lama.589250,kabrondestaface,3.4754807431729886,39.66794745398937,False
kabrondestaface,maya.lama.589250,12.094649158148666,25.908432940676622,False
jamalahmad8473,pankaj.s.792,5.775599772017151,16.662974504796864,False
pankaj.s.792,jamalahmad8473,4.796790434030886,15.336410582589682,False
a.k.a_ayan_,deluxetourssdnbhd,6.70360570410285,34.289766881740626,False
deluxetourssdnbhd,a.k.a_ayan_,4.2115266807578395,38.224967772353125,False
bkjha150,hiimanxu,11.349337843004419,69.14248322415673,False
hiimanxu,bkjha150,9.061303600160354,35.658534202733264,False
kabrondestaface,maya.lama.589250,7.022790433603455,18.885642507073168,False
maya.lama.589250,kabrondestaface,10.475641099325493,29.192306354663877,False
karinrahma66,mr_nirob_33,9.514667335028694,27.141242367287223,False
mr_nirob_33,karinrahma66,1.7864303338931327,26.19655883355981,False
muh_umar_876,cadeeggleston,8.246655350304303,34.84601472159548,False
cadeeggleston,muh_umar_876,1.1951361520019927,32.08094506291826,False
mystic_death08,kingcnation,9.730391862583947,21.700448023559307,False
kingcnation,mystic_death08,10.116109632803283,7.403136527005628,False
the_papa_wayne,fraudone_alex,1.941020710890431,0.0,True
fraudone_alex,the_papa_wayne,1.941020710890431,24.34221539417288,False
jrvan1993,n0tjustin62,3.421035324291321,11.440450331279768,False
n0tjustin62,jrvan1993,12.104848693510137,22.17459015649191,False
just_bored_21,nnaxho._17k,6.320353094016543,58.455081161637395,False
nnaxho._17k,just_bored_21,8.934626637282001,39.446547171885705,False
tactix_fc,_re.martins__,1.0613677867588454,20.563918817119557,False
_re.martins__,tactix_fc,10.762266731580262,18.69472033251177,False
n0tjustin62,rakeshbabu9920,6.214261294796128,15.960328861695782,False
rakeshbabu9920,n0tjustin62,12.238413470773502,42.15144502894989,False
bat.233906,aadhy.a9278,2.2474172708034854,10.333706347587006,False
aadhy.a9278,bat.233906,11.080881253478326,25.1649781422337,False
sudharja_rohit_aggarwal,manish.giri1995,7.3964647492717726,25.020084826520907,False
manish.giri1995,sudharja_rohit_aggarwal,12.092488076173671,31.232529816705544,False
_re.martins__,re_u788,5.664140872051774,13.030579460459997,False
re_u788,_re.martins__,10.351482002407044,5.641460125051902,False
dani._.dalo,kc.coins,2.733828273328037,50.09287976635391,False
kc.coins,dani._.dalo,10.545072990416292,15.69577746891004,False
bharattt.chauhan,zxjakyx,8.0981305696886,64.4480754472647,False
zxjakyx,bharattt.chauhan,5.040786206380544,53.58827959822981,False
uj_024,lukyx96,6.894059639525723,36.18552132842161,False
lukyx96,uj_024,3.919732909338745,10.518776859918368,False
golu_______king_______021,alyzhbth,4.714024974667028,43.04700825607921,False
alyzhbth,golu_______king_______021,10.304470640995902,41.37050006073462,False
daniel.rob17,mr_nirob_33,1.9026292047821054,17.786605231298434,False
mr_nirob_33,daniel.rob17,6.487285708153694,19.709273125406114,False
jrvan1993,kunwar5152,8.75193073516238,2.6885195961173878,False
kunwar5152,jrvan1993,3.050186756716673,32.48248477582688,False
pa1prun,mr_aditya5241,1.583040900938844,76.19749149575814,False
mr_aditya5241,pa1prun,4.682826497203584,47.739929176332545,False
robina_w15,jivanbudthapajivan,6.733957717319871,60.42536469766229,False
jivanbudthapajivan,robina_w15,5.0258912686240675,55.13797818449695,False
hiimanxu,peetjuh71,7.786781059608467,27.8717531431248,False
peetjuh71,hiimanxu,13.122429436249675,65.09863325201371,False
a.k.a_ayan_,pankaj.s.792,5.189397229314189,29.100369652426437,False
pankaj.s.792,a.k.a_ayan_,6.422179709730987,8.914230872858695,False
n0tjustin62,lifewithraaag,6.64028213008294,9.320046731612841,False
lifewithraaag,n0tjustin62,11.756009046283127,11.469704011328156,False
charlie_robertson.1,nikki.fergus0n,12.286254420163264,16.151282849694955,False
nikki.fergus0n,charlie_robertson.1,10.123364273193893,25.000317270424986,False
c._____a._____.t,video3scapes,12.286008761351484,23.925496692660474,False
video3scapes,c._____a._____.t,1.372272577662469,62.487656241600945,False
fatihyigit_17,wyatt.mcray,6.432401955468984,39.486507483130204,False
wyatt.mcray,fatihyigit_17,3.9217779888774116,55.62553543258187,False
oowockhardt,kapoorkapoor007,4.440621045302944,39.47480817356852,False
kapoorkapoor007,oowockhardt,4.974956017181891,38.66354070083287,False
vick.y144,peetjuh71,14.540031093138083,20.027766576940145,False
peetjuh71,vick.y144,7.206239385333403,57.89239386668031,False
jamalahmad8473,sejiredos2,12.07772351180637,4.585250992990494,False
sejiredos2,jamalahmad8473,5.71610824364761,51.225520585304906,False
_beyondthelensphotography_,_re.martins__,10.99559942629625,10.035270829799986,False
_re.martins__,_beyondthelensphotography_,6.773490320920406,6.257089139539591,False
badbuddy_786,muh_umar_876,7.6498917151948165,4.243525396240426,False
muh_umar_876,badbuddy_786,4.893426450823564,29.952588270771916,False
