Particle,Opponent,Force Received,HP After,Killed
hiimanxu,calimack42,11.209912369632193,76.46855974213841,False
freundhunter19,tpgbdu,3.998458365463229,73.20241391463148,False
tpgbdu,freundhunter19,3.80714505203777,71.40196729247754,False
postingfollowersdaily,sofiaforthegng,2.74960424699461,68.12507611642734,False
sofiaforthegng,postingfollowersdaily,4.701450838322197,61.337935195433154,False
hudaseenalot,video3scapes,4.576730399244868,83.91151227093428,False
video3scapes,hudaseenalot,2.1676748285261396,90.15896923881708,False
video3scapes,camilo_zuleta.7,3.673757448295897,86.48521179052118,False
camilo_zuleta.7,video3scapes,2.794964943798323,66.11866312677047,False
rajan__parki47,dcshoecogirl,3.9157658358437315,63.78005459803964,False
dcshoecogirl,rajan__parki47,7.017365797235874,64.55413693665459,False
kam.kakaa,lazarkalkan,4.095540323393021,62.91333939939423,False
lazarkalkan,kam.kakaa,6.619445760115705,79.13481592055071,False
joydideola,yahya_o.i,9.836289758391956,81.59121524802352,False
yahya_o.i,joydideola,7.248344571457658,69.24244161394833,False
cristian_genedi,advisionphoto,6.917907871421917,79.0718084988979,False
advisionphoto,cristian_genedi,6.405771711649812,82.8378849111121,False
golu_______king_______021,beckettmcmillan_,4.793833556401594,62.34566969710248,False
beckettmcmillan_,golu_______king_______021,6.583014398432659,88.8594432030005,False
sameer___3113,pvt._.rahi,10.399945124752929,67.16650449408824,False
pvt._.rahi,sameer___3113,3.019071958631834,57.728599909757655,False
a.k.a_ayan_,k_rajendkumarrajend,5.72131579071854,81.46522136625116,False
k_rajendkumarrajend,a.k.a_ayan_,4.740973728213317,55.60791945504918,False
_dakkkksh,just_bored_21,4.927852270687461,61.605677278649075,False
just_bored_21,_dakkkksh,3.577932204853104,57.82611650493436,False
lifewithraaag,lazarkalkan,6.48708033056038,75.90634084637185,False
lazarkalkan,lifewithraaag,4.948726732837623,74.18608918771308,False
rajesh851511,eliemalou,4.2920858898711565,44.11224755172336,False
eliemalou,rajesh851511,3.6261699879100924,82.04640657232916,False
khus_12_ks,rodnameshit,4.705217790292492,60.448431109569384,False
rodnameshit,khus_12_ks,9.230606048552259,65.06958644433003,False
calimack42,theyluv_j4f3t,7.401554901807412,55.411776011541335,False
theyluv_j4f3t,calimack42,14.149279335849766,66.70015140844205,False
beckettmcmillan_,92.63443319,4.794051246048692,84.0653919569518,False
92.63443319,beckettmcmillan_,6.244913594173959,80.32891568384252,False
tp.____fukery.___ff_670,rajan__parki47,7.57663099821903,69.56663323792093,False
rajan__parki47,tp.____fukery.___ff_670,4.522935996082169,59.25711860195747,False
k_rajendkumarrajend,badbuddy_786,4.342750936419118,51.26516851863006,False
badbuddy_786,k_rajendkumarrajend,1.2456699253204508,74.26720592529138,False
levinoscoins,i__m_deepak_x__77,8.988987077735759,81.21140375663288,False
i__m_deepak_x__77,levinoscoins,5.605768063564262,73.95624805005365,False
flamingclaw542,rakeshbabu9920,9.964201545691019,51.446043822942116,False
rakeshbabu9920,flamingclaw542,6.115488806509352,68.55468001623848,False
binaykumar411,mattys_19,6.060508188429749,76.49192931780695,False
mattys_19,binaykumar411,6.238723081237392,84.66586694166668,False
sudharja_rohit_aggarwal,sawmer_thakuri,7.007714975100481,87.50959665651745,False
sawmer_thakuri,sudharja_rohit_aggarwal,2.3547607581623793,92.67007455560105,False
wyatt.mcray,romeo_mix_boy2,6.584216398643035,67.97374580807627,False
romeo_mix_boy2,wyatt.mcray,3.0487695787148956,85.92015090504505,False
i__m_deepak_x__77,binaykumar411,7.665953052079187,66.29029499797446,False
binaykumar411,i__m_deepak_x__77,5.893809144839592,70.59812017296736,False
oisayf,yahya_o.i,11.838690961449512,82.80785100395357,False
yahya_o.i,oisayf,8.371649919858749,60.87079169408958,False
sumantra_don11,camilo_zuleta.7,4.648278845685328,70.02611736831022,False
camilo_zuleta.7,sumantra_don11,9.224148135834717,56.894514990935754,False
miguelsegovia638,ashagaihre,6.250891608437665,86.61883444867628,False
ashagaihre,miguelsegovia638,6.250724973970762,84.98910387569434,False
simrikclothing,gveda_cure,11.92312928083195,56.089097624446715,False
gveda_cure,simrikclothing,7.744617293716189,50.38454493733535,False
gveda_cure,simrikclothing,12.417702208532788,37.96684272880256,False
simrikclothing,gveda_cure,6.9239281288702,49.165169495576514,False
rakeshbabu9920,il_cinci5_priv,3.5272420199481433,65.02743799629033,False
il_cinci5_priv,rakeshbabu9920,5.854986805204865,70.6076336793079,False
golu_______king_______021,uj_024,0.9583188369073427,61.387350860195134,False
uj_024,golu_______king_______021,5.43752419239929,57.313053796015794,False
mev_calisthenix,ur.rxhi,10.14492603224638,43.04939047085862,False
ur.rxhi,mev_calisthenix,5.8643937027541915,72.88259993359726,False
just_bored_21,gveda_cure,11.943129280831956,45.88298722410241,False
gveda_cure,just_bored_21,5.114476463066472,32.85236626573609,False
simrikclothing,gveda_cure,12.141522905071945,37.02364659050457,False
gveda_cure,simrikclothing,7.764617293716188,25.0877489720199,False
yahya_o.i,rajamaranibinako,6.16134292846865,54.709448765620934,False
rajamaranibinako,yahya_o.i,8.723361440527631,74.87451224900668,False
absolutely.anuj,freundhunter19,5.6298874137082,49.8331665182389,False
freundhunter19,absolutely.anuj,5.521434464078656,67.68097945055283,False
binaykumar411,mattys_19,4.302853718918742,66.29526645404862,False
mattys_19,binaykumar411,6.845472820978426,77.82039412068825,False
oisayf,yahya_o.i,9.028168368650398,73.77968263530317,False
yahya_o.i,oisayf,11.706921114902107,43.002527650718825,False
xfi_x,calimack42,14.30387395756437,42.370536593742564,False
calimack42,xfi_x,7.684007020037562,47.72776899150377,False
khus_12_ks,adarshshy488,3.7374314712232315,56.71099963834615,False
adarshshy488,khus_12_ks,10.23572324631322,71.1717671762585,False
vashaun_ervin,n0tjustin62,7.481369891398838,74.37827499639833,False
n0tjustin62,vashaun_ervin,4.093810250860974,70.21227228724455,False
n0tjustin62,nikki.fergus0n,1.9299569521297206,68.28231533511483,False
nikki.fergus0n,n0tjustin62,3.0757564621179396,78.28753914292103,False
theyluv_j4f3t,hiimanxu,2.734850567564,63.96530084087805,False
hiimanxu,theyluv_j4f3t,7.513587675114753,68.95497206702366,False
uj_024,absolutely.anuj,6.072656636208703,51.24039715980709,False
absolutely.anuj,uj_024,3.7682443620049146,46.06492215623398,False
bat.233906,corndogcatiscool6,4.713420428054031,63.12041905586302,False
corndogcatiscool6,bat.233906,4.439504593869473,67.1519222756112,False
ashagaihre,daniel_robertson306,7.596713904686065,77.39238997100827,False
daniel_robertson306,ashagaihre,6.1713929280968935,62.6425647269042,False
ur.rxhi,shikha.raghav.980,1.5828543295604935,71.29974560403677,False
shikha.raghav.980,ur.rxhi,9.415531606852342,47.94777447977627,False
dani._.dalo,madeleine.scotttx,3.0325828075991947,54.61049902489701,False
madeleine.scotttx,dani._.dalo,2.6466320471337204,63.131023233322296,False
rodnameshit,adhikari.kristi,6.637515184063875,58.432071260266156,False
adhikari.kristi,rodnameshit,2.613081751901087,73.85931504218287,False
ur.rxhi,peetjuh71,9.861370852735512,61.43837475130126,False
peetjuh71,ur.rxhi,5.546499087551473,60.89557894143913,False
nikki.fergus0n,hiimanxu,4.991212684001037,73.29632645891999,False
hiimanxu,nikki.fergus0n,3.3072013431695515,65.64777072385411,False
mahi490735,uj_024,5.693827820621173,58.40943983847969,False
uj_024,mahi490735,2.8621808604632246,48.37821629934386,False
sejiredos2,rajesh851511,5.06424521840948,55.67993694208183,False
rajesh851511,sejiredos2,6.903686407793544,37.20856114392981,False
gobinda31608,pankaj.s.792,6.36860513028888,82.40623402236906,False
pankaj.s.792,gobinda31608,5.137636466413447,81.99380994428182,False
azuolas69sinkevicius,robina_w15,4.046710577560024,58.601991778840926,False
robina_w15,azuolas69sinkevicius,7.475353592068604,38.446993168257734,False
mahi490735,robina_w15,3.8632237889727064,54.54621604950699,False
robina_w15,mahi490735,2.86867932528179,35.578313842975945,False
n0tjustin62,nikki.fergus0n,5.027321026207881,63.25499430890695,False
nikki.fergus0n,n0tjustin62,1.7250215654728904,71.5713048934471,False
calimack42,bampuran3,5.220609222961647,42.507159768542124,False
bampuran3,calimack42,9.394326289910792,62.963108872008675,False
aikied,freundhunter19,5.194425632681157,62.207555096991,False
freundhunter19,aikied,6.670255637667609,61.01072381288522,False
sad_boy_vlogs_142,rajan__parki47,6.481312677335059,76.85771907103411,False
rajan__parki47,sad_boy_vlogs_142,3.6410058310713955,55.616112770886076,False
_dakkkksh,sofiaforthegng,5.808754535588248,55.796922743060826,False
sofiaforthegng,_dakkkksh,3.804326581151601,57.533608614281555,False
_texugo_do_mel_,daniel_robertson306,1.0173926712374806,65.32633323618246,False
daniel_robertson306,_texugo_do_mel_,9.651077721556293,52.991487005347906,False
azuolas69sinkevicius,mahi490735,1.2594752310242936,57.34251654781663,False
mahi490735,azuolas69sinkevicius,7.65180822401786,46.894407825489125,False
peetjuh71,jula.loves_coffee,11.335487249076106,49.56009169236303,False
jula.loves_coffee,peetjuh71,5.77312385989917,63.70201315015508,False
lifewithraaag,levinoscoins,9.129464466317858,66.77687638005399,False
levinoscoins,lifewithraaag,2.559630021000547,78.65177373563233,False
archieeastham,sha_zim_yasir,1.251698703209585,83.08515669989988,False
sha_zim_yasir,archieeastham,3.1469534578872076,69.39777774670421,False
sameer___3113,tukkertownsend,3.039953618805841,64.1265508752824,False
tukkertownsend,sameer___3113,10.86638555610808,80.1776621660742,False
absolutely.anuj,gocrazi.lik,7.092861581197388,38.97206057503659,False
gocrazi.lik,absolutely.anuj,4.597363787619379,69.82691312842317,False
postingfollowersdaily,rajesh851511,7.4958359265722825,60.629240189855054,False
rajesh851511,postingfollowersdaily,1.0997951812922389,36.10876596263758,False
mr_nirob_33,shishir_thapa__,5.728201457272601,69.40436290304555,False
shishir_thapa__,mr_nirob_33,3.6136256498146975,64.27955111358781,False
theyluv_j4f3t,ashagaihre,9.948145204246481,54.01715563663157,False
ashagaihre,theyluv_j4f3t,6.514167843622282,70.87822212738598,False
advisionphoto,a.k.a_ayan_,7.73189240918823,75.10599250192386,False
a.k.a_ayan_,advisionphoto,9.648566756693855,71.8166546095573,False
mr_aditya5241,shishir_thapa__,3.1829095414765267,81.67050858085568,False
shishir_thapa__,mr_aditya5241,3.6681779409658097,60.611373172622,False
_lr._nie,mev_calisthenix,7.382265691014016,45.17902369267128,False
mev_calisthenix,_lr._nie,9.868463888355373,33.18092658250325,False
freundhunter19,tpgbdu,1.6963011389898819,59.314422673895336,False
tpgbdu,freundhunter19,7.477554775409942,63.924412517067594,False
ccir_cubedi,archieeastham,1.5320025405780433,75.67576931285083,False
archieeastham,ccir_cubedi,6.3162202007488775,76.76893649915101,False
tpgbdu,_nrehannn_,1.4226179403500443,62.50179457671755,False
_nrehannn_,tpgbdu,7.178010659579978,66.46841081089735,False
bkjha150,dcshoecogirl,3.445612623860629,81.7743018984552,False
dcshoecogirl,bkjha150,6.05555555421469,58.498581382439895,False
flamingclaw542,binaykumar411,3.600181639301515,47.8458621836406,False
binaykumar411,flamingclaw542,10.553947198660929,55.74131925538769,False
n0tjustin62,wertye92,8.243127417973323,55.01186689093363,False
wertye92,n0tjustin62,5.1996814071858415,73.96415769194773,False
gocrazi.lik,freundhunter19,2.788480738650683,67.0384323897725,False
freundhunter19,gocrazi.lik,3.6129733366766588,55.701449337218676,False
babulizu,gveda_cure,11.80554852703577,64.99626442548701,False
gveda_cure,babulizu,3.983060698466079,21.10468827355382,False
92.63443319,tp.____fukery.___ff_670,6.717420520066571,73.61149516377596,False
tp.____fukery.___ff_670,92.63443319,6.257154306206707,63.30947893171422,False
_el.vxvek_,jivanbudthapajivan,5.274911315252667,72.44524844955447,False
jivanbudthapajivan,_el.vxvek_,4.831834475383071,54.023548253089,False
hiimanxu,theyluv_j4f3t,9.563562618219567,56.084208105634545,False
theyluv_j4f3t,hiimanxu,3.5730671231866205,50.44408851344495,False
mev_calisthenix,ur.rxhi,10.08063660422268,23.100289978280568,False
ur.rxhi,mev_calisthenix,3.3788593641002658,58.059515387200996,False
levinoscoins,i__m_deepak_x__77,7.328849393428638,71.32292434220369,False
i__m_deepak_x__77,levinoscoins,2.940217722574208,63.350077275400245,False
ashagaihre,_texugo_do_mel_,8.977672841586903,61.90054928579908,False
_texugo_do_mel_,ashagaihre,7.320066546268311,58.006266689914156,False
adrn_pnce,daniel.rob17,7.2602997237232065,72.79957409249282,False
daniel.rob17,adrn_pnce,4.036886949347135,66.10151023440163,False
cooperrmurray,hiimanxu,4.679840820220914,52.3924432186613,False
hiimanxu,cooperrmurray,4.288987111711056,51.795220993923486,False
absolutely.anuj,aikied,4.404223295181702,34.56783727985489,False
aikied,absolutely.anuj,7.838706831757005,54.36884826523399,False
rajan__parki47,babulizu,8.071660156472346,47.54445261441373,False
babulizu,rajan__parki47,2.936909959856721,62.05935446563029,False
shikha.raghav.980,_dakkkksh,6.6614592029747834,41.28631527680149,False
_dakkkksh,shikha.raghav.980,8.12559381829906,47.67132892476177,False
jula.loves_coffee,_dakkkksh,8.40472182398239,55.29729132617269,False
_dakkkksh,jula.loves_coffee,10.847345222625345,36.823983702136424,False
sullybetz7,mattys_19,7.752343057075693,52.702340413623865,False
mattys_19,sullybetz7,9.240755743151517,68.57963837753672,False
joydideola,pankaj.s.792,6.941913887376643,74.64930136064687,False
pankaj.s.792,joydideola,4.125865145765745,77.86794479851608,False
rajamaranibinako,vapee.tilburg,6.686942867131315,68.18756938187536,False
vapee.tilburg,rajamaranibinako,6.13690545035574,85.50369593044624,False
daniel_robertson306,beckettmcmillan_,5.8249588995788155,47.16652810576909,False
beckettmcmillan_,daniel_robertson306,4.3162594653429975,79.7491324916088,False
bkjha150,_nrehannn_,6.313295974688102,75.4610059237671,False
_nrehannn_,bkjha150,3.42612789971816,63.04228291117919,False
rtx2x5,pvt._.rahi,3.283585038040573,55.92800532336569,False
pvt._.rahi,rtx2x5,7.501739009421499,50.226860900336156,False
archieeastham,sha_zim_yasir,3.299698405379149,73.46923809377186,False
sha_zim_yasir,archieeastham,5.495269550317056,63.90250819638715,False
tukkertownsend,pvt._.rahi,7.693646836854871,72.48401532921933,False
pvt._.rahi,tukkertownsend,8.9969040691743,41.22995683116186,False
freundhunter19,sad_boy_vlogs_142,7.199735381740503,48.50171395547817,False
sad_boy_vlogs_142,freundhunter19,3.850971819293098,73.00674725174102,False
golu_______king_______021,absolutely.anuj,5.310750077437308,56.07660078275783,False
absolutely.anuj,golu_______king_______021,4.590717307240595,29.977119972614297,False
a.k.a_ayan_,badbuddy_786,2.5554010103568134,69.26125359920049,False
badbuddy_786,a.k.a_ayan_,10.492253306838881,63.774952618452495,False
ft._jainabhishek,vashaun_ervin,8.414237864668324,70.77665338867183,False
vashaun_ervin,ft._jainabhishek,5.8688895411468565,68.50938545525148,False
calimack42,hiimanxu,5.063634017571435,37.443525750970686,False
hiimanxu,calimack42,6.65877473364287,45.136446260280614,False
gveda_cure,rajesh851511,2.319023548221442,18.785664725332378,False
rajesh851511,gveda_cure,9.738719396201244,26.370046566436333,False
binaykumar411,mattys_19,9.562376592029066,46.17894266335862,False
mattys_19,binaykumar411,9.82000669247366,58.75963168506306,False
xfi_x,_el.vxvek_,3.41710063557505,38.95343595816752,False
_el.vxvek_,xfi_x,13.807852263067153,58.637396186487315,False
mr_aditya5241,adarshshy488,9.802130820174593,71.86837776068108,False
adarshshy488,mr_aditya5241,2.478998972068416,68.69276820419009,False
just_bored_21,shikha.raghav.980,6.425629601740925,39.457357622361485,False
shikha.raghav.980,just_bored_21,5.163810988301733,36.122504288499755,False
christina_09.0,prabh_atsharma764,3.4329107411030444,55.723764324628696,False
prabh_atsharma764,christina_09.0,5.994653302386623,76.85096662031452,False
gobinda31608,j_01711,8.915767151274688,73.49046687109437,False
j_01711,gobinda31608,5.199060543583478,70.8974150656779,False
pvt._.rahi,rtx2x5,2.958874444732996,38.27108238642886,False
rtx2x5,pvt._.rahi,7.673058781152429,48.25494654221326,False
romeo_mix_boy2,mr_aditya5241,3.6455181455956556,82.27463275944939,False
mr_aditya5241,romeo_mix_boy2,5.092184275344028,66.77619348533706,False
cristian_genedi,_kritagya.sharma_,4.825641000981013,74.24616749791689,False
_kritagya.sharma_,cristian_genedi,2.7432792260997987,87.25135550976407,False
14kxya,oisayf,13.022504559449686,68.70480927785594,False
oisayf,14kxya,4.761543124564855,69.01813951073832,False
maya.lama.589250,tukkertownsend,9.181956993189077,70.39937157612322,False
tukkertownsend,maya.lama.589250,10.124503346512856,62.35951198270648,False
rajan__parki47,bkjha150,2.6893609857416476,44.85509162867208,False
bkjha150,rajan__parki47,8.035899802069776,67.42510612169733,False
marko_kalaba010,il_cinci5_priv,6.414573659825823,57.17286104170989,False
il_cinci5_priv,marko_kalaba010,4.624775065661344,65.98285861364656,False
cinnamonsoul___,hudaseenalot,5.022966525149877,83.27015201427976,False
hudaseenalot,cinnamonsoul___,2.5373497366791185,81.37416253425516,False
14kxya,gobinda31608,6.224688524701335,62.48012075315461,False
gobinda31608,14kxya,12.89235253970203,60.59811433139234,False
vashaun_ervin,cooperrmurray,4.15710220826265,64.35228324698883,False
cooperrmurray,vashaun_ervin,10.183999227397315,42.208443991263984,False
_lr._nie,karissa.turnquist,2.6957163628571656,42.48330732981411,False
karissa.turnquist,_lr._nie,12.194424328967898,54.24325687584029,False
karissa.turnquist,simrikclothing,9.351956089356538,44.891300786483754,False
simrikclothing,karissa.turnquist,6.1662092122728085,30.85743737823176,False
golu_______king_______021,tp.____fukery.___ff_670,5.54264752900237,50.533953253755456,False
tp.____fukery.___ff_670,golu_______king_______021,6.26928632144593,57.040192610268285,False
babulizu,gveda_cure,8.71390237242519,53.345452093205104,False
gveda_cure,babulizu,3.627439292189728,15.15822543314265,False
yahya_o.i,rajamaranibinako,8.69093247939594,34.311595171322885,False
rajamaranibinako,yahya_o.i,8.469689843344971,59.71787953853039,False
rajamaranibinako,yahya_o.i,9.405991826343135,50.31188771218726,False
yahya_o.i,rajamaranibinako,7.6678074549799735,26.643787716342914,False
itz_bassiitt,tactix_fc,4.681485680813375,80.83410590241054,False
tactix_fc,itz_bassiitt,5.878092237146072,73.77558577410127,False
miguelsegovia638,_lr._nie,10.880420589202888,75.7384138594734,False
_lr._nie,miguelsegovia638,7.085215678349878,35.398091651464235,False
yahya_o.i,rajamaranibinako,8.710932479395945,17.93285523694697,False
rajamaranibinako,yahya_o.i,8.489689843344975,41.82219786884228,False
oowockhardt,wyatt.mcray,6.397998066392207,76.46914999708203,False
wyatt.mcray,oowockhardt,4.845401523440615,63.12834428463566,False
hiimanxu,ashagaihre,10.233479220799296,34.90296703948132,False
ashagaihre,hiimanxu,7.4431456670281015,54.45740361877098,False
lifewithraaag,kam.kakaa,5.231258491158981,61.54561788889501,False
kam.kakaa,lifewithraaag,9.504723752065036,53.4086156473292,False
_dakkkksh,postingfollowersdaily,7.690920909374553,29.13306279276187,False
postingfollowersdaily,_dakkkksh,11.43615929753747,49.19308089231758,False
beckettmcmillan_,uj_024,6.2605947611274635,73.48853773048134,False
uj_024,beckettmcmillan_,3.581709362935207,44.796506936408655,False
wertye92,le_1w5,6.54052666873258,67.42363102321515,False
le_1w5,wertye92,4.4791256151510686,70.01372805953669,False
daniel.rob17,khus_12_ks,6.302366644304274,59.79914359009736,False
khus_12_ks,daniel.rob17,6.532608826719924,50.17839081162623,False
n0tjustin62,cooperrmurray,5.308171559901723,49.70369533103191,False
cooperrmurray,n0tjustin62,9.2128161155876,32.995627875676384,False
just_bored_21,simrikclothing,8.901780808577348,30.555576813784135,False
simrikclothing,just_bored_21,8.288237949425325,22.569199428806435,False
gveda_cure,dcshoecogirl,6.532822982492928,8.625402450649723,False
dcshoecogirl,gveda_cure,9.3062731267903,49.19230825564959,False
lukyx96,jrvan1993,6.412179940597402,66.85000972137114,False
jrvan1993,lukyx96,9.434658800845284,81.92192591618232,False
yahya_o.i,rajamaranibinako,7.6921045030298485,10.240750733917121,False
rajamaranibinako,yahya_o.i,9.603427145607203,32.21877072323508,False
mahi490735,gocrazi.lik,3.0766688385598258,43.8177389869293,False
gocrazi.lik,mahi490735,2.3299167395169755,64.70851565025552,False
d2l.x,sawmer_thakuri,5.445115057232091,79.57350438627468,False
sawmer_thakuri,d2l.x,9.916458271484434,82.75361628411662,False
le_1w5,theyluv_j4f3t,9.493976895858891,60.519751163677796,False
theyluv_j4f3t,le_1w5,3.4912197910694545,46.9528687223755,False
advisionphoto,cristian_genedi,5.029808140394806,70.07618436152906,False
cristian_genedi,advisionphoto,7.3817012929782235,66.86446620493867,False
aikied,rajan__parki47,3.6876522928064976,50.681195972427496,False
rajan__parki47,aikied,7.67312253797547,37.18196909069661,False
lazarkalkan,rakeshbabu9920,4.393471846400175,69.7926173413129,False
rakeshbabu9920,lazarkalkan,8.75145528302351,56.27598271326682,False
sudharja_rohit_aggarwal,d2l.x,0.9985967377284971,86.51099991878895,False
d2l.x,sudharja_rohit_aggarwal,6.607259150393184,72.96624523588149,False
jrvan1993,j_01711,8.517544915312206,73.40438100087012,False
j_01711,jrvan1993,6.992045769751815,63.90536929592609,False
j_01711,jrvan1993,10.05101142060955,53.854357875316545,False
jrvan1993,j_01711,4.518234705439893,68.88614629543022,False
wyatt.mcray,adrn_pnce,5.872084807538701,57.25625947709696,False
adrn_pnce,wyatt.mcray,4.768151509937903,68.03142258255491,False
tp.____fukery.___ff_670,aikied,8.398145779455982,48.642046830812305,False
aikied,tp.____fukery.___ff_670,5.7238892595606865,44.95730671286681,False
rajesh851511,nnaxho._17k,3.0297098272604353,23.340336739175896,False
nnaxho._17k,rajesh851511,5.3810990593674575,88.69222565543184,False
cooperrmurray,nikki.fergus0n,2.4071275489360215,30.588500326740363,False
nikki.fergus0n,cooperrmurray,6.5316184539686795,65.03968643947843,False
hiimanxu,theyluv_j4f3t,1.6162566048245681,33.28671043465675,False
theyluv_j4f3t,hiimanxu,10.636055147676355,36.31681357469914,False
ur.rxhi,peetjuh71,7.561053798523711,50.49846158867729,False
peetjuh71,ur.rxhi,6.399952682133101,43.160139010229926,False
jrvan1993,j_01711,8.55754491531221,60.328601380118016,False
j_01711,jrvan1993,7.032045769751816,46.82231210556473,False
nikki.fergus0n,hiimanxu,1.7030306664643506,63.33665577301408,False
hiimanxu,nikki.fergus0n,5.820840296572658,27.46587013808409,False
eliemalou,binaykumar411,10.302363480627186,71.74404309170197,False
binaykumar411,eliemalou,3.840584687160618,42.338357976198,False
sudharja_rohit_aggarwal,rajamaranibinako,10.45596182770558,76.05503809108338,False
rajamaranibinako,sudharja_rohit_aggarwal,3.7556133936606773,28.463157329574404,False
xfi_x,laadeshl,5.849541110420887,33.10389484774663,False
laadeshl,xfi_x,11.802830942561785,64.50689992096527,False
_texugo_do_mel_,azuolas69sinkevicius,8.185372424228511,49.820894265685645,False
azuolas69sinkevicius,_texugo_do_mel_,6.351663273189364,50.99085327462726,False
vapee.tilburg,sawmer_thakuri,11.370659743843522,74.13303618660272,False
sawmer_thakuri,vapee.tilburg,3.6463809887821355,79.10723529533448,False
rajamaranibinako,vapee.tilburg,3.470038144062467,24.993119185511937,False
vapee.tilburg,rajamaranibinako,10.574180531389965,63.55885565521276,False
prabh_atsharma764,sha_zim_yasir,2.685891306693683,74.16507531362085,False
sha_zim_yasir,prabh_atsharma764,6.813403611965759,57.08910458442139,False
mystic_death08,oowockhardt,6.816867299402862,74.66867146476284,False
oowockhardt,mystic_death08,5.755159052487212,70.71399094459481,False
madeleine.scotttx,xfi_x,13.146217780066012,49.984805453256286,False
xfi_x,madeleine.scotttx,2.4473851150505603,30.65650973269607,False
surbin394,a.k.a_ayan_,4.975189659323732,73.91766493423644,False
a.k.a_ayan_,surbin394,5.730711450106175,63.53054214909431,False
nnaxho._17k,eliemalou,10.9195109584508,77.77271469698104,False
eliemalou,nnaxho._17k,5.71978184120767,66.0242612504943,False
vapee.tilburg,sawmer_thakuri,11.49176426148341,52.06709139372935,False
sawmer_thakuri,vapee.tilburg,11.101603895414332,68.00563139992015,False
sumantra_don11,dani._.dalo,4.5214178471308255,65.5046995211794,False
dani._.dalo,sumantra_don11,7.800609738259597,46.809889286637414,False
gveda_cure,rajesh851511,2.7434231417510024,5.881979308898721,False
rajesh851511,gveda_cure,8.625402450649723,14.714934288526173,False
wertye92,nikki.fergus0n,4.3619491067488365,63.06168191646631,False
nikki.fergus0n,wertye92,7.415741395391579,55.9209143776225,False
a.k.a_ayan_,kam.kakaa,9.598468852405269,53.93207329668904,False
kam.kakaa,a.k.a_ayan_,3.180016599323301,50.2285990480059,False
manish.giri1995,badbuddy_786,10.271205285673174,65.1198565450054,False
badbuddy_786,manish.giri1995,4.081518681191133,59.69343393726136,False
cadeeggleston,camilo_zuleta.7,8.759345157563192,50.92608912515743,False
camilo_zuleta.7,cadeeggleston,5.5593630910551175,51.335151899880636,False
sumantra_don11,tukkertownsend,7.383820331076621,58.120879190102784,False
tukkertownsend,sumantra_don11,8.285356151569605,54.07415583113688,False
azuolas69sinkevicius,uj_024,4.949746298249861,46.0411069763774,False
uj_024,azuolas69sinkevicius,5.59111454993959,39.205392386469065,False
yahya_o.i,rajamaranibinako,1.3428564480876617,8.897894285829459,False
rajamaranibinako,yahya_o.i,6.90442166404438,18.08869752146756,False
sawmer_thakuri,vrqzxxz,7.214444809763841,60.79118659015631,False
vrqzxxz,sawmer_thakuri,13.949871019960788,70.30447321970965,False
mystic_death08,vrqzxxz,14.373949044517808,60.29472242024503,False
vrqzxxz,mystic_death08,8.713291100667536,61.59118211904212,False
le_1w5,mev_calisthenix,9.444254027201648,51.075497136476145,False
mev_calisthenix,le_1w5,10.231978184744218,12.86831179353635,False
manish.giri1995,badbuddy_786,9.451999039450493,55.66785750555491,False
badbuddy_786,manish.giri1995,5.834025098904541,53.85940883835682,False
jula.loves_coffee,ccir_cubedi,4.431679974640246,50.86561135153244,False
ccir_cubedi,jula.loves_coffee,8.534120260085803,67.14164905276503,False
eliemalou,sullybetz7,8.080228526575763,57.94403272391854,False
sullybetz7,eliemalou,12.24792809401418,40.45441231960969,False
14kxya,jrvan1993,10.274635922701432,52.20548483045317,False
jrvan1993,14kxya,13.165955794586925,47.162645585531095,False
oowockhardt,wyatt.mcray,7.11347161003123,63.600519334563586,False
wyatt.mcray,oowockhardt,2.444382049546721,54.81187742755024,False
miguelsegovia638,beckettmcmillan_,5.890744790481305,69.84766906899209,False
beckettmcmillan_,miguelsegovia638,11.890362965486556,61.59817476499478,False
manish.giri1995,marko_kalaba010,6.573879805122217,49.093977700432696,False
marko_kalaba010,manish.giri1995,9.694264383073385,47.478596658636505,False
mattys_19,rakeshbabu9920,8.930116794101101,49.82951489096196,False
rakeshbabu9920,mattys_19,9.912763005029653,46.36321970823717,False
simrikclothing,ur.rxhi,8.52147674002042,14.047722688786015,False
ur.rxhi,simrikclothing,11.157195282701093,39.34126630597619,False
babulizu,postingfollowersdaily,12.211168955382334,41.13428313782277,False
postingfollowersdaily,babulizu,2.5220531908714685,46.671027701446114,False
dcshoecogirl,levinoscoins,7.744215495650336,41.448092759999255,False
levinoscoins,dcshoecogirl,7.2103044844252615,64.11261985777843,False
adrn_pnce,daniel.rob17,3.967708935936293,64.06371364661862,False
daniel.rob17,adrn_pnce,3.437853200315779,56.36129038978158,False
manish.giri1995,badbuddy_786,5.517540045003696,43.576437655429,False
badbuddy_786,manish.giri1995,3.6832881467779592,50.17612069157886,False
hudaseenalot,jrvan1993,16.047063759443137,65.32709877481203,False
jrvan1993,hudaseenalot,5.711463733324888,41.451181852206204,False
mystic_death08,oowockhardt,7.222347941817498,53.072374478427534,False
oowockhardt,mystic_death08,13.193649881570222,50.40686945299336,False
clos_flow,bampuran3,9.61374562347311,49.54704768534643,False
bampuran3,clos_flow,4.656570807563067,58.306538064445604,False
