Particle,Opponent,Force Received,HP After,Killed
gobinda31608,flamingclaw542,5.1902338405249,69.59992688944514,False
flamingclaw542,gobinda31608,3.7706524850504675,72.57352762489928,False
fatihyigit_17,rtx2x5,8.79193229781822,36.455713792728645,False
rtx2x5,fatihyigit_17,7.17063881234158,61.54858024834222,False
ashagaihre,jrvan1993,9.923206612634521,51.658353052085786,False
jrvan1993,ashagaihre,8.116391059338586,44.81659641020306,False
rajamaranibinako,binaykumar411,5.837002730262266,62.570538431874034,False
binaykumar411,rajamaranibinako,7.059319340533403,88.39977014205938,False
_dakkkksh,absolutely.anuj,3.3743452264888063,42.1561509602086,False
absolutely.anuj,_dakkkksh,11.868754040689486,43.360961005654055,False
tpgbdu,laadeshl,9.153499060687746,66.10124880962523,False
laadeshl,tpgbdu,9.59055131296395,44.77211054518597,False
gveda_cure,binaykumar411,9.076461251432454,60.23672093966204,False
binaykumar411,gveda_cure,2.034904208350671,86.36486593370871,False
jrvan1993,_dakkkksh,9.68537335312195,35.131223057081115,False
_dakkkksh,jrvan1993,10.42250621169866,31.73364474850994,False
_dakkkksh,jrvan1993,11.974587432576644,19.759057315933294,False
jrvan1993,_dakkkksh,7.684032049766534,27.44719100731458,False
adrn_pnce,14kxya,9.982264041842775,35.515888397582266,False
14kxya,adrn_pnce,7.265760900049028,50.73525435248743,False
oisayf,bkjha150,8.527401446884838,74.04657587330996,False
bkjha150,oisayf,4.342697998742099,60.20627678145095,False
bat.233906,bkjha150,5.6677994213678,85.6367632953656,False
bkjha150,bat.233906,6.693758317527411,53.51251846392354,False
freundhunter19,a.k.a_ayan_,10.330856099110962,37.88280152819148,False
a.k.a_ayan_,freundhunter19,4.858948367140392,39.75855604159851,False
mahi490735,_texugo_do_mel_,5.544292933526919,57.531396816603895,False
_texugo_do_mel_,mahi490735,5.544292933526919,0.0,True
wertye92,kc.coins,2.2290746327173774,49.555071447631015,False
kc.coins,wertye92,2.366684746395925,57.50172839499041,False
rajesh851511,gobinda31608,5.1783164144041285,52.851637161625604,False
gobinda31608,rajesh851511,10.25290673097158,59.34702015847356,False
jrvan1993,_dakkkksh,9.70537335312195,17.74181765419263,False
_dakkkksh,jrvan1993,10.442506211698662,9.316551104234632,False
peetjuh71,rakeshbabu9920,7.9588222178470645,50.600935540568294,False
rakeshbabu9920,peetjuh71,4.274650250309429,55.66655294993025,False
archieeastham,golu_______king_______021,11.309771277636392,66.54304124587935,False
golu_______king_______021,archieeastham,2.932861505818466,36.492977719656366,False
gobinda31608,flamingclaw542,4.100082891667053,55.24693726680651,False
flamingclaw542,gobinda31608,5.353187868179018,67.22033975672026,False
prabh_atsharma764,lukyx96,10.817020700921365,64.88844513990075,False
lukyx96,prabh_atsharma764,5.148284459687495,33.74628196942266,False
marko_kalaba010,babulizu,7.809300196932659,33.17840503289201,False
babulizu,marko_kalaba010,10.123718848277878,47.00108302160794,False
robina_w15,mr_aditya5241,7.287659129304633,53.1644649668746,False
mr_aditya5241,robina_w15,12.887949944424689,68.65287608291914,False
kc.coins,fatihyigit_17,10.955457227204436,46.546271167785974,False
fatihyigit_17,kc.coins,3.071483287395791,33.38423050533285,False
tukkertownsend,dcshoecogirl,4.1664794046516,18.62035801202237,False
dcshoecogirl,tukkertownsend,8.247039766348449,60.839082666332146,False
miguelsegovia638,kc.coins,10.243054131066044,57.784457614655196,False
kc.coins,miguelsegovia638,3.6799319182063845,42.86633924957959,False
vrqzxxz,_nrehannn_,7.946194051814427,50.51261009376621,False
_nrehannn_,vrqzxxz,4.258139984703698,67.79321673554291,False
wertye92,fatihyigit_17,5.034518683031535,44.52055276459948,False
fatihyigit_17,wertye92,1.523347648720089,31.86088285661276,False
flamingclaw542,adrn_pnce,10.848535217291397,56.371804539428865,False
adrn_pnce,flamingclaw542,6.591990599120522,28.923897798461745,False
rajan__parki47,mattys_19,5.909999693179316,56.75838553589599,False
mattys_19,rajan__parki47,9.135054372867197,71.31080561768007,False
n0tjustin62,sejiredos2,3.422759557691051,32.25027923398669,False
sejiredos2,n0tjustin62,6.10172706174557,52.3180079267454,False
sejiredos2,marko_kalaba010,10.008695524178812,42.30931240256659,False
marko_kalaba010,sejiredos2,6.1413514760461725,27.037053556845837,False
lukyx96,itz_bassiitt,10.384480860557424,23.361801108865237,False
itz_bassiitt,lukyx96,10.646870217116517,51.52884290720519,False
kc.coins,fatihyigit_17,1.9759487079226776,40.89039054165691,False
fatihyigit_17,kc.coins,4.897146239176704,26.963736617436055,False
binaykumar411,cinnamonsoul___,8.887977064995379,77.47688886871333,False
cinnamonsoul___,binaykumar411,3.331607111748705,89.19295506762728,False
n0tjustin62,sejiredos2,9.547381398434693,22.702897835551994,False
sejiredos2,n0tjustin62,3.3911428160359267,38.91816958653067,False
rajamaranibinako,pvt._.rahi,3.38825789036009,59.18228054151395,False
pvt._.rahi,rajamaranibinako,1.93493557956199,80.33195672886485,False
cinnamonsoul___,itz_bassiitt,14.906042828997142,74.28691223863014,False
itz_bassiitt,cinnamonsoul___,5.2441929256846125,46.28464998152057,False
shikha.raghav.980,cristian_genedi,9.010324490493765,62.48060306006199,False
cristian_genedi,shikha.raghav.980,3.460287968690124,71.84940777965353,False
gobinda31608,flamingclaw542,10.918369001932954,44.32856826487356,False
flamingclaw542,gobinda31608,1.929650967343444,54.442153572085424,False
nnaxho._17k,simrikclothing,6.343733469783261,58.02580887649677,False
simrikclothing,nnaxho._17k,6.367215115538358,90.68508389956618,False
aikied,nnaxho._17k,4.7368610701660705,52.49909463284462,False
nnaxho._17k,aikied,5.525772382322216,52.50003649417455,False
khus_12_sk,lazarkalkan,7.007670175241632,20.087380358098567,False
lazarkalkan,khus_12_sk,6.002988215669543,71.17225371156574,False
mr_vivek_ff_670,ashmi.bishokarma,6.027690509326868,26.261960494136467,False
ashmi.bishokarma,mr_vivek_ff_670,12.028350547693933,40.12279583504284,False
kam.kakaa,archieeastham,10.899137290514135,36.74607225233407,False
archieeastham,kam.kakaa,4.107402431037151,62.4356388148422,False
absolutely.anuj,shikha.raghav.980,9.529939565647632,33.831021440006424,False
shikha.raghav.980,absolutely.anuj,8.100473819586515,54.38012924047547,False
sejiredos2,miguelsegovia638,9.930080672250972,28.988088914279693,False
miguelsegovia638,sejiredos2,9.435433361354123,48.349024253301074,False
mev_calisthenics,absolutely.anuj,10.962647199730878,53.248037430719066,False
absolutely.anuj,mev_calisthenics,4.743516514789464,29.08750492521696,False
peetjuh71,khus_12_sk,6.941086168358747,43.65984937220955,False
khus_12_sk,peetjuh71,9.067815109462869,11.019565248635699,False
babulizu,wertye92,5.0707125277353144,41.93037049387262,False
wertye92,babulizu,8.295796551114048,36.224756213485435,False
rtx2x5,flamingclaw542,10.254528123274765,51.29405212506745,False
flamingclaw542,rtx2x5,4.030578117179373,50.41157545490605,False
mattys_19,oowockhardt,7.510218708227225,63.800586909452846,False
oowockhardt,mattys_19,9.890508288995772,77.72604476459237,False
14kxya,simrikclothing,7.738490025203516,42.99676432728391,False
simrikclothing,14kxya,6.594437478578557,84.09064642098762,False
azuolas69sinkevicius,mattys_19,11.678966077259407,64.65885799331286,False
mattys_19,azuolas69sinkevicius,7.032710202204746,56.7678767072481,False
k_rajendkumarrajend,just_bored_21,4.556662738808232,83.21419156865896,False
just_bored_21,k_rajendkumarrajend,6.591476539301693,62.807263768512016,False
n0tjustin62,miguelsegovia638,12.864629089496749,9.838268746055245,False
miguelsegovia638,n0tjustin62,4.097261119311917,44.25176313398916,False
nnaxho._17k,simrikclothing,2.9394192370760126,49.56061725709854,False
simrikclothing,nnaxho._17k,7.019399545100273,77.07124687588735,False
cinnamonsoul___,lukyx96,1.0878628739781162,73.19904936465203,False
lukyx96,cinnamonsoul___,5.71978393523461,17.642017173630627,False
_el.vxvek_,peetjuh71,9.997600115961916,41.731468159067674,False
peetjuh71,_el.vxvek_,4.078475748483383,39.581373623726165,False
ashmi.bishokarma,k_rajendkumarrajend,5.225794526669397,34.89700130837344,False
k_rajendkumarrajend,ashmi.bishokarma,10.453564678518429,72.76062689014053,False
manish.giri1995,ft._jainabhishek,5.737294800735439,60.80224388120432,False
ft._jainabhishek,manish.giri1995,7.233487073919353,72.00294790714975,False
archieeastham,tpgbdu,9.959906747755662,52.47573206708654,False
tpgbdu,archieeastham,10.724742293219792,55.37650651640544,False
azuolas69sinkevicius,mr_nirob_33,9.292197063928725,55.36666092938414,False
mr_nirob_33,azuolas69sinkevicius,9.277116024567835,75.59745857497434,False
marko_kalaba010,babulizu,6.435447093220951,20.601606463624886,False
babulizu,marko_kalaba010,7.1320158874417565,34.79835460643086,False
jrvan1993,rtx2x5,7.876608715256654,9.865208938935975,False
rtx2x5,jrvan1993,12.618497552826664,38.675554572240785,False
rtx2x5,jrvan1993,9.865208938935975,28.81034563330481,False
jrvan1993,rtx2x5,6.7296954422194855,3.1355134967164897,False
rodnameshit,sumantra_don11,7.355384699394942,69.09705462162893,False
sumantra_don11,rodnameshit,7.149272307019591,91.59361791456556,False
_nrehannn_,mattys_19,10.086612038502475,57.70660469704044,False
mattys_19,_nrehannn_,9.155276551775511,47.61260015547259,False
jrvan1993,rtx2x5,3.1355134967164897,0.0,True
rtx2x5,jrvan1993,3.1355134967164897,25.67483213658832,False
adrn_pnce,14kxya,9.81898479551367,19.104913002948074,False
14kxya,adrn_pnce,6.921381524782425,36.07538280250149,False
romeo_mix_boy2,levinoscoins,4.348559392651822,69.62126923103797,False
levinoscoins,romeo_mix_boy2,4.185421058041462,61.381641412527706,False
_nrehannn_,rajan__parki47,5.207478327814,52.49912636922644,False
rajan__parki47,_nrehannn_,13.383048375704487,43.375337160191506,False
ronxzzzzzz,a.k.a_ayan_,6.369300410036266,31.198643648597496,False
a.k.a_ayan_,ronxzzzzzz,4.190184264548168,35.568371777050345,False
wertye92,fatihyigit_17,2.6646575110465753,33.56009870243886,False
fatihyigit_17,wertye92,7.518033582532559,19.445703034903495,False
vapee.tilburg,adarshshy488,7.133360358809899,68.21953848344064,False
adarshshy488,vapee.tilburg,4.540080648382445,61.313497429032154,False
babulizu,ashagaihre,8.167469663248173,26.63088494318269,False
ashagaihre,babulizu,8.43440035732739,43.223952694758395,False
aikied,prabh_atsharma764,6.141223314157068,46.35787131868755,False
prabh_atsharma764,aikied,2.597390587786173,62.29105455211458,False
tpgbdu,laadeshl,9.806949390488855,45.56955712591659,False
laadeshl,tpgbdu,14.408081670983613,30.364028874202354,False
rajan__parki47,ashmi.bishokarma,4.500148808171342,38.87518835202017,False
ashmi.bishokarma,rajan__parki47,12.789625420421359,22.10737588795208,False
a.k.a_ayan_,miguelsegovia638,12.695728119403377,22.872643657646968,False
miguelsegovia638,a.k.a_ayan_,5.759364250436993,38.49239888355216,False
corndogcatiscool6,ft._jainabhishek,7.938974959541265,49.180513173187066,False
ft._jainabhishek,corndogcatiscool6,3.1477276377658385,68.8552202693839,False
maya.lama.589250,j_01711,7.078058235344467,89.11612629613765,False
j_01711,maya.lama.589250,6.71707120051523,64.457095833605,False
lifewithraaag,n0tjustin62,5.263870054743363,46.70726842077246,False
n0tjustin62,lifewithraaag,6.2492885516888315,3.588980194366414,False
lifewithraaag,miguelsegovia638,9.815416952934456,36.891851467838,False
miguelsegovia638,lifewithraaag,6.697941091800167,31.794457791751995,False
pankaj.s.792,binaykumar411,8.318017274306762,64.64918842029726,False
binaykumar411,pankaj.s.792,8.347629593376807,69.12925927533652,False
binaykumar411,pankaj.s.792,8.301426126157017,60.827833149179504,False
pankaj.s.792,binaykumar411,8.36412909249037,56.28505932780689,False
ur.rxhi,mystic_death08,6.596815659308392,15.522757975094487,False
mystic_death08,ur.rxhi,4.635437267910037,52.745930814086336,False
pankaj.s.792,binaykumar411,8.338017274306766,47.94704205350013,False
binaykumar411,pankaj.s.792,8.367629593376812,52.46020355580269,False
jivanbudthapajivan,binaykumar411,8.386325858668185,24.997894822708922,False
binaykumar411,jivanbudthapajivan,11.010202413191472,41.45000114261122,False
marko_kalaba010,babulizu,6.163927411374259,14.437679052250626,False
babulizu,marko_kalaba010,5.011587742776991,21.619297200405697,False
jivanbudthapajivan,rajamaranibinako,3.7837456603791004,21.21414916232982,False
rajamaranibinako,jivanbudthapajivan,8.447892490034052,50.7343880514799,False
archieeastham,badbuddy_786,11.911801642582008,40.563930424504534,False
badbuddy_786,archieeastham,3.482159577658239,73.3389050664168,False
dcshoecogirl,n0tjustin62,3.588980194366414,57.25010247196573,False
n0tjustin62,dcshoecogirl,3.588980194366414,0.0,True
lukyx96,ccir_cubedi,15.137969721779307,2.5040474518513207,False
ccir_cubedi,lukyx96,4.070176577970513,66.6052735815238,False
ft._jainabhishek,d2l.x,5.521754939908846,63.33346532947506,False
d2l.x,ft._jainabhishek,8.486881276054518,2.9105832812085968,False
_nrehannn_,rajan__parki47,3.0970631776780237,49.402063191548415,False
rajan__parki47,_nrehannn_,6.865000825256353,32.010187526763815,False
i__m_deepak_x__77,pankaj.s.792,8.399212442943549,41.644132080621816,False
pankaj.s.792,i__m_deepak_x__77,10.455100004560148,37.491942048939976,False
cooperrmurray,cristian_genedi,2.3054181497012705,61.63433321607213,False
cristian_genedi,cooperrmurray,9.565800163932181,62.28360761572135,False
adarshshy488,i__m_deepak_x__77,10.693939420041302,50.61955800899085,False
i__m_deepak_x__77,adarshshy488,6.518765319060421,35.125366761561395,False
rakeshbabu9920,khus_12_sk,6.005660138260924,49.66089281166933,False
khus_12_sk,rakeshbabu9920,2.857361720991952,8.162203527643747,False
tukkertownsend,hiimanxu,7.369715622913052,11.250642389109316,False
hiimanxu,tukkertownsend,0.8053452189165523,41.28581140244399,False
kc.coins,rajesh851511,10.924437614517476,29.965952927139437,False
rajesh851511,kc.coins,5.241737968129411,47.60989919349619,False
just_bored_21,ashmi.bishokarma,13.402838953847274,49.40442481466474,False
ashmi.bishokarma,just_bored_21,6.451834011979226,15.655541875972855,False
ashagaihre,mev_calisthenics,11.71156778228672,31.512384912471674,False
mev_calisthenics,ashagaihre,10.241538594303789,43.006498836415275,False
mev_calisthenics,ashagaihre,14.31755553404139,28.688943302373886,False
ashagaihre,mev_calisthenics,6.087490141868899,25.424894770602776,False
simrikclothing,ur.rxhi,3.9106131414423966,73.16063373444496,False
ur.rxhi,simrikclothing,5.805066111642519,9.717691863451968,False
just_bored_21,sameer___3113,8.066660728243715,41.33776408642103,False
sameer___3113,just_bored_21,13.471941343682383,46.289880414380015,False
sameer___3113,just_bored_21,11.722286559164012,34.567593855216,False
just_bored_21,sameer___3113,10.447593823318885,30.89017026310215,False
gobinda31608,gveda_cure,9.545893289792708,34.78267497508085,False
gveda_cure,gobinda31608,4.906054015423643,55.3306669242384,False
ashagaihre,mev_calisthenics,11.731567782286728,13.693326988316048,False
mev_calisthenics,ashagaihre,10.261538594303785,18.4274047080701,False
k_rajendkumarrajend,mr_aditya5241,14.536760435964743,58.223866454175784,False
mr_aditya5241,k_rajendkumarrajend,11.231223490734342,57.42165259218479,False
mr_aditya5241,k_rajendkumarrajend,14.02477600679371,43.396876585391084,False
k_rajendkumarrajend,mr_aditya5241,11.864377060373469,46.35948939380231,False
sameer___3113,just_bored_21,13.49194134368238,21.075652511533626,False
just_bored_21,sameer___3113,8.08666072824372,22.803509534858428,False
binaykumar411,rajamaranibinako,9.372984692041458,32.077016450569765,False
rajamaranibinako,binaykumar411,11.158417315972356,39.57597073550754,False
_nrehannn_,mr_vivek_ff_670,9.135782657966406,40.266280533582005,False
mr_vivek_ff_670,_nrehannn_,6.589191928586028,19.672768565550438,False
k_rajendkumarrajend,mr_aditya5241,14.556760435964735,31.80272895783758,False
mr_aditya5241,k_rajendkumarrajend,11.251223490734347,32.14565309465674,False
mr_aditya5241,k_rajendkumarrajend,13.925325359436945,18.22032773521979,False
k_rajendkumarrajend,mr_aditya5241,12.023918581824432,19.778810376013148,False
lukyx96,mystic_death08,2.5040474518513207,0.0,True
mystic_death08,lukyx96,2.5040474518513207,50.241883362235015,False
k_rajendkumarrajend,mr_aditya5241,14.576760435964736,5.202049940048411,False
mr_aditya5241,k_rajendkumarrajend,11.271223490734355,6.949104244485435,False
mr_aditya5241,k_rajendkumarrajend,5.202049940048411,1.7470543044370235,False
k_rajendkumarrajend,mr_aditya5241,5.202049940048411,0.0,True
sumantra_don11,surbin394,3.4047152972004215,88.18890261736513,False
surbin394,sumantra_don11,6.171565921290202,48.28948936041708,False
tpgbdu,romeo_mix_boy2,4.580955871735261,40.988601254181326,False
romeo_mix_boy2,tpgbdu,11.231821691140345,58.389447539897624,False
laadeshl,sawmer_thakuri,4.071827797382507,26.292201076819847,False
sawmer_thakuri,laadeshl,13.838269632619479,30.056435560823296,False
sawmer_thakuri,laadeshl,5.231520910176253,24.82491465064704,False
laadeshl,sawmer_thakuri,13.44279275310767,12.849408323712177,False
xfi_x,i__m_deepak_x__77,10.045672795272935,38.77869528620134,False
i__m_deepak_x__77,xfi_x,10.531418060215906,24.59394870134549,False
i__m_deepak_x__77,xfi_x,6.0100472618571334,18.583901439488358,False
xfi_x,i__m_deepak_x__77,13.255400415640867,25.523294870560473,False
binaykumar411,cinnamonsoul___,4.862491151953949,27.214525298615815,False
cinnamonsoul___,binaykumar411,11.167888766675693,62.03116059797633,False
bampuran3,bat.233906,9.055863561410904,81.44707459028525,False
bat.233906,bampuran3,8.512583539080335,77.12417975628526,False
laadeshl,romeo_mix_boy2,5.012195960073462,7.837212363638716,False
romeo_mix_boy2,laadeshl,12.849408323712177,45.54003921618545,False
laadeshl,sawmer_thakuri,4.0918277973825115,3.745384566256204,False
sawmer_thakuri,laadeshl,7.837212363638716,16.987702287008325,False
mattys_19,robina_w15,5.90185520503799,41.7107449504346,False
robina_w15,mattys_19,3.162606643024732,50.001858323849866,False
sejiredos2,kc.coins,7.244862206298738,21.743226707980956,False
kc.coins,sejiredos2,5.405735171007592,24.560217756131845,False
xfi_x,i__m_deepak_x__77,10.06567279527295,15.457622075287523,False
i__m_deepak_x__77,xfi_x,10.551418060215896,8.032483379272461,False
vapee.tilburg,gveda_cure,1.8786020540978006,66.34093642934285,False
gveda_cure,vapee.tilburg,5.893442914354794,49.43722400988361,False
_dakkkksh,manish.giri1995,5.432668846598797,3.883882257635835,False
manish.giri1995,_dakkkksh,8.238134273550216,52.5641096076541,False
laadeshl,romeo_mix_boy2,3.745384566256204,0.0,True
romeo_mix_boy2,laadeshl,3.745384566256204,41.79465464992924,False
babulizu,ashagaihre,13.693326988316048,7.9259702120896485,False
ashagaihre,babulizu,2.8528417357415603,10.840485252574489,False
maya.lama.589250,bampuran3,6.01863050329161,83.09749579284605,False
bampuran3,maya.lama.589250,7.399006880743489,74.04806770954177,False
tpgbdu,levinoscoins,4.773553736628907,36.21504751755242,False
levinoscoins,tpgbdu,11.11517773247372,50.26646368005399,False
binaykumar411,rajamaranibinako,9.552811149482169,17.661714149133644,False
rajamaranibinako,binaykumar411,6.2111184970948985,33.36485223841264,False
_dakkkksh,cristian_genedi,3.883882257635835,0.0,True
cristian_genedi,_dakkkksh,3.883882257635835,58.39972535808552,False
hiimanxu,lifewithraaag,10.483443287012884,30.802368115431108,False
lifewithraaag,hiimanxu,2.5966951545111954,34.29515631332681,False
flamingclaw542,gobinda31608,10.744423434251066,39.66715202065498,False
gobinda31608,flamingclaw542,8.365486467196668,26.417188507884184,False
prabh_atsharma764,cinnamonsoul___,10.593291632137321,51.69776291997726,False
cinnamonsoul___,prabh_atsharma764,1.0219540561437013,61.00920654183263,False
badbuddy_786,tpgbdu,8.15627184462193,65.18263322179487,False
tpgbdu,badbuddy_786,11.592922884935337,24.622124632617084,False
rtx2x5,14kxya,5.869091838338868,19.805740298249454,False
14kxya,rtx2x5,3.6866694377144564,32.38871336478703,False
lazarkalkan,postingfollowersdaily,5.621522558678975,65.55073115288677,False
postingfollowersdaily,lazarkalkan,6.84767939519135,65.1114280096172,False
robina_w15,mr_aditya5241,1.7470543044370235,48.254804019412845,False
mr_aditya5241,robina_w15,1.7470543044370235,0.0,True
bkjha150,_nrehannn_,11.425437062427012,42.08708140149653,False
_nrehannn_,bkjha150,4.143807160671369,36.12247337291063,False
freundhunter19,rajan__parki47,4.249467846063307,33.633333682128175,False
rajan__parki47,freundhunter19,10.812205046455178,21.19798248030864,False
dcshoecogirl,marko_kalaba010,7.909140068585767,49.34096240337996,False
marko_kalaba010,dcshoecogirl,10.058271130459033,4.379407921791593,False
gobinda31608,vapee.tilburg,4.6747097109738815,21.7424787969103,False
vapee.tilburg,gobinda31608,5.905946458961674,60.434989970381174,False
fatihyigit_17,rtx2x5,6.322882517972156,13.12282051693134,False
rtx2x5,fatihyigit_17,7.706528551001138,12.099211747248315,False
pvt._.rahi,itz_bassiitt,15.56369654375369,64.76826018511116,False
itz_bassiitt,pvt._.rahi,2.6875593589958666,43.5970906225247,False
shikha.raghav.980,cooperrmurray,5.967615940105234,48.412513300370236,False
cooperrmurray,shikha.raghav.980,6.777713800512918,54.85661941555921,False
levinoscoins,ronxzzzzzz,5.623879839115054,44.64258384093893,False
ronxzzzzzz,levinoscoins,9.129956669079327,22.06868697951817,False
mattys_19,mr_nirob_33,3.417706794646305,38.293038155788295,False
mr_nirob_33,mattys_19,5.713304666042963,69.88415390893138,False
tpgbdu,levinoscoins,7.351334470019339,17.270790162597745,False
levinoscoins,tpgbdu,13.74436067985046,30.898223161088474,False
levinoscoins,tpgbdu,10.776400393979229,20.121822767109244,False
tpgbdu,levinoscoins,11.261383730987866,6.009406431609879,False
mev_calisthenics,adrn_pnce,11.39663521418966,7.03076949388044,False
adrn_pnce,mev_calisthenics,6.211416705074472,12.8934962978736,False
tpgbdu,levinoscoins,6.009406431609879,0.0,True
levinoscoins,tpgbdu,6.009406431609879,14.112416335499365,False
dcshoecogirl,sejiredos2,7.494201992201879,41.84676041117808,False
sejiredos2,dcshoecogirl,11.25518734641372,10.488039361567235,False
marko_kalaba010,babulizu,4.379407921791593,0.0,True
babulizu,marko_kalaba010,4.379407921791593,3.5465622902980556,False
14kxya,adhikari.kristi,3.9182990890999387,28.47041427568709,False
adhikari.kristi,14kxya,3.1088504704535884,8.29688900943739,False
ccir_cubedi,binaykumar411,4.505915934261242,62.099357647262565,False
binaykumar411,ccir_cubedi,8.030576659260003,9.631137489873641,False
maya.lama.589250,bampuran3,4.922577707249635,78.17491808559642,False
bampuran3,maya.lama.589250,8.517890024802714,65.53017768473906,False
kc.coins,flamingclaw542,12.51726367676703,12.042954079364815,False
flamingclaw542,kc.coins,5.653195210972658,34.01395680968233,False
flamingclaw542,kc.coins,12.042954079364815,21.97100273031751,False
kc.coins,flamingclaw542,4.945629034085958,7.097325045278857,False
manish.giri1995,ft._jainabhishek,5.789582782048756,46.77452682560535,False
ft._jainabhishek,manish.giri1995,5.4077418192843805,57.92572351019068,False
a.k.a_ayan_,rajesh851511,10.23529862762829,12.637345030018679,False
rajesh851511,a.k.a_ayan_,10.499757848313926,37.110141345182264,False
just_bored_21,le_1w5,11.131979909818154,11.671529625040273,False
le_1w5,just_bored_21,12.540213061591484,39.41420414038279,False
le_1w5,just_bored_21,10.860992069474735,28.55321207090806,False
just_bored_21,le_1w5,11.671529625040273,0.0,True
kc.coins,flamingclaw542,7.097325045278857,0.0,True
flamingclaw542,kc.coins,5.673195210972651,16.29780751934486,False
cristian_genedi,manish.giri1995,5.810436349916332,52.58928900816919,False
manish.giri1995,cristian_genedi,6.508723943428722,40.26580288217663,False
bat.233906,j_01711,7.296071431879285,69.82810832440597,False
j_01711,bat.233906,11.196270951927657,53.26082488167734,False
kam.kakaa,archieeastham,5.66648874587327,31.079583506460803,False
archieeastham,kam.kakaa,5.6767820484594145,34.88714837604512,False
golu_______king_______021,badbuddy_786,4.200201240134561,32.292776479521805,False
badbuddy_786,golu_______king_______021,5.820108616383294,59.36252460541158,False
vapee.tilburg,adarshshy488,8.123699372854336,52.311290597526835,False
adarshshy488,vapee.tilburg,0.33994902372240915,50.27960898526844,False
adarshshy488,gveda_cure,4.5283816393577,45.75122734591074,False
gveda_cure,adarshshy488,7.732734657481892,41.704489352401716,False
gveda_cure,pankaj.s.792,8.599292027285356,33.10519732511636,False
pankaj.s.792,gveda_cure,8.386693706863579,29.105248342076397,False
ccir_cubedi,rajamaranibinako,10.809563109897047,51.289794537365516,False
rajamaranibinako,ccir_cubedi,4.631210603883294,28.733641634529345,False
nnaxho._17k,mystic_death08,1.7095366563311956,47.85108060076735,False
mystic_death08,nnaxho._17k,6.09633430710377,44.14554905513125,False
shikha.raghav.980,cristian_genedi,4.264603641316107,44.14790965905413,False
cristian_genedi,shikha.raghav.980,8.333727654464399,44.25556135370479,False
archieeastham,shishir_thapa__,11.92257234454951,22.96457603149561,False
shishir_thapa__,archieeastham,3.55108472232357,41.70731007144976,False
sejiredos2,wertye92,4.1404964939889535,6.347542867578282,False
wertye92,sejiredos2,10.488039361567235,23.072059340871622,False
xfi_x,il_cinci5_priv,8.852839605544462,6.604782469743061,False
il_cinci5_priv,xfi_x,5.975046517320965,45.5832310108492,False
14kxya,aikied,7.316938801109088,21.153475474578002,False
aikied,14kxya,5.087864760761958,41.27000655792559,False
mahi490735,xfi_x,6.604782469743061,50.92661434686083,False
xfi_x,mahi490735,3.4091913838779355,3.195591085865125,False
ashagaihre,adrn_pnce,5.806272738820777,5.034212513753712,False
adrn_pnce,ashagaihre,9.45688655079493,3.43660974707867,False
sumantra_don11,maya.lama.589250,6.757064485930134,81.431838131435,False
maya.lama.589250,sumantra_don11,6.753145961854743,71.42177212374168,False
flamingclaw542,gobinda31608,7.769484367863968,8.528323151480894,False
gobinda31608,flamingclaw542,1.789347555531248,19.953131241379054,False
jivanbudthapajivan,pvt._.rahi,15.264876225606683,5.949272936723139,False
pvt._.rahi,jivanbudthapajivan,1.53695697211255,63.23130321299861,False
mev_calisthenics,absolutely.anuj,4.856290488384108,2.174479005496332,False
absolutely.anuj,mev_calisthenics,7.03076949388044,22.05673543133652,False
mr_vivek_ff_670,freundhunter19,1.9026617750894637,17.770106790460975,False
freundhunter19,mr_vivek_ff_670,1.648109439613745,31.98522424251443,False
mauricecarterr,itz_bassiitt,5.148749307509664,75.79050340611792,False
itz_bassiitt,mauricecarterr,9.897548075622671,33.69954254690203,False
rtx2x5,adrn_pnce,3.43660974707867,8.662602000169645,False
adrn_pnce,rtx2x5,3.43660974707867,0.0,True
14kxya,adhikari.kristi,0.8016689075930171,20.351806566984983,False
adhikari.kristi,14kxya,6.312939985614573,1.9839490238228166,False
d2l.x,corndogcatiscool6,2.2632830405822073,0.6473002406263895,False
corndogcatiscool6,d2l.x,2.9105832812085968,46.26992989197847,False
i__m_deepak_x__77,pvt._.rahi,7.21841552216318,0.8140678571092819,False
pvt._.rahi,i__m_deepak_x__77,8.032483379272461,55.19881983372615,False
mev_calisthenics,absolutely.anuj,2.174479005496332,0.0,True
absolutely.anuj,mev_calisthenics,2.174479005496332,19.88225642584019,False
sawmer_thakuri,freundhunter19,2.383073761325317,14.604628525683008,False
freundhunter19,sawmer_thakuri,14.212631105448281,17.77259313706615,False
shishir_thapa__,badbuddy_786,7.29468940090729,34.41262067054247,False
badbuddy_786,shishir_thapa__,12.309631904021325,47.052892701390256,False
a.k.a_ayan_,ashmi.bishokarma,7.048821010788254,5.588524019230425,False
ashmi.bishokarma,a.k.a_ayan_,12.637345030018679,3.0181968459541757,False
aikied,gveda_cure,10.130486942566302,31.13951961535929,False
gveda_cure,aikied,6.629314359000553,26.475882966115805,False
robina_w15,oowockhardt,5.3971543424822555,42.85764967693059,False
oowockhardt,robina_w15,4.032905140485574,73.6931396241068,False
flamingclaw542,wertye92,8.528323151480894,0.0,True
wertye92,flamingclaw542,7.133689599375367,15.938369741496256,False
i__m_deepak_x__77,mauricecarterr,0.8140678571092819,0.0,True
