Particle,Opponent,Force Received,HP After,Killed 
sameer___3113,mauricecarterr,3.8382907496243104,73.27921477194757,False
mauricecarterr,sameer___3113,6.842471153004833,76.42745832306241,False
sumantra_don11,xfi_x,3.48312202086674,92.2721553846651,False
xfi_x,sumantra_don11,3.195914338344246,87.67149000591263,False
camilo_zuleta.7,absolutely.anuj,2.2972724121382684,88.89742167662725,False
absolutely.anuj,camilo_zuleta.7,6.074541191978042,83.07622644948822,False
bkjha150,i__m_deepak_x__77,4.549218754828668,86.32191428023452,False
i__m_deepak_x__77,bkjha150,4.735526635879657,60.011279004453876,False
14kxya,oowockhardt,5.313435213725768,79.52290050324679,False
oowockhardt,14kxya,4.575178658909981,80.84998537529742,False
oisayf,kabrondestaface,3.168968792928524,84.50808802285435,False
kabrondestaface,oisayf,2.511326776616086,68.317360306856,False
sha_zim_yasir,notoprojo.id,5.860864879011178,83.21488426023802,False
notoprojo.id,sha_zim_yasir,4.180657774585916,74.38671147862182,False
calimack42,pankaj.s.792,2.840090308669604,92.47660312339991,False
pankaj.s.792,calimack42,5.7167297598183096,91.23220576988494,False
theyluv_j4f3t,mahi490735,5.2316116867827125,87.74901702936171,False
mahi490735,theyluv_j4f3t,3.914883377800087,91.02667762849308,False
manish.giri1995,clos_flow,4.451655020652988,90.95835094422677,False
clos_flow,manish.giri1995,4.677239883956994,95.322760116043,False
nnaxho._17k,rtx2x5,4.367842068074225,89.006195245054,False
rtx2x5,nnaxho._17k,4.5063427336427875,81.3162005701734,False
cooperrmurray,squirpple,3.4528727201760305,76.62588700207644,False
squirpple,cooperrmurray,4.9732402044208355,76.42668933781029,False
karinrahma66,nikora_23,2.265199494282255,88.34916224014118,False
nikora_23,karinrahma66,3.8512874148263996,91.42496442956559,False
aadhy.a9278,bharattt.chauhan,4.78005977885049,79.3209997624372,False
bharattt.chauhan,aadhy.a9278,3.1328205697329863,74.32257245609027,False
madinastarlandscaping,postingfollowersdaily,2.605331380068278,93.15969618617169,False
postingfollowersdaily,madinastarlandscaping,5.429237836737831,87.6163074092292,False
_el.vxvek_,adhikari.kristi,4.036641365345271,79.546058909329,False
adhikari.kristi,_el.vxvek_,6.710297175692216,93.28970282430778,False
wyatt.mcray,gocrazi.lik,3.683968913076258,88.31535690012747,False
gocrazi.lik,wyatt.mcray,4.749305791860943,93.6531726060715,False
babulizu,shishir_thapa__,5.225722128065488,88.24380131431238,False
shishir_thapa__,babulizu,6.179788724748847,86.69568258364005,False
yahya_o.i,khus_12_ks,2.66865315347118,83.53572787279582,False
khus_12_ks,yahya_o.i,2.804562323747698,88.44941857753824,False
pvt._.rahi,oisayf,0.5305891579056273,72.7289591126999,False
oisayf,pvt._.rahi,4.279653705293359,80.228434317561,False
postingfollowersdaily,nwaturuochapeter,4.787892793171681,82.82841461605751,False
nwaturuochapeter,postingfollowersdaily,5.3400957276847665,94.65990427231523,False
cadeeggleston,kc.coins,9.466144130197206,90.53385586980279,False
kc.coins,cadeeggleston,4.489205200470899,79.29653885909431,False
manish.giri1995,rizal_rz007,4.364069731925162,86.59428121230161,False
rizal_rz007,manish.giri1995,3.453276421062763,86.64472495900337,False
mike_bird19,tukkertownsend,4.964729944987771,80.53288068485307,False
tukkertownsend,mike_bird19,6.613560093602465,69.69736207481066,False
video3scapes,canadanelly,3.228607351946989,75.3183406890385,False
canadanelly,video3scapes,3.343216238164544,84.86941020334972,False
tp.____fukery.___ff_670,eliemalou,5.904119911204926,72.04018649807477,False
eliemalou,tp.____fukery.___ff_670,5.392012518567225,77.09425684257728,False
robina_w15,gojog_cc,0.5915421440700064,81.63980860684227,False
gojog_cc,robina_w15,4.374736127399029,81.72090113583384,False
gobinda31608,postingfollowersdaily,7.082236383661321,85.5665278609413,False
postingfollowersdaily,gobinda31608,5.012453684289483,77.81596093176803,False
postingfollowersdaily,gobinda31608,5.931212316859516,71.88474861490852,False
gobinda31608,postingfollowersdaily,6.332731210428671,79.23379665051263,False
inemlaundrynganjuk,eliemalou,5.262237443755146,74.46666856365864,False
eliemalou,inemlaundrynganjuk,3.0331423988737347,74.06111444370354,False
gobinda31608,postingfollowersdaily,7.102236383661315,72.13156026685131,False
postingfollowersdaily,gobinda31608,5.03245368428949,66.85229493061902,False
corndogcatiscool6,deluxetourssdnbhd,3.695456405231875,84.99432185995776,False
deluxetourssdnbhd,corndogcatiscool6,4.479991476416769,80.04882281624886,False
postingfollowersdaily,nwaturuochapeter,1.311142294478399,65.54115263614062,False
nwaturuochapeter,postingfollowersdaily,6.510177412783492,88.14972685953174,False
tpgbdu,theyluv_j4f3t,5.188564288307723,83.78288444305427,False
theyluv_j4f3t,tpgbdu,2.9498689756097716,84.79914805375194,False
sad_boy_vlogs_142,tpgbdu,5.267769482953836,92.06095244448744,False
tpgbdu,sad_boy_vlogs_142,5.817861411380843,77.96502303167343,False
uj_024,theyluv_j4f3t,2.863209770830441,79.05800635877401,False
theyluv_j4f3t,uj_024,6.934972781950175,77.86417527180176,False
adarshshy488,peetjuh71,3.288733515519644,73.54014301657381,False
peetjuh71,adarshshy488,6.616704258197087,68.85498421668477,False
a.k.a_ayan_,mike_bird19,5.368745866491131,72.24855698414642,False
mike_bird19,a.k.a_ayan_,4.255544597656959,76.2773360871961,False
tpgbdu,theyluv_j4f3t,0.4282124624863899,77.53681056918704,False
theyluv_j4f3t,tpgbdu,5.895174436627057,71.9690008351747,False
mystic_death08,pvt._.rahi,2.1601219847880166,78.06557856163131,False
pvt._.rahi,mystic_death08,4.351431030006281,68.37752808269362,False
madinastarlandscaping,mr_aditya5241,4.9478000190055065,88.21189616716617,False
mr_aditya5241,madinastarlandscaping,3.0756802645180357,89.7060346314119,False
hieee.its.me,joydideola,6.579267069575111,88.90727703618882,False
joydideola,hieee.its.me,6.420563712151073,76.04333767854561,False
marko_kalaba010,tp.____fukery.___ff_670,6.157497619839168,74.59702462507938,False
tp.____fukery.___ff_670,marko_kalaba010,4.2660134021413745,67.7741730959334,False
mr_nirob_33,video3scapes,3.77040679680437,83.13932089774995,False
video3scapes,mr_nirob_33,3.6182273475027444,71.70011334153575,False
eliemalou,gojog_cc,4.52034712984849,69.54076731385506,False
gojog_cc,eliemalou,6.149952167018845,75.570948968815,False
mahi490735,_el.vxvek_,5.475114235254394,85.55156339323868,False
_el.vxvek_,mahi490735,4.3882612417591105,75.1577976675699,False
kc.coins,n0tjustin62,0.9639030239517832,78.33263583514253,False
n0tjustin62,kc.coins,4.447881695034689,91.17607015390581,False
mike_bird19,sameer___3113,6.790254353718414,69.4870817334777,False
sameer___3113,mike_bird19,3.362267864876324,69.91694690707124,False
mr_nirob_33,sha_zim_yasir,7.245431968609154,75.8938889291408,False
sha_zim_yasir,mr_nirob_33,4.325657670937042,78.88922658930097,False
azuolas69sinkevicius,clos_flow,5.765888805822819,92.35659136472344,False
clos_flow,azuolas69sinkevicius,3.1652476084159273,92.15751250762708,False
prabh_atsharma764,j_krum41,1.2549256791602013,90.95688314809979,False
j_krum41,prabh_atsharma764,4.618677813727431,85.83064544187398,False
kingcnation,nishadji.ritesh07,6.530097547829194,89.64539149856677,False
nishadji.ritesh07,kingcnation,2.1676961703288353,73.5315854891027,False
pankaj.s.792,gobinda31608,5.960426612286069,85.27177915759887,False
gobinda31608,pankaj.s.792,6.189696993906233,65.94186327294507,False
shishir_thapa__,ronxzzzzzz,2.88303297544192,83.81264960819813,False
ronxzzzzzz,shishir_thapa__,4.498158842054812,88.70464678096526,False
kabrondestaface,purelyforthevibes,2.7090501650433874,65.60831014181261,False
purelyforthevibes,kabrondestaface,4.3404127109785575,84.63147256851697,False
vapee.tilburg,a.k.a_ayan_,6.153302725192964,75.72030538500661,False
a.k.a_ayan_,vapee.tilburg,5.434926933817492,66.81363005032892,False
karinrahma66,sumantra_don11,3.8208184747650824,84.5283437653761,False
sumantra_don11,karinrahma66,4.700349065792858,87.57180631887223,False
j_krum41,karissa.turnquist,5.124052920398817,80.70659252147516,False
karissa.turnquist,j_krum41,2.4660305580602695,82.32170509838784,False
aadhy.a9278,mystic_death08,3.1830472566852315,76.13795250575197,False
mystic_death08,aadhy.a9278,5.072448561007368,72.99313000062395,False
i__m_deepak_x__77,badbuddy_786,4.055036529562841,55.956242474891035,False
badbuddy_786,i__m_deepak_x__77,4.364592067123783,79.44669172995368,False
j_01711,mattys_19,3.074029675327306,82.8306025266511,False
mattys_19,j_01711,1.355112443224575,84.75091284475756,False
pvt._.rahi,charlie_robertson.1,3.4074856708570427,64.97004241183657,False
charlie_robertson.1,pvt._.rahi,3.9307851306298436,62.89146855074445,False
absolutely.anuj,archieeastham,2.431060163814719,80.6451662856735,False
archieeastham,absolutely.anuj,6.644943224541564,84.26174370685784,False
tukkertownsend,gveda_cure,3.506594102872626,66.19076797193803,False
gveda_cure,tukkertownsend,6.637427757986897,76.70753710710706,False
_beyondthelensphotography_,wertye92,4.616918271006883,93.35231353259373,False
wertye92,_beyondthelensphotography_,3.7601170173418867,94.35311997954689,False
theyluv_j4f3t,mahi490735,5.7457218325356525,66.22327900263905,False
mahi490735,theyluv_j4f3t,4.6051648444593125,80.94639854877937,False
rtx2x5,canadanelly,3.2019212149694667,78.11427935520393,False
canadanelly,rtx2x5,4.561441984412648,80.30796821893706,False
sennaxfloris,k_rajendkumarrajend,6.192412792810126,80.45089395651262,False
k_rajendkumarrajend,sennaxfloris,3.2563444098050964,73.92499111875765,False
pa1prun,ian_roberts863,7.191466219612412,63.59924004062566,False
ian_roberts863,pa1prun,4.045346268762101,73.78517621632488,False
mattys_19,nikki.fergus0n,4.310037393506212,80.44087545125136,False
nikki.fergus0n,mattys_19,2.2009274378409027,83.86923427520236,False
inemlaundrynganjuk,tp.____fukery.___ff_670,4.850398584447465,69.61626997921118,False
tp.____fukery.___ff_670,inemlaundrynganjuk,1.0285414125284358,66.74563168340497,False
oisayf,purelyforthevibes,3.0022420367294256,77.22619228083157,False
purelyforthevibes,oisayf,4.139324016045851,80.49214855247112,False
ruggero.ermio,sejiredos2,3.7673926153295176,94.65036096358716,False
sejiredos2,ruggero.ermio,4.7989765375598274,88.1266400770415,False
_lr._nie,pankaj.s.792,7.389783867858055,87.77395354243488,False
pankaj.s.792,_lr._nie,5.915301528385004,79.35647762921387,False
joydideola,vapee.tilburg,6.176584454271964,69.86675322427365,False
vapee.tilburg,joydideola,6.657516833908925,69.06278855109768,False
rtx2x5,video3scapes,3.1812241678580078,74.93305518734593,False
video3scapes,rtx2x5,2.651797318878128,69.04831602265763,False
shishir_thapa__,sumantra_don11,3.1315096928243364,80.68113991537379,False
sumantra_don11,shishir_thapa__,5.174189988454137,82.3976163304181,False
aikied,_el.vxvek_,4.440141626917705,78.82666944499421,False
_el.vxvek_,aikied,3.341008831091126,71.81678883647876,False
nishadji.ritesh07,camilo_zuleta.7,2.3027493797116048,71.2288361093911,False
camilo_zuleta.7,nishadji.ritesh07,4.577721123742556,84.31970055288468,False
madeleine.scotttx,jivanbudthapajivan,3.9736650620809413,86.22330687167008,False
jivanbudthapajivan,madeleine.scotttx,4.525868149979941,89.74873812734612,False
14kxya,mike_bird19,7.775038237596138,71.74786226565065,False
mike_bird19,14kxya,6.279741665549591,63.2073400679281,False
calimack42,jamalahmad8473,7.334770928388829,85.14183219501108,False
jamalahmad8473,calimack42,2.9130050866931305,89.96790193453984,False
levinoscoins,ccir_cubedi,11.389621421721055,81.02686413768589,False
ccir_cubedi,levinoscoins,3.2051485516101392,86.42113962747308,False
sejiredos2,vick.y144,5.466392630845134,82.66024744619637,False
vick.y144,sejiredos2,4.925212792876577,88.82204692141461,False
pankaj.s.792,ccir_cubedi,4.755500574502055,74.60097705471182,False
ccir_cubedi,pankaj.s.792,6.2787909629568786,80.1423486645162,False
fatihyigit_17,vrqzxxz,5.373987868532544,88.01359984803914,False
vrqzxxz,fatihyigit_17,2.4343553278701937,91.50743841448703,False
il_cinci5_priv,xavworth25,3.017768286005183,95.18680392291309,False
xavworth25,il_cinci5_priv,4.659577742152839,88.41491596551852,False
gveda_cure,nikki.fergus0n,2.9917842019041423,73.71575290520292,False
nikki.fergus0n,gveda_cure,5.873045393114748,77.99618888208761,False
karinrahma66,gocrazi.lik,5.8860100363813475,78.64233372899476,False
gocrazi.lik,karinrahma66,5.48714390492077,88.16602870115072,False
ashmi.bishokarma,kam.kakaa,3.045900697196063,84.18429256391259,False
kam.kakaa,ashmi.bishokarma,6.449114926756421,80.05304481668156,False
hudaseenalot,arsy92553,4.426546187432878,82.23015805478103,False
arsy92553,hudaseenalot,3.388686368570604,91.2508947888822,False
jrvan1993,flamingclaw542,4.0144251759387135,90.10877342937552,False
flamingclaw542,jrvan1993,7.586288735411952,85.04722152712293,False
madinastarlandscaping,levinoscoins,10.903038673587142,77.30885749357903,False
levinoscoins,madinastarlandscaping,4.7811365490759306,76.24572758860997,False
manish.giri1995,cinnamonsoul___,1.937307670361536,84.65697354194008,False
cinnamonsoul___,manish.giri1995,5.194244417186575,90.54748114127614,False
_re.martins__,alyzhbth,4.846224193840477,77.30218621205401,False
alyzhbth,_re.martins__,8.510331956156472,81.91388424474161,False
peetjuh71,miguelsegovia638,3.786546228310796,65.06843798837397,False
miguelsegovia638,peetjuh71,7.397868461500221,84.71966500521428,False
marko_kalaba010,shikha.raghav.980,3.4347753021962264,71.16224932288316,False
shikha.raghav.980,marko_kalaba010,6.232600811509651,81.14033725887002,False
lukyx96,eliemalou,3.8062219432166216,74.98398575325508,False
eliemalou,lukyx96,2.8945623980565087,66.64620491579855,False
fraudone_alex,romeo_mix_boy2,6.1401190200779,93.8598809799221,False
romeo_mix_boy2,fraudone_alex,5.060294460309477,75.19906099346493,False
vashaun_ervin,just_bored_21,6.925954515734909,72.8911476236602,False
just_bored_21,vashaun_ervin,4.427354044076479,84.3119911927058,False
re_u788,jamalahmad8473,3.768872150069488,84.90149018018408,False
jamalahmad8473,re_u788,7.23164431458074,82.7362576199591,False
syphotography0,bampuran3,5.543856310040096,84.02445302039794,False
bampuran3,syphotography0,3.2745328804591294,87.63849483550699,False
gveda_cure,yahya_o.i,2.27265196320636,71.44310094199656,False
yahya_o.i,gveda_cure,3.868465469171282,79.66726240362453,False
wertye92,jula.loves_coffee,7.484658661028318,86.86846131851857,False
jula.loves_coffee,wertye92,2.488853302464198,77.79313969866274,False
jrvan1993,kam.kakaa,6.954521687698007,83.15425174167751,False
kam.kakaa,jrvan1993,6.2009229113802915,73.85212190530127,False
flamingclaw542,kunwar5152,3.547470070281682,81.49975145684125,False
kunwar5152,flamingclaw542,6.096783940211638,86.47244918871182,False
hieee.its.me,cinnamonsoul___,4.280548180887785,84.62672885530102,False
cinnamonsoul___,hieee.its.me,7.0222390750475085,83.52524206622863,False
simrikclothing,_beyondthelensphotography_,5.801469664985553,88.45995259198946,False
_beyondthelensphotography_,simrikclothing,2.5938399565163888,90.75847357607734,False
ashagaihre,ashmi.bishokarma,2.0908188218528863,85.05336348271999,False
ashmi.bishokarma,ashagaihre,8.152844905165887,76.0314476587467,False
nwaturuochapeter,cadeeggleston,10.139022889134019,78.01070397039771,False
cadeeggleston,nwaturuochapeter,6.006812507999715,84.52704336180308,False
jula.loves_coffee,jrvan1993,6.179292661057923,71.61384703760481,False
jrvan1993,jula.loves_coffee,7.854609806009814,75.2996419356677,False
ronxzzzzzz,shishir_thapa__,3.6656903270142522,85.03895645395102,False
shishir_thapa__,ronxzzzzzz,2.224779354158012,78.45636056121577,False
kingcnation,aadhy.a9278,6.074318350209244,83.57107314835753,False
aadhy.a9278,kingcnation,5.708167144482299,70.42978536126967,False
kapoorkapoor007,sameer___3113,1.2372440914399723,84.28962375647664,False
sameer___3113,kapoorkapoor007,3.5171194851036294,66.3998274219676,False
wertye92,jula.loves_coffee,5.391235570788034,81.47722574773053,False
jula.loves_coffee,wertye92,1.1506911847532895,70.46315585285153,False
beckettmcmillan_,vrqzxxz,5.983389230845514,84.9068289447368,False
vrqzxxz,beckettmcmillan_,3.049427151266128,88.4580112632209,False
i__m_deepak_x__77,azuolas69sinkevicius,5.340333828780925,50.61590864611011,False
azuolas69sinkevicius,i__m_deepak_x__77,4.160887406798329,88.19570395792512,False
madeleine.scotttx,golu_______king_______021,6.03860611710918,80.1847007545609,False
golu_______king_______021,madeleine.scotttx,4.526136102816836,80.39203564409009,False
video3scapes,marko_kalaba010,6.981303060421166,62.06701296223646,False
marko_kalaba010,video3scapes,0.9763676033513046,70.18588171953185,False
c._____a._____.t,ronxzzzzzz,4.197603566697897,75.90772931665337,False
ronxzzzzzz,c._____a._____.t,8.311115016562061,76.72784143738896,False
rodnameshit,prabh_atsharma764,4.585699811982377,95.41430018801762,False
prabh_atsharma764,rodnameshit,5.270578554791341,85.68630459330845,False
kabrondestaface,_lr._nie,7.453648606336015,58.15466153547659,False
_lr._nie,kabrondestaface,4.667388808715816,83.10656473371907,False
mr_nirob_33,rtx2x5,4.382559048878021,71.51132988026278,False
rtx2x5,mr_nirob_33,7.785583049528438,67.14747213781749,False
_texugo_do_mel_,vashaun_ervin,7.9109468706606885,78.72318667174584,False
vashaun_ervin,_texugo_do_mel_,2.4052767394907497,70.48587088416946,False
jrvan1993,flamingclaw542,5.068257334943763,70.23138460072393,False
flamingclaw542,jrvan1993,8.520546834275764,72.97920462256549,False
ashmi.bishokarma,kam.kakaa,7.128987264892362,68.90246039385434,False
kam.kakaa,ashmi.bishokarma,7.905208468174511,65.94691343712677,False
niels.breeschoten,daniel_robertson306,3.7191614659563275,80.86898924085648,False
daniel_robertson306,niels.breeschoten,7.673541695493028,83.75286768599977,False
kam.kakaa,flamingclaw542,9.488368488041198,56.45854494908557,False
flamingclaw542,kam.kakaa,10.291191473003442,62.688013149562046,False
sumantra_don11,nikora_23,1.5349010257269886,80.86271530469111,False
nikora_23,sumantra_don11,5.290494257434783,86.1344701721308,False
ronxzzzzzz,shishir_thapa__,1.2256844465046368,75.50215699088433,False
shishir_thapa__,ronxzzzzzz,8.462406430730688,69.9939541304851,False
calimack42,gobinda31608,5.144271686807233,79.99756050820385,False
gobinda31608,calimack42,7.277870764703019,58.66399250824205,False
charlie_robertson.1,kabrondestaface,6.317162823601183,56.57430572714327,False
kabrondestaface,charlie_robertson.1,4.876639516332698,53.27802201914389,False
mr_aditya5241,nwaturuochapeter,11.520122228278636,78.18591240313326,False
nwaturuochapeter,mr_aditya5241,4.373953838944481,73.63675013145323,False
nwaturuochapeter,mr_aditya5241,12.196857366440998,61.43989276501223,False
mr_aditya5241,nwaturuochapeter,1.7553799367631437,76.43053246637011,False
kunwar5152,sawmer_thakuri,5.662538036833419,80.8099111518784,False
sawmer_thakuri,kunwar5152,5.186934220809152,84.40834310551739,False
mr_aditya5241,nwaturuochapeter,11.540122228278642,64.89041023809146,False
nwaturuochapeter,mr_aditya5241,4.393953838944455,57.04593892606778,False
rizal_rz007,manish.giri1995,3.8578351337721104,82.78688982523126,False
manish.giri1995,rizal_rz007,3.6773843579079464,80.97958918403214,False
golu_______king_______021,a.k.a_ayan_,6.064280126866723,74.32775551722337,False
a.k.a_ayan_,golu_______king_______021,7.189038404538548,59.624591645790375,False
simrikclothing,ashagaihre,3.3094641070887865,85.15048848490068,False
ashagaihre,simrikclothing,6.477816666233566,78.57554681648642,False
manish.giri1995,cinnamonsoul___,5.6896134261042794,75.28997575792786,False
cinnamonsoul___,manish.giri1995,5.185405377202255,78.33983668902637,False
clos_flow,_re.martins__,5.519757023521844,86.63775548410523,False
_re.martins__,clos_flow,4.989830820264211,72.3123553917898,False
14kxya,muh_umar_876,7.993807816651905,63.75405444899875,False
muh_umar_876,14kxya,8.907399297164028,68.17537788557583,False
canadanelly,shikha.raghav.980,2.308008582352838,77.99995963658422,False
shikha.raghav.980,canadanelly,5.393724668228873,75.74661259064115,False
adrn_pnce,bharattt.chauhan,3.9844031141164233,89.92892477201389,False
bharattt.chauhan,adrn_pnce,2.3874630425424392,71.93510941354783,False
alyzhbth,14kxya,10.433459527576485,71.48042471716512,False
14kxya,alyzhbth,8.573849483486883,55.18020496551187,False
golu_______king_______021,madeleine.scotttx,2.692241067040504,71.63551445018287,False
madeleine.scotttx,golu_______king_______021,7.423304604208443,72.76139615035245,False
_re.martins__,92.63443319,6.114891450713178,66.19746394107662,False
92.63443319,_re.martins__,5.936429664735592,86.79424131874114,False
cooperrmurray,j_01711,3.1489028341123544,73.47698416796409,False
j_01711,cooperrmurray,6.387989571337779,76.44261295531332,False
kingcnation,nishadji.ritesh07,4.260058053029526,79.311015095328,False
nishadji.ritesh07,kingcnation,5.859953748693481,65.36888236069761,False
pankaj.s.792,gobinda31608,8.466343884535231,66.13463317017658,False
gobinda31608,pankaj.s.792,4.968313436718752,53.6956790715233,False
uj_024,le_1w5,5.34908956389436,73.70891679487966,False
le_1w5,uj_024,8.251674062827295,89.31269050191185,False
rodnameshit,prabh_atsharma764,4.4416744784501825,90.97262570956744,False
prabh_atsharma764,rodnameshit,5.786426651438424,79.89987794187003,False
abdo_710ahmed,sennaxfloris,7.3335076776689,82.85392659256783,False
sennaxfloris,abdo_710ahmed,3.3891877022098273,77.06170625430279,False
clos_flow,cinnamonsoul___,7.323853322475994,79.31390216162923,False
cinnamonsoul___,clos_flow,4.704395207362406,73.63544148166396,False
khus_12_ks,inemlaundrynganjuk,4.856007731956745,83.59341084558149,False
inemlaundrynganjuk,khus_12_ks,4.3919018900657525,65.22436808914543,False
flamingclaw542,mev_calisthenix,4.581781167593911,58.106231981968136,False
mev_calisthenix,flamingclaw542,10.762031748153591,77.09550272100168,False
mahi490735,adhikari.kristi,6.785715810556547,74.16068273822282,False
adhikari.kristi,mahi490735,3.227338611168358,90.06236421313942,False
badbuddy_786,adarshshy488,3.2119992352625735,76.23469249469112,False
adarshshy488,badbuddy_786,5.300466543745851,68.23967647282795,False
jasilen,ruggero.ermio,4.2877400013801275,87.61782842146151,False
ruggero.ermio,jasilen,5.724734426563153,88.92562653702402,False
kapoorkapoor007,hudaseenalot,5.108208824519689,79.18141493195695,False
hudaseenalot,kapoorkapoor007,1.2153270271126975,81.01483102766834,False
gveda_cure,mauricecarterr,5.487775604814076,65.95532533718249,False
mauricecarterr,gveda_cure,2.424891683776565,74.00256663928585,False
gocrazi.lik,wyatt.mcray,3.6680382952865584,84.49799040586416,False
wyatt.mcray,gocrazi.lik,5.531682267655732,82.78367463247173,False
bharattt.chauhan,kabrondestaface,6.676144768084562,65.25896464546327,False
kabrondestaface,bharattt.chauhan,4.767871470603025,48.510150548540864,False
madeleine.scotttx,ig_rg21,4.292582146598178,68.46881400375428,False
ig_rg21,madeleine.scotttx,1.9895169834471622,93.8277122986106,False
mike_bird19,mauricecarterr,2.4303717152754976,60.7769683526526,False
mauricecarterr,mike_bird19,5.739608116157195,68.26295852312865,False
joydideola,golu_______king_______021,7.861567601551134,62.005185622722514,False
golu_______king_______021,joydideola,8.20346256133119,63.432051888851674,False
simrikclothing,_beyondthelensphotography_,1.1257467211951613,84.02474176370552,False
_beyondthelensphotography_,simrikclothing,5.429996846146334,85.328476729931,False
hieee.its.me,alyzhbth,12.105500956871959,72.52122789842906,False
alyzhbth,hieee.its.me,6.565660836544833,64.91476388062028,False
adrn_pnce,bharattt.chauhan,6.533624694434096,83.39530007757979,False
bharattt.chauhan,adrn_pnce,0.9858672912547572,64.2730973542085,False
lazarkalkan,sneezewiz,3.177054701808786,78.6307283658158,False
sneezewiz,lazarkalkan,4.207104965997736,68.30015334208002,False
binaykumar411,mr_nirob_33,7.887560578303344,56.6132232201498,False
mr_nirob_33,binaykumar411,3.2876530093519505,68.22367687091082,False
tukkertownsend,j_01711,6.360597433631923,59.830170538306106,False
j_01711,tukkertownsend,5.6295751129853615,70.81303784232796,False
babulizu,daniel.rob17,3.54371737380048,84.7000839405119,False
daniel.rob17,babulizu,7.994633425483822,76.57609409471894,False
fraudone_alex,jamalahmad8473,7.311826598584057,86.54805438133803,False
jamalahmad8473,fraudone_alex,4.311676640808572,78.42458097915053,False
romeo_mix_boy2,calimack42,3.5385109047898764,71.66055008867505,False
calimack42,romeo_mix_boy2,7.545861611746284,72.45169889645756,False
madinastarlandscaping,nwaturuochapeter,1.8429416540706758,75.46591583950836,False
nwaturuochapeter,madinastarlandscaping,12.320355576027117,44.72558335004066,False
golu_______king_______021,madeleine.scotttx,4.586606113927894,58.84544577492378,False
madeleine.scotttx,golu_______king_______021,7.173021509366779,61.2957924943875,False
christina_09.0,wertye92,4.592837906222105,89.62996726896603,False
wertye92,christina_09.0,5.290129186402331,76.1870965613282,False
bkjha150,clos_flow,5.21900788163636,81.10290639859817,False
clos_flow,bkjha150,6.404214270602213,72.90968789102702,False
92.63443319,oowockhardt,5.198778498183934,81.5954628205572,False
oowockhardt,92.63443319,7.089394075405081,73.76059129989234,False
sha_zim_yasir,pa1prun,7.145578451122766,71.7436481381782,False
pa1prun,sha_zim_yasir,5.1776846203428395,58.42155542028282,False
wyatt.mcray,ronxzzzzzz,1.611752831818545,81.17192180065318,False
ronxzzzzzz,wyatt.mcray,6.603673530343386,68.89848346054094,False
notoprojo.id,sha_zim_yasir,8.4864476054392,65.90026387318262,False
sha_zim_yasir,notoprojo.id,2.941084940537278,68.80256319764092,False
sumantra_don11,shishir_thapa__,8.884412562951741,71.97830274173937,False
shishir_thapa__,sumantra_don11,3.3991238452166272,66.59483028526847,False
bat.233906,kingcnation,5.66585352735064,79.52726185026282,False
kingcnation,bat.233906,4.412257867103202,74.8987572282248,False
gobinda31608,postingfollowersdaily,4.801175291849396,48.894503779673904,False
postingfollowersdaily,gobinda31608,7.390365191174919,58.1507874449657,False
postingfollowersdaily,levinoscoins,2.614732884998712,55.53605455996699,False
levinoscoins,postingfollowersdaily,8.492098677805,67.75362891080496,False
manish.giri1995,hieee.its.me,11.912435489438838,63.37754026848903,False
hieee.its.me,manish.giri1995,3.1976826362232122,69.32354526220585,False
hieee.its.me,manish.giri1995,8.98650978434438,60.33703547786148,False
manish.giri1995,hieee.its.me,8.448309619558703,54.92923064893033,False
nnaxho._17k,binaykumar411,8.293962950302333,80.71223229475167,False
binaykumar411,nnaxho._17k,5.879819664867985,50.73340355528181,False
notoprojo.id,inemlaundrynganjuk,3.880625069602138,62.019638803580484,False
inemlaundrynganjuk,notoprojo.id,7.705478655183871,57.51888943396156,False
robina_w15,ian_roberts863,6.069897504200934,75.56991110264133,False
ian_roberts863,robina_w15,1.6684499198735612,72.11672629645132,False
jamalahmad8473,romeo_mix_boy2,3.920808079980157,74.50377289917037,False
romeo_mix_boy2,jamalahmad8473,6.456526581444284,65.20402350723077,False
rtx2x5,video3scapes,6.789353513669687,60.3581186241478,False
video3scapes,rtx2x5,5.3234142297673275,56.74359873246913,False
christina_09.0,_beyondthelensphotography_,5.476767575268336,84.15319969369769,False
_beyondthelensphotography_,christina_09.0,5.064364270575055,80.26411245935594,False
gobinda31608,postingfollowersdaily,4.824507198863885,44.06999658081002,False
postingfollowersdaily,gobinda31608,2.3964893143015957,53.139565245665395,False
le_1w5,fatihyigit_17,1.8854357459787527,87.42725475593309,False
fatihyigit_17,le_1w5,6.521113548986534,81.4924862990526,False
hieee.its.me,manish.giri1995,3.237682636223213,57.099352841638265,False
manish.giri1995,hieee.its.me,11.95243548943884,42.97679515949149,False
maya.lama.589250,wyatt.mcray,6.585835294354322,86.33555802831111,False
wyatt.mcray,maya.lama.589250,4.143940112311762,77.02798168834141,False
sha_zim_yasir,eliemalou,3.598442985727538,65.20412021191338,False
eliemalou,sha_zim_yasir,4.727923345757005,61.91828157004154,False
ashagaihre,jasilen,4.837691787257737,73.73785502922868,False
jasilen,ashagaihre,5.597333347382187,82.02049507407932,False
babulizu,bharattt.chauhan,4.063276692498075,80.63680724801382,False
bharattt.chauhan,babulizu,8.560846581682364,55.71225077252614,False
