Particle,Opponent,Force Received,HP After,Killed
prabh_atsharma764,pankaj.s.792,8.61167840615157,28.474059895147356,False
pankaj.s.792,prabh_atsharma764,5.135504164251545,30.470603115218296,False
adrn_pnce,fatihyigit_17,7.049294723498268,56.383072642396115,False
fatihyigit_17,adrn_pnce,12.087321684710071,47.914245009216486,False
lukyx96,mystic_death08,9.794504231649153,66.26728915598915,False
mystic_death08,lukyx96,3.978880111321243,56.13864673812516,False
_kritagya.sharma_,mystic_death08,8.572382349171809,82.89618882439348,False
mystic_death08,_kritagya.sharma_,8.086618915417391,48.05202782270777,False
sameer___3113,92.63443319,5.7592136649507335,75.62903172088656,False
92.63443319,sameer___3113,8.540218302071777,40.166692752745334,False
golu_______king_______021,ashmi.bishokarma,12.325003984181503,49.90490145469171,False
ashmi.bishokarma,golu_______king_______021,7.3616683411232575,69.30207230233538,False
_texugo_do_mel_,il_cinci5_priv,7.887184701250768,48.569623396286005,False
il_cinci5_priv,_texugo_do_mel_,8.873962680100119,15.526035612716884,False
babulizu,gobinda31608,11.470056245172831,26.127348478171097,False
gobinda31608,babulizu,8.266851344066508,54.14946407160814,False
bkjha150,levinoscoins,8.595474743232272,19.713943127139032,False
levinoscoins,bkjha150,3.480420311295131,57.23690890231175,False
bat.233906,il_cinci5_priv,2.289375605814915,26.296619963580373,False
il_cinci5_priv,bat.233906,7.212755836006847,8.313279776710036,False
simrikclothing,k_rajendkumarrajend,9.205266691295753,16.495315173778337,False
k_rajendkumarrajend,simrikclothing,14.570732429305881,35.79685631095157,False
rakeshbabu9920,lukyx96,6.366926615345336,56.55080319759803,False
lukyx96,rakeshbabu9920,7.199986392084514,59.067302763904635,False
92.63443319,,6.877919297587534,33.2887734551578,False
,92.63443319,10.058831937728428,51.327337899816584,False
rajan__parki47,surbin394,16.645259862011727,77.34747035554753,False
surbin394,rajan__parki47,9.719886939522441,14.40339164483825,False
ashagaihre,gveda_cure,11.18088445465458,61.825497863919075,False
gveda_cure,ashagaihre,7.725479322622001,34.103211342632655,False
cinnamonsoul___,babulizu,12.323881431256485,52.0811766067997,False
babulizu,cinnamonsoul___,8.345449157962577,17.78189932020852,False
rajesh851511,mr_nirob_33,7.962916766721018,19.253501669133634,False
mr_nirob_33,rajesh851511,14.700212563828295,26.386169516387966,False
mr_vivek_ff_670,sad_boy_vlogs_142,13.82248835210192,63.05167790569346,False
sad_boy_vlogs_142,mr_vivek_ff_670,10.009269921091638,38.1544201983936,False
cinnamonsoul___,bkjha150,8.625240167142787,43.45593643965692,False
bkjha150,cinnamonsoul___,4.037021875047343,15.676921252091688,False
khus12jk,adrn_pnce,9.266890481232851,47.89116563064288,False
adrn_pnce,khus12jk,11.797591456736882,44.58548118565923,False
mr_vivek_ff_670,lifewithraaag,3.2843362240431353,59.76734168165032,False
lifewithraaag,mr_vivek_ff_670,16.696697800007126,55.92994123872215,False
maya.lama.589250,christina_09.0,7.397683752887828,39.55203721949593,False
christina_09.0,maya.lama.589250,7.270357807377172,68.54409649677112,False
oowockhardt,bkjha150,7.7004346553071,55.539595080325874,False
bkjha150,oowockhardt,11.487486306713526,4.189434945378162,False
christina_09.0,maya.lama.589250,0.8215926975248675,67.72250379924625,False
maya.lama.589250,christina_09.0,10.489843426337982,29.062193793157945,False
binaykumar411,92.63443319,11.508468536668854,38.81593313535454,False
92.63443319,binaykumar411,4.436194729743537,28.852578725414265,False
azuolas69sinkevicius,ashagaihre,13.771875499898094,25.421895930379392,False
ashagaihre,azuolas69sinkevicius,13.122523007017048,48.70297485690203,False
khus12jk,adrn_pnce,11.782351199098033,36.10881443154485,False
adrn_pnce,khus12jk,9.822930249559121,34.76255093610011,False
lukyx96,_kritagya.sharma_,11.789175019816781,47.278127744087854,False
_kritagya.sharma_,lukyx96,6.347191598369494,76.54899722602399,False
golu_______king_______021,pankaj.s.792,6.328894442952495,43.576007011739215,False
pankaj.s.792,golu_______king_______021,10.838574461894344,19.63202865332395,False
notbalakumaran,rakeshbabu9920,7.990395397836997,66.49918049615572,False
rakeshbabu9920,notbalakumaran,4.239252930104697,52.31155026749333,False
simrikclothing,adiezhh,10.470568397312677,6.02474677646566,False
adiezhh,simrikclothing,9.005826732798221,48.6752974889172,False
vrqzxxz,i__m_deepak_x__77,11.028431371900544,3.775197562822317,False
i__m_deepak_x__77,vrqzxxz,4.5562664030432005,48.24159103523039,False
azuolas69sinkevicius,maya.lama.589250,7.194020792591348,18.227875137788043,False
maya.lama.589250,azuolas69sinkevicius,18.631020291188186,10.43117350196976,False
mr_nirob_33,jivanbudthapajivan,10.90148837063404,15.484681145753926,False
jivanbudthapajivan,mr_nirob_33,11.949450395602739,31.62828477592528,False
fatihyigit_17,k_rajendkumarrajend,15.567031229916498,32.34721377929999,False
k_rajendkumarrajend,fatihyigit_17,11.555273915055581,24.24158239589599,False
babulizu,i__m_deepak_x__77,2.599377124056283,15.182522196152238,False
i__m_deepak_x__77,babulizu,14.922519729294471,33.31907130593592,False
ccir_cubedi,levinoscoins,4.677582077949246,16.679319416675213,False
levinoscoins,ccir_cubedi,6.979866045539838,50.25704285677191,False
ashagaihre,_texugo_do_mel_,12.492562085521275,36.21041277138076,False
_texugo_do_mel_,ashagaihre,4.682612535189961,43.887010861096044,False
notbalakumaran,rakeshbabu9920,3.1117943956676966,63.38738610048802,False
rakeshbabu9920,notbalakumaran,8.843993985553245,43.467556281940084,False
rajan__parki47,92.63443319,10.431942292593684,66.91552806295384,False
92.63443319,rajan__parki47,15.914545785249569,12.938032940164696,False
rakeshbabu9920,lukyx96,13.09625050583324,30.371305776106844,False
lukyx96,rakeshbabu9920,8.493472038948976,38.784655705138874,False
rajamaranibinako,mr_nirob_33,13.224649193077534,34.57783869758219,False
mr_nirob_33,rajamaranibinako,7.472281936906221,8.012399208847706,False
adiezhh,mr_vivek_ff_670,17.43400434790321,31.241293141013994,False
mr_vivek_ff_670,adiezhh,5.7229578954704445,54.04438378617988,False
sameer___3113,92.63443319,12.938032940164696,62.69099878072186,False
92.63443319,sameer___3113,3.837627500506835,9.10040543965786,False
ashmi.bishokarma,fatihyigit_17,12.308733117579571,56.993339184755804,False
fatihyigit_17,ashmi.bishokarma,10.983373041035044,21.363840738264948,False
levinoscoins,vrqzxxz,3.775197562822317,46.48184529394959,False
vrqzxxz,levinoscoins,3.775197562822317,0.0,True
pankaj.s.792,khus12jk,9.19515152935195,10.436877123972,False
khus12jk,pankaj.s.792,10.941814066702763,25.16700036484209,False
adrn_pnce,fatihyigit_17,14.769812013951938,19.992738922148174,False
fatihyigit_17,adrn_pnce,13.103782804176598,8.26005793408835,False
golu_______king_______021,simrikclothing,6.02474677646566,37.55126023527355,False
simrikclothing,golu_______king_______021,6.02474677646566,0.0,True
rakeshbabu9920,oowockhardt,8.32466151799061,22.046644258116235,False
oowockhardt,rakeshbabu9920,12.878226006181347,42.66136907414453,False
azuolas69sinkevicius,il_cinci5_priv,8.259463480884804,9.968411656903239,False
il_cinci5_priv,azuolas69sinkevicius,8.313279776710036,0.0,True
ashagaihre,rajan__parki47,10.078338757812421,26.13207401356834,False
rajan__parki47,ashagaihre,12.789939105278032,54.12558895767581,False
binaykumar411,golu_______king_______021,7.156394872125645,31.659538263228896,False
golu_______king_______021,binaykumar411,7.719034358279505,29.83222587699405,False
ashmi.bishokarma,fatihyigit_17,8.26005793408835,48.73328125066745,False
fatihyigit_17,ashmi.bishokarma,7.784352462419257,0.4757054716690927,False
bkjha150,babulizu,2.7926219189903825,1.3968130263877794,False
babulizu,bkjha150,4.189434945378162,10.993087250774076,False
surbin394,prabh_atsharma764,9.537587320548111,4.8658043242901385,False
prabh_atsharma764,surbin394,12.748873473288336,15.72518642185902,False
jivanbudthapajivan,sumantra_don11,9.65987190158042,21.96841287434486,False
sumantra_don11,jivanbudthapajivan,9.909141335900703,74.75364171672264,False
mystic_death08,azuolas69sinkevicius,7.023597043519025,41.028430779188746,False
azuolas69sinkevicius,mystic_death08,4.817793286965886,5.150618369937353,False
ashmi.bishokarma,fatihyigit_17,0.4757054716690927,48.25757577899836,False
fatihyigit_17,ashmi.bishokarma,0.4757054716690927,0.0,True
rajan__parki47,92.63443319,4.656814835451687,49.46877412222412,False
92.63443319,rajan__parki47,7.670203608561748,1.4302018310961122,False
manish.giri1995,adrn_pnce,14.11013205259314,59.58881731663119,False
adrn_pnce,manish.giri1995,7.778182373076,12.214556549072174,False
sawmer_thakuri,lifewithraaag,3.1187630896183127,46.74784811785779,False
lifewithraaag,sawmer_thakuri,11.562438801742777,44.36750243697937,False
levinoscoins,bat.233906,3.155725508575792,43.3261197853738,False
bat.233906,levinoscoins,4.235525910931049,22.061094052649324,False
maya.lama.589250,ashagaihre,10.43117350196976,0.0,True
ashagaihre,maya.lama.589250,10.43117350196976,15.70090051159858,False
k_rajendkumarrajend,sad_boy_vlogs_142,4.969990079743313,19.271592316152677,False
sad_boy_vlogs_142,k_rajendkumarrajend,15.688444665252117,22.465975533141485,False
mystic_death08,ccir_cubedi,7.802089433980286,33.22634134520846,False
ccir_cubedi,mystic_death08,7.7691135707862236,8.910205845888989,False
rajan__parki47,surbin394,4.8658043242901385,44.60296979793398,False
surbin394,rajan__parki47,4.8658043242901385,0.0,True
binaykumar411,adiezhh,18.560419756076314,13.099118507152582,False
adiezhh,binaykumar411,7.038316040953913,24.20297710006008,False
ccir_cubedi,levinoscoins,2.917871812032798,5.99233403385619,False
levinoscoins,ccir_cubedi,8.023826641719532,35.30229314365427,False
_kritagya.sharma_,christina_09.0,8.745240006485728,67.80375721953826,False
christina_09.0,_kritagya.sharma_,4.864861027111963,62.85764277213429,False
adiezhh,92.63443319,1.4302018310961122,22.77277526896397,False
92.63443319,adiezhh,1.4302018310961122,0.0,True
khus12jk,adrn_pnce,12.214556549072174,12.952443815769914,False
adrn_pnce,khus12jk,10.110947022012555,2.1036095270596196,False
khus12jk,manish.giri1995,4.549667914968745,8.40277590080117,False
manish.giri1995,khus12jk,9.939858577740893,49.6489587388903,False
i__m_deepak_x__77,mr_nirob_33,7.523461138625207,25.795610167310713,False
mr_nirob_33,i__m_deepak_x__77,8.012399208847706,0.0,True
adhikari.kristi,prabh_atsharma764,8.210854304520119,63.202144485594495,False
prabh_atsharma764,adhikari.kristi,6.7065797483129845,9.018606673546035,False
rajan__parki47,adiezhh,17.12308999554511,27.47987980238887,False
adiezhh,rajan__parki47,4.629852010781065,18.142923258182904,False
ashagaihre,rajan__parki47,15.70090051159858,0.0,True
rajan__parki47,ashagaihre,2.490771555403543,24.989108246985325,False
cinnamonsoul___,bkjha150,1.3968130263877794,42.059123413269134,False
bkjha150,cinnamonsoul___,1.3968130263877794,0.0,True
jivanbudthapajivan,,6.473518683767429,15.494894190577432,False
,jivanbudthapajivan,9.984505635819287,41.342832263997295,False
christina_09.0,mystic_death08,8.064129032086777,54.793513740047516,False
mystic_death08,christina_09.0,6.921414078299918,26.304927266908543,False
_texugo_do_mel_,rajesh851511,13.722544007476204,30.164466853619842,False
rajesh851511,_texugo_do_mel_,5.5216583933490995,13.731843275784534,False
rakeshbabu9920,ccir_cubedi,3.3052941285670454,18.74135012954919,False
ccir_cubedi,rakeshbabu9920,5.99233403385619,0.0,True
rajan__parki47,adiezhh,6.401358675815948,18.587749571169375,False
adiezhh,rajan__parki47,2.3259896112951277,15.816933646887776,False
bat.233906,rajamaranibinako,14.530842453848978,7.530251598800346,False
rajamaranibinako,bat.233906,4.999977293589399,29.577861403992788,False
prabh_atsharma764,binaykumar411,5.709974381420597,3.308632292125438,False
binaykumar411,prabh_atsharma764,9.018606673546035,4.080511833606547,False
prabh_atsharma764,adiezhh,3.308632292125438,0.0,True
adiezhh,prabh_atsharma764,3.308632292125438,12.508301354762338,False
k_rajendkumarrajend,sad_boy_vlogs_142,16.01312158141525,3.258470734737429,False
sad_boy_vlogs_142,k_rajendkumarrajend,6.585348522551735,15.88062701058975,False
sawmer_thakuri,sad_boy_vlogs_142,8.693812718907187,38.0540353989506,False
sad_boy_vlogs_142,sawmer_thakuri,3.7100485792923146,12.170578431297436,False
manish.giri1995,ashmi.bishokarma,2.452504242667973,47.19645449622233,False
ashmi.bishokarma,manish.giri1995,7.685180323895177,40.572395455103184,False
,lifewithraaag,12.446631192255063,28.896201071742233,False
lifewithraaag,,10.018911078909083,34.34859135807029,False
_kritagya.sharma_,rakeshbabu9920,11.452977453630066,56.350779765908186,False
rakeshbabu9920,_kritagya.sharma_,8.256053260614223,10.485296868934967,False
adrn_pnce,manish.giri1995,2.1036095270596196,0.0,True
manish.giri1995,adrn_pnce,2.1036095270596196,45.09284496916271,False
adhikari.kristi,pankaj.s.792,10.436877123972,52.76526736162249,False
pankaj.s.792,adhikari.kristi,5.376727413044064,5.060149710927936,False
khus12jk,golu_______king_______021,8.40277590080117,0.0,True
golu_______king_______021,khus12jk,8.40277590080117,21.429449976192878,False
oowockhardt,levinoscoins,8.961123621363457,33.700245452781076,False
levinoscoins,oowockhardt,11.665775166654145,23.636517977000125,False
sumantra_don11,lifewithraaag,14.846496947322068,59.907144769400574,False
lifewithraaag,sumantra_don11,11.448731096977088,22.8998602610932,False
azuolas69sinkevicius,rajamaranibinako,5.150618369937353,0.0,True
rajamaranibinako,azuolas69sinkevicius,5.126187113341902,24.451674290650885,False
levinoscoins,gobinda31608,9.587149917870189,14.049368059129936,False
gobinda31608,levinoscoins,10.421122135668549,43.728341935939596,False
ashmi.bishokarma,k_rajendkumarrajend,3.258470734737429,37.313924720365755,False
k_rajendkumarrajend,ashmi.bishokarma,3.258470734737429,0.0,True
babulizu,sameer___3113,10.993087250774076,0.0,True
sameer___3113,babulizu,10.993087250774076,51.69791152994779,False
adhikari.kristi,rajan__parki47,5.308759579555325,47.45650778206716,False
rajan__parki47,adhikari.kristi,13.30272172327512,5.285027847894256,False
rajamaranibinako,rakeshbabu9920,10.485296868934967,13.966377421715919,False
rakeshbabu9920,rajamaranibinako,3.3902837665384076,7.095013102396559,False
rajan__parki47,rajesh851511,5.285027847894256,0.0,True
rajesh851511,rajan__parki47,5.285027847894256,8.446815427890279,False
oowockhardt,cinnamonsoul___,4.412641675136765,29.28760377764431,False
cinnamonsoul___,oowockhardt,10.80172145484202,31.257401958427113,False
christina_09.0,rakeshbabu9920,7.095013102396559,47.69850063765096,False
rakeshbabu9920,christina_09.0,7.095013102396559,0.0,True
_texugo_do_mel_,adhikari.kristi,10.109525925649534,20.054940927970307,False
adhikari.kristi,_texugo_do_mel_,13.534817457976102,33.92169032409106,False
ashmi.bishokarma,lifewithraaag,18.69994441564527,18.613980304720485,False
lifewithraaag,ashmi.bishokarma,1.0009688633821123,21.898891397711086,False
i__m_deepak_x__77,mr_vivek_ff_670,5.432612369571922,20.362997797738792,False
mr_vivek_ff_670,i__m_deepak_x__77,14.685492966534383,39.358890819645495,False
,sawmer_thakuri,9.878418728487551,19.01778234325468,False
sawmer_thakuri,,7.534178663257116,30.519856735693487,False
jivanbudthapajivan,,12.030578074426442,3.4643161161509894,False
,jivanbudthapajivan,8.114049667953346,10.903732675301335,False
adiezhh,gveda_cure,4.868798807964056,7.6395025467982824,False
gveda_cure,adiezhh,3.1386420011688934,30.96456934146376,False
mystic_death08,sameer___3113,16.39594510275541,9.908982164153134,False
sameer___3113,mystic_death08,8.885373595223793,42.81253793472399,False
i__m_deepak_x__77,jivanbudthapajivan,3.4643161161509894,16.898681681587803,False
jivanbudthapajivan,i__m_deepak_x__77,3.4643161161509894,0.0,True
manish.giri1995,ashmi.bishokarma,17.227772406806054,27.86507256235666,False
ashmi.bishokarma,manish.giri1995,2.1222970118090654,16.491683292911418,False
mr_vivek_ff_670,binaykumar411,4.080511833606547,35.278378986038945,False
binaykumar411,mr_vivek_ff_670,4.080511833606547,0.0,True
notbalakumaran,bat.233906,4.916810532036839,58.47057556845118,False
bat.233906,notbalakumaran,6.412451318403844,1.1178002803965024,False
manish.giri1995,golu_______king_______021,7.996766624323534,19.868305938033124,False
golu_______king_______021,manish.giri1995,15.657562986174264,5.771886990018613,False
lukyx96,notbalakumaran,6.11150414078978,32.6731515643491,False
notbalakumaran,lukyx96,11.525681189462611,46.94489437898857,False
bat.233906,mystic_death08,1.1178002803965024,0.0,True
mystic_death08,bat.233906,1.1178002803965024,8.791181883756632,False
_texugo_do_mel_,rajamaranibinako,7.365834006850306,12.68910692112,False
rajamaranibinako,_texugo_do_mel_,13.966377421715919,0.0,True
levinoscoins,cinnamonsoul___,6.856405299076001,7.192962760053935,False
cinnamonsoul___,levinoscoins,5.230026123425267,26.02737583500185,False
golu_______king_______021,manish.giri1995,5.771886990018613,0.0,True
manish.giri1995,golu_______king_______021,5.771886990018613,14.096418948014511,False
pankaj.s.792,rajesh851511,5.060149710927936,0.0,True
rajesh851511,pankaj.s.792,2.4749567767085803,5.971858651181698,False
oowockhardt,cinnamonsoul___,5.056730040292862,24.23087373735145,False
cinnamonsoul___,oowockhardt,11.241535443350218,14.78584039165163,False
adhikari.kristi,gveda_cure,3.6472180565668317,30.274472267524228,False
gveda_cure,adhikari.kristi,8.840877030824307,22.123692310639456,False
gveda_cure,mr_vivek_ff_670,4.44270634793204,17.680985962707418,False
mr_vivek_ff_670,gveda_cure,8.599301166311248,26.679077819727695,False
adhikari.kristi,gveda_cure,5.348477658621219,24.92599460890301,False
gveda_cure,adhikari.kristi,4.22513150060808,13.455854462099339,False
gveda_cure,sameer___3113,13.455854462099339,0.0,True
sameer___3113,gveda_cure,3.267675800471163,39.54486213425283,False
notbalakumaran,levinoscoins,7.192962760053935,39.751931618934634,False
levinoscoins,notbalakumaran,7.192962760053935,0.0,True
sameer___3113,mr_vivek_ff_670,8.353558252758608,31.19130388149422,False
mr_vivek_ff_670,sameer___3113,11.07847817372155,15.600599646006145,False
sumantra_don11,ashmi.bishokarma,8.918502643128667,50.988642126271905,False
ashmi.bishokarma,sumantra_don11,6.5792203380403445,9.912462954871074,False
sameer___3113,gobinda31608,15.44459723779432,15.746706643699902,False
gobinda31608,sameer___3113,6.809175200404819,36.91916673553478,False
gobinda31608,i__m_deepak_x__77,2.384006453456843,34.53516028207794,False
i__m_deepak_x__77,gobinda31608,14.27657088278402,2.6221107988037833,False
oowockhardt,lukyx96,11.193942762621303,13.036930974730145,False
lukyx96,oowockhardt,12.436932321897457,20.23621924245164,False
mystic_death08,_texugo_do_mel_,5.964407224191995,2.826774659564637,False
_texugo_do_mel_,mystic_death08,7.704067484090216,4.985039437029784,False
mr_vivek_ff_670,i__m_deepak_x__77,2.6221107988037833,12.978488847202362,False
i__m_deepak_x__77,mr_vivek_ff_670,2.6221107988037833,0.0,True
lukyx96,notbalakumaran,5.055566129396533,15.180653113055106,False
notbalakumaran,lukyx96,15.108537267087723,24.64339435184691,False
mr_vivek_ff_670,sumantra_don11,9.363969639772662,3.6145192074296997,False
sumantra_don11,mr_vivek_ff_670,11.752610632296868,39.236031493975034,False
adiezhh,manish.giri1995,7.6395025467982824,0.0,True
manish.giri1995,adiezhh,6.892524818467176,7.2038941295473355,False
christina_09.0,mystic_death08,2.826774659564637,44.871725978086324,False
mystic_death08,christina_09.0,2.6608616605511997,0.16591299901343737,False
manish.giri1995,sumantra_don11,7.2038941295473355,0.0,True
sumantra_don11,manish.giri1995,2.235920844316779,37.000110649658254,False
sameer___3113,rajesh851511,5.400739611534681,10.34596703216522,False
rajesh851511,sameer___3113,5.971858651181698,0.0,True
mr_vivek_ff_670,sawmer_thakuri,3.6145192074296997,0.0,True
sawmer_thakuri,mr_vivek_ff_670,3.6145192074296997,26.905337528263786,False
gobinda31608,sawmer_thakuri,5.357226404894426,29.177933877183513,False
sawmer_thakuri,gobinda31608,5.455424105548311,21.449913422715476,False
sad_boy_vlogs_142,lifewithraaag,10.173896758085647,1.9966816732117891,False
lifewithraaag,sad_boy_vlogs_142,6.451876024925603,15.447015372785483,False
sawmer_thakuri,sad_boy_vlogs_142,1.9966816732117891,19.453231749503686,False
sad_boy_vlogs_142,sawmer_thakuri,1.9966816732117891,0.0,True
lukyx96,cinnamonsoul___,4.674456792173014,10.506196320882093,False
cinnamonsoul___,lukyx96,8.059089703254365,6.726750688397265,False
christina_09.0,_texugo_do_mel_,3.751487631753673,41.12023834633265,False
_texugo_do_mel_,christina_09.0,4.909473083766568,0.07556635326321626,False
lukyx96,,9.939287817598597,0.5669085032834964,False
,lukyx96,9.619643511372976,1.2840891639283587,False
oowockhardt,lukyx96,0.5669085032834964,12.470022471446649,False
lukyx96,oowockhardt,0.5669085032834964,0.0,True
christina_09.0,adhikari.kristi,8.232541310432095,32.88769703590055,False
adhikari.kristi,christina_09.0,2.03313693995484,22.89285766894817,False
,gobinda31608,1.2840891639283587,0.0,True
gobinda31608,,1.2840891639283587,27.893844713255156,False
_texugo_do_mel_,oowockhardt,0.07556635326321626,0.0,True
oowockhardt,_texugo_do_mel_,0.07556635326321626,12.394456118183433,False
christina_09.0,adhikari.kristi,5.3368906367250055,27.550806399175546,False
adhikari.kristi,christina_09.0,7.431186631609946,15.461671037338224,False
sawmer_thakuri,lifewithraaag,5.823919095734527,13.629312653769158,False
lifewithraaag,sawmer_thakuri,6.0416098891507275,9.405405483634755,False
mystic_death08,christina_09.0,0.16591299901343737,0.0,True
christina_09.0,mystic_death08,0.16591299901343737,27.38489340016211,False
_kritagya.sharma_,gobinda31608,5.187211760631115,51.16356800527707,False
gobinda31608,_kritagya.sharma_,11.831323933973438,16.06252077928172,False
christina_09.0,adhikari.kristi,5.190064870001319,22.19482853016079,False
adhikari.kristi,christina_09.0,6.988211678866833,8.473459358471391,False
notbalakumaran,ashmi.bishokarma,9.537325773492816,15.106068578354096,False
ashmi.bishokarma,notbalakumaran,9.912462954871074,0.0,True
gobinda31608,lifewithraaag,5.030565428227112,11.031955351054608,False
lifewithraaag,gobinda31608,9.405405483634755,0.0,True
oowockhardt,_kritagya.sharma_,4.984308959377521,7.410147158805912,False
_kritagya.sharma_,oowockhardt,3.634727243739891,47.52884076153718,False
cinnamonsoul___,_kritagya.sharma_,5.031724936509489,1.6950257518877763,False
_kritagya.sharma_,cinnamonsoul___,4.151744682560753,43.37709607897643,False
sumantra_don11,sameer___3113,5.685903654664983,31.31420699499327,False
sameer___3113,sumantra_don11,6.930003012013294,3.415964020151926,False
adhikari.kristi,oowockhardt,4.169900665288791,4.3035586931826,False
oowockhardt,adhikari.kristi,6.130964219242803,1.2791829395631087,False
_kritagya.sharma_,sawmer_thakuri,8.68785689605666,34.68923918291977,False
sawmer_thakuri,_kritagya.sharma_,6.447531416876688,7.18178123689247,False
adhikari.kristi,_kritagya.sharma_,4.3035586931826,0.0,True
_kritagya.sharma_,adhikari.kristi,2.922538520538043,31.766700662381727,False
christina_09.0,oowockhardt,1.2791829395631087,20.915645590597684,False
oowockhardt,christina_09.0,1.2791829395631087,0.0,True
gobinda31608,notbalakumaran,4.765411794469724,6.2665435565848835,False
notbalakumaran,gobinda31608,9.177766102941122,5.928302475412973,False
notbalakumaran,sumantra_don11,4.890130064511578,1.038172410901395,False
sumantra_don11,notbalakumaran,5.928302475412973,25.385904519580297,False
sawmer_thakuri,sameer___3113,3.415964020151926,3.765817216740544,False
sameer___3113,sawmer_thakuri,3.415964020151926,0.0,True
_kritagya.sharma_,cinnamonsoul___,1.6950257518877763,30.07167491049395,False
cinnamonsoul___,_kritagya.sharma_,1.6950257518877763,0.0,True
christina_09.0,_kritagya.sharma_,4.601076185005146,16.314569405592536,False
_kritagya.sharma_,christina_09.0,3.2274472363002125,26.84422767419374,False
sumantra_don11,sawmer_thakuri,3.765817216740544,21.620087302839753,False
sawmer_thakuri,sumantra_don11,3.765817216740544,0.0,True
christina_09.0,gobinda31608,6.2665435565848835,10.048025849007653,False
gobinda31608,christina_09.0,6.2665435565848835,0.0,True
_kritagya.sharma_,notbalakumaran,1.038172410901395,25.806055263292343,False
notbalakumaran,_kritagya.sharma_,1.038172410901395,0.0,True
christina_09.0,_kritagya.sharma_,6.328580784281194,3.7194450647264583,False
_kritagya.sharma_,christina_09.0,8.933852511451756,16.87220275184059,False
christina_09.0,sumantra_don11,3.7194450647264583,0.0,True
sumantra_don11,christina_09.0,3.7194450647264583,17.900642238113296,False
_kritagya.sharma_,sumantra_don11,16.87220275184059,0.0,True
sumantra_don11,_kritagya.sharma_,16.87220275184059,1.0284394862727062,False
