Particle,Opponent,Force Received,HP After,Killed
cinnamonsoul___,surbin394,1.5031844081758963,33.7423782195971,False
surbin394,cinnamonsoul___,1.5031844081758963,0.0,True
shikha.raghav.980,il_cinci5_priv,1.208761452113273,0.0,True
il_cinci5_priv,shikha.raghav.980,1.208761452113273,22.47322580053641,False
il_cinci5_priv,sumantra_don11,0.7480724834497066,21.725153317086704,False
sumantra_don11,il_cinci5_priv,0.7480724834497066,0.0,True
adrn_pnce,corndogcatiscool6,1.6089482730528708,20.725444624369697,False
corndogcatiscool6,adrn_pnce,1.6089482730528708,0.0,True
il_cinci5_priv,pankaj.s.792,8.967036098036012,12.758117219050693,False
pankaj.s.792,il_cinci5_priv,6.107608863687305,28.448246062753867,False
mr_vivek_ff_670,sad_boy_vlogs_142,4.1433345291651795,20.857254128998512,False
sad_boy_vlogs_142,mr_vivek_ff_670,4.793048873664427,0.0,True
azuolas69sinkevicius,golu_______king_______021,9.89032274329594,42.66992743849247,False
golu_______king_______021,azuolas69sinkevicius,5.624177310350791,25.968543157730256,False
binaykumar411,babulizu,7.068130683403371,10.133905749749193,False
babulizu,binaykumar411,9.161858949094288,24.661774143635554,False
il_cinci5_priv,pankaj.s.792,6.752579106565879,6.005538112484814,False
pankaj.s.792,il_cinci5_priv,9.195189657426118,19.253056405327747,False
bkjha150,golu_______king_______021,6.417651713379167,6.5556440567726835,False
golu_______king_______021,bkjha150,6.844669566927944,19.12387359080231,False
92.63443319,babulizu,11.270681248062514,28.963365328719938,False
babulizu,92.63443319,7.545943087141573,17.11583105649398,False
gobinda31608,rajamaranibinako,5.027299813300711,0.0,True
rajamaranibinako,gobinda31608,5.027299813300711,31.203048914983672,False
sameer___3113,rajamaranibinako,0.769862059136514,16.976550112576728,False
rajamaranibinako,sameer___3113,6.589217391758846,24.613831523224825,False
rajamaranibinako,adiezhh,7.431315988998882,17.182515534225942,False
adiezhh,rajamaranibinako,1.9225394368178272,23.612374726075213,False
_nrehannn_,rajamaranibinako,7.4644579486596445,0.13489645196504618,False
rajamaranibinako,_nrehannn_,7.599354400624691,9.583161133601251,False
i__m_deepak_x__77,_nrehannn_,0.13489645196504618,18.476567948762117,False
_nrehannn_,i__m_deepak_x__77,0.13489645196504618,0.0,True
cinnamonsoul___,babulizu,12.514699243408776,21.227678976188322,False
babulizu,cinnamonsoul___,4.494563770341387,12.621267286152595,False
rodnameshit,mr_vivek_ff_670,2.4918795979540493,4.467303182275845,False
mr_vivek_ff_670,rodnameshit,6.959182780229895,13.898071348768617,False
92.63443319,golu_______king_______021,10.126686934475703,18.836678394244235,False
golu_______king_______021,92.63443319,7.931605725027116,11.192267865775197,False
babulizu,adrn_pnce,7.982870021932836,4.638397264219758,False
adrn_pnce,babulizu,1.8475456314202907,18.877898992949405,False
binaykumar411,adrn_pnce,6.851866363006887,3.282039386742306,False
adrn_pnce,binaykumar411,5.219814424007724,13.65808456894168,False
cinnamonsoul___,rajamaranibinako,1.2968925549483556,19.930786421239965,False
rajamaranibinako,cinnamonsoul___,9.583161133601251,0.0,True
pankaj.s.792,khus12jk,5.7193141838684225,13.533742221459324,False
khus12jk,pankaj.s.792,5.7193141838684225,0.0,True
mr_vivek_ff_670,binaykumar411,3.282039386742306,10.616031962026312,False
binaykumar411,mr_vivek_ff_670,3.282039386742306,0.0,True
shishir_thapa__,i__m_deepak_x__77,2.6295983200277893,27.70525533032491,False
i__m_deepak_x__77,shishir_thapa__,11.2907369734751,7.185830975287017,False
azuolas69sinkevicius,golu_______king_______021,9.163497915662312,33.50642952283016,False
golu_______king_______021,azuolas69sinkevicius,11.192267865775197,0.0,True
sameer___3113,il_cinci5_priv,6.005538112484814,10.971012000091914,False
il_cinci5_priv,sameer___3113,6.005538112484814,0.0,True
92.63443319,manish.giri1995,9.319105459105808,9.517572935138427,False
manish.giri1995,92.63443319,10.182425490499696,23.044611780013106,False
i__m_deepak_x__77,cinnamonsoul___,5.021111118718414,2.1647198565686026,False
cinnamonsoul___,i__m_deepak_x__77,7.185830975287017,12.744955445952948,False
cinnamonsoul___,i__m_deepak_x__77,2.1647198565686026,10.580235589384346,False
i__m_deepak_x__77,cinnamonsoul___,2.1647198565686026,0.0,True
babulizu,adrn_pnce,4.2082607606485825,0.43013650357117594,False
adrn_pnce,babulizu,4.638397264219758,9.019687304721922,False
manish.giri1995,lifewithraaag,7.482056901879623,15.562554878133483,False
lifewithraaag,manish.giri1995,10.851278639398593,3.3780099092942493,False
rodnameshit,shishir_thapa__,4.467303182275845,0.0,True
shishir_thapa__,rodnameshit,3.306536027630235,24.398719302694676,False
babulizu,adrn_pnce,0.43013650357117594,0.0,True
adrn_pnce,babulizu,0.43013650357117594,8.589550801150747,False
bkjha150,92.63443319,6.5556440567726835,0.0,True
92.63443319,bkjha150,4.6592051859264645,4.858367749211962,False
92.63443319,azuolas69sinkevicius,3.6529404802656975,1.2054272689462646,False
azuolas69sinkevicius,92.63443319,4.6465389264719015,28.85989059635826,False
92.63443319,lifewithraaag,1.2054272689462646,0.0,True
lifewithraaag,92.63443319,1.2054272689462646,2.1725826403479847,False
adrn_pnce,manish.giri1995,8.589550801150747,0.0,True
manish.giri1995,adrn_pnce,5.407677099776146,10.154877778357337,False
sameer___3113,cinnamonsoul___,6.518814440001373,4.452197560090541,False
cinnamonsoul___,sameer___3113,3.192958592081036,7.38727699730331,False
pankaj.s.792,cinnamonsoul___,4.5598400549157425,8.973902166543581,False
cinnamonsoul___,pankaj.s.792,7.38727699730331,0.0,True
shishir_thapa__,azuolas69sinkevicius,6.9148725247805025,17.483846777914174,False
azuolas69sinkevicius,shishir_thapa__,10.469919581167924,18.389971015190334,False
azuolas69sinkevicius,lifewithraaag,2.1725826403479847,16.21738837484235,False
lifewithraaag,azuolas69sinkevicius,2.1725826403479847,0.0,True
pankaj.s.792,mr_vivek_ff_670,8.973902166543581,0.0,True
mr_vivek_ff_670,pankaj.s.792,5.105562994591542,5.51046896743477,False
adiezhh,manish.giri1995,7.478512695121431,16.133862030953782,False
manish.giri1995,adiezhh,9.128855916442951,1.0260218619143853,False
sameer___3113,mr_vivek_ff_670,4.29061902777728,0.16157853231326058,False
mr_vivek_ff_670,sameer___3113,4.452197560090541,1.058271407344229,False
sameer___3113,manish.giri1995,0.16157853231326058,0.0,True
manish.giri1995,sameer___3113,0.16157853231326058,0.8644433296011247,False
mr_vivek_ff_670,azuolas69sinkevicius,1.058271407344229,0.0,True
azuolas69sinkevicius,mr_vivek_ff_670,1.058271407344229,15.159116967498122,False
shishir_thapa__,manish.giri1995,0.8644433296011247,16.61940344831305,False
manish.giri1995,shishir_thapa__,0.8644433296011247,0.0,True
adiezhh,shishir_thapa__,6.6892831692539705,9.444578861699812,False
shishir_thapa__,adiezhh,12.532223638229992,4.087179810083059,False
azuolas69sinkevicius,adiezhh,8.98837249906981,6.170744468428312,False
adiezhh,azuolas69sinkevicius,6.421324258187852,3.02325460351196,False
shishir_thapa__,adiezhh,3.02325460351196,1.0639252065710991,False
adiezhh,shishir_thapa__,3.02325460351196,0.0,True
azuolas69sinkevicius,shishir_thapa__,1.0639252065710991,5.106819261857213,False
shishir_thapa__,azuolas69sinkevicius,1.0639252065710991,0.0,True
