Particle,Opponent,Force Received,HP After,Killed 
joydideola,sennaxfloris,4.5090738770310095,80.16780002012523,False
golu_______king_______021,just_bored_21,4.292200880026668,53.611046179373304,False
just_bored_21,golu_______king_______021,7.807568374392232,75.154268342027,False
oisayf,purelyforthevibes,6.442383678670109,54.82344830725024,False
purelyforthevibes,oisayf,4.474511441738068,72.5535865842088,False
sad_boy_vlogs_142,_dakkkksh,6.385755355665585,54.4086647673406,False
_dakkkksh,sad_boy_vlogs_142,4.70567070364516,13.346200835187712,False
_texugo_do_mel_,rajamaranibinako,6.530584317280389,56.61224121145297,False
rajamaranibinako,_texugo_do_mel_,2.777344747249708,29.001817544725846,False
sudharja_rohit_aggarwal,itz_bassiitt,1.9416479233169284,57.1732067573286,False
itz_bassiitt,sudharja_rohit_aggarwal,8.345338631091026,60.799955058644585,False
il_cinci5_priv,babulizu,4.678239988878773,30.93933453693122,False
babulizu,il_cinci5_priv,7.378279129998677,64.61189872390466,False
vapee.tilburg,pvt._.rahi,5.071813260840676,57.082284117264955,False
pvt._.rahi,vapee.tilburg,4.5867098372049835,57.0319611016639,False
vashaun_ervin,sneezewiz,7.980686973729698,31.971131178152696,False
sneezewiz,vashaun_ervin,9.710239349424988,40.56358440069894,False
sneezewiz,vashaun_ervin,7.326340046132827,33.237244354566116,False
vashaun_ervin,sneezewiz,10.212974802877506,21.758156375275192,False
flamingclaw542,gojog_cc,8.569488038059102,45.39791722992241,False
gojog_cc,flamingclaw542,1.3116626748469344,65.15772602205351,False
christina_09.0,daniel.rob17,4.037289659769521,58.984987081389384,False
daniel.rob17,christina_09.0,10.02174898267609,67.86750221500164,False
_lr._nie,hiimanxu,9.913029571537637,52.96018959734212,False
hiimanxu,_lr._nie,2.688217271463141,43.01539305195542,False
sawmer_thakuri,corndogcatiscool6,7.648512238118307,41.6718832675597,False
corndogcatiscool6,sawmer_thakuri,8.246679689999178,47.55689740774652,False
_kritagya.sharma_,adarshshy488,10.6276220018123,46.904564257006314,False
adarshshy488,_kritagya.sharma_,6.062255340880102,61.551386601759404,False
gocrazi.lik,re_u788,5.796635657268587,44.029904743617095,False
re_u788,gocrazi.lik,9.796164901845824,54.707288586165234,False
vashaun_ervin,sneezewiz,8.000686973729701,13.75746940154549,False
sneezewiz,vashaun_ervin,9.730239349424993,23.507005005141124,False
sneezewiz,vashaun_ervin,7.2579105336832574,16.249094471457866,False
vashaun_ervin,sneezewiz,10.296178151807412,3.4612912497380783,False
mystic_death08,ronxzzzzzz,8.793890453586753,41.10320100338865,False
ronxzzzzzz,mystic_death08,7.189345153461183,18.51728047154941,False
arsy92553,oowockhardt,3.204856333748272,75.21697983722855,False
oowockhardt,arsy92553,5.347872845564903,74.97074597987431,False
gocrazi.lik,sha_zim_yasir,6.240637979840961,37.78926676377613,False
sha_zim_yasir,gocrazi.lik,8.747829702272396,71.40614442138565,False
vashaun_ervin,sneezewiz,3.4612912497380783,0.0,True
sneezewiz,vashaun_ervin,3.4612912497380783,12.787803221719788,False
ashagaihre,jamalahmad8473,4.90373877741345,55.640175494706,False
jamalahmad8473,ashagaihre,11.389257651935887,76.07851413880549,False
mr_nirob_33,hieee.its.me,1.6919705951603088,44.05839767897832,False
hieee.its.me,mr_nirob_33,12.69594601983366,42.78382090958371,False
peetjuh71,jamalahmad8473,11.378275424630585,30.353577396585187,False
jamalahmad8473,peetjuh71,8.237206761790995,67.84130737701449,False
peetjuh71,rodnameshit,13.535244649638791,16.818332746946396,False
rodnameshit,peetjuh71,1.5844755841598546,54.182740449127316,False
jivanbudthapajivan,robina_w15,10.35960652367388,32.6783030931463,False
robina_w15,jivanbudthapajivan,5.7270969433201495,60.662232533193446,False
ashmi.bishokarma,_lr._nie,2.2792911535967857,60.416935536647365,False
_lr._nie,ashmi.bishokarma,8.548745305480086,44.41144429186204,False
postingfollowersdaily,itz_bassiitt,7.2934406793455135,39.72122003450526,False
itz_bassiitt,postingfollowersdaily,5.945529978339615,54.85442508030497,False
manish.giri1995,sennaxfloris,11.550093966696268,35.831374833928166,False
sennaxfloris,manish.giri1995,4.99005424682839,60.380039354486584,False
oowockhardt,camilo_zuleta.7,6.06274647445633,68.90799950541798,False
camilo_zuleta.7,oowockhardt,5.401983117783686,72.78434232194819,False
mauricecarterr,mr_nirob_33,12.066737024086452,13.970416821956684,False
mr_nirob_33,mauricecarterr,6.47516361059795,37.583234068380364,False
_lr._nie,video3scapes,7.355903042500679,37.05554124936136,False
video3scapes,_lr._nie,2.445042647237689,88.04309827807737,False
dvgooo777,mr_aditya5241,9.49094551625946,57.932470678837646,False
mr_aditya5241,dvgooo777,9.218871978476042,36.60565852149429,False
jamalahmad8473,rodnameshit,11.3545181425065,56.48678923450799,False
rodnameshit,jamalahmad8473,13.997297875966142,40.185442573161176,False
_dakkkksh,kam.kakaa,7.644358929113356,5.701841906074357,False
kam.kakaa,_dakkkksh,5.925428770039998,68.47168783893387,False
mr_nirob_33,ronxzzzzzz,11.420994339396886,26.16223972898348,False
ronxzzzzzz,mr_nirob_33,11.70595019175865,6.811330279790759,False
dcshoecogirl,wertye92,4.8283611819389725,47.95190605676668,False
wertye92,dcshoecogirl,5.073098936839773,32.39469630437809,False
advisionphoto,bkjha150,3.7295414650604966,56.04927383822978,False
bkjha150,advisionphoto,5.443873942995823,24.89016815974503,False
ashmi.bishokarma,_lr._nie,6.399878430386819,54.017057106260545,False
_lr._nie,ashmi.bishokarma,8.56854762106382,28.48699362829754,False
alyzhbth,tp.____fukery.___ff_670,5.211596635497298,44.064750966133786,False
tp.____fukery.___ff_670,alyzhbth,6.361308339929645,63.355818097597684,False
cadeeggleston,rakeshbabu9920,3.81558900855953,59.22851061178194,False
rakeshbabu9920,cadeeggleston,6.387440554263305,68.61081367550172,False
adarshshy488,lifewithraaag,2.112388305204083,59.43899829655532,False
lifewithraaag,adarshshy488,8.140554511872809,34.77581825918625,False
re_u788,vick.y144,9.59379869868981,45.113489887475424,False
vick.y144,re_u788,7.406902244823407,69.3926853607013,False
sennaxfloris,joydideola,4.5984384064103585,55.781600948076225,False
joydideola,sennaxfloris,5.116833468968759,75.05096655115646,False
levinoscoins,tactix_fc,6.71732457304701,40.92420416218194,False
tactix_fc,levinoscoins,8.98971489114802,45.38856632698505,False
sumantra_don11,khus_12_ks,10.43655392384961,29.283018009455084,False
khus_12_ks,sumantra_don11,6.198146583832943,72.0498748842468,False
hieee.its.me,mr_nirob_33,14.529839187291897,28.25398172229181,False
mr_nirob_33,hieee.its.me,4.470395028721179,21.6918447002623,False
rodnameshit,jamalahmad8473,17.20015795877706,22.985284614384117,False
jamalahmad8473,rodnameshit,5.714680252113506,50.772108982394485,False
adrn_pnce,wertye92,3.2376881441323784,34.9783741441031,False
wertye92,adrn_pnce,6.173066381973141,26.221629922404947,False
ft._jainabhishek,maya.lama.589250,4.059392479818073,54.77155926045311,False
maya.lama.589250,ft._jainabhishek,6.204918126176415,35.64603616243546,False
ashmi.bishokarma,maya.lama.589250,5.798750493596243,48.2183066126643,False
maya.lama.589250,ashmi.bishokarma,10.152867067803987,25.49316909463147,False
aikied,vapee.tilburg,3.9560093473098963,36.95332654640039,False
vapee.tilburg,aikied,1.2263287762662247,55.85595534099873,False
camilo_zuleta.7,sofiaforthegng,11.469382386618369,61.31495993532982,False
sofiaforthegng,camilo_zuleta.7,6.522995038839259,22.69695666002369,False
sofiaforthegng,sullybetz7,4.969197782443006,17.727758877580683,False
sullybetz7,sofiaforthegng,11.778028577890016,59.76776325616598,False
ashmi.bishokarma,badbuddy_786,6.483918012218513,41.73438860044578,False
badbuddy_786,ashmi.bishokarma,11.214161122653419,46.85038590638513,False
pvt._.rahi,dvgooo777,9.731106675407858,47.300854426256045,False
dvgooo777,pvt._.rahi,5.90113587740027,52.031334801437374,False
sullybetz7,kunwar5152,4.176511556172027,55.59125169999395,False
kunwar5152,sullybetz7,12.019103379999175,65.5539325915843,False
oisayf,purelyforthevibes,7.319426469231653,47.50402183801859,False
purelyforthevibes,oisayf,3.5552217187786517,68.99836486543015,False
mr_nirob_33,adrn_pnce,5.434186853725154,16.257657846537146,False
adrn_pnce,mr_nirob_33,6.669130928611003,28.309243215492096,False
prabh_atsharma764,levinoscoins,4.387533065133411,44.06609877872261,False
levinoscoins,prabh_atsharma764,6.849289812907579,34.07491434927436,False
mystic_death08,ronxzzzzzz,6.811330279790759,34.29187072359789,False
ronxzzzzzz,mystic_death08,0.8332775371413246,5.978052742649435,False
hieee.its.me,adrn_pnce,7.909193990135807,20.344787732156004,False
adrn_pnce,hieee.its.me,13.740470812538257,14.568772402953838,False
squirpple,bharattt.chauhan,1.5123633985209992,63.81788475283691,False
bharattt.chauhan,squirpple,6.601819029357232,50.413325896263494,False
sofiaforthegng,sullybetz7,7.515213752216832,10.212545125363851,False
sullybetz7,sofiaforthegng,4.468673480620076,51.12257821937387,False
tactix_fc,nnaxho._17k,2.5785490129499014,42.81001731403515,False
nnaxho._17k,tactix_fc,10.454220434874212,66.85324359563553,False
dcshoecogirl,daniel_robertson306,3.745844763992175,44.20606129277451,False
daniel_robertson306,dcshoecogirl,6.381129912512674,66.00188739225915,False
le_1w5,simrikclothing,4.654091994705787,44.71542548125135,False
simrikclothing,le_1w5,7.297285597486439,59.47015854384911,False
gveda_cure,oisayf,2.845707010148787,49.065441601182044,False
oisayf,gveda_cure,10.69023097747623,36.813790860542355,False
adrn_pnce,wertye92,4.514988251626616,10.053784151327221,False
wertye92,adrn_pnce,12.630113515693838,13.59151640671111,False
lukyx96,k_rajendkumarrajend,6.432273067814518,53.10462747175404,False
k_rajendkumarrajend,lukyx96,3.7876807920120874,32.5155190471484,False
badbuddy_786,video3scapes,4.651646360911743,42.19873954547339,False
video3scapes,badbuddy_786,9.558498300869555,78.48459997720781,False
vick.y144,theyluv_j4f3t,3.6773579403692653,65.71532742033203,False
theyluv_j4f3t,vick.y144,10.271337227902482,49.882162105548815,False
theyluv_j4f3t,arsy92553,3.4072378067423323,46.474924298806485,False
arsy92553,theyluv_j4f3t,8.454455538855836,66.76252429837271,False
wertye92,jula.loves_coffee,5.128227356528726,8.463289050182382,False
jula.loves_coffee,wertye92,12.500237147788201,47.15723910005222,False
binaykumar411,gocrazi.lik,9.203232226544188,57.132295548280055,False
gocrazi.lik,binaykumar411,5.296854856769992,32.492411907006144,False
mr_aditya5241,sofiaforthegng,0.8341839179633784,35.77147460353091,False
sofiaforthegng,mr_aditya5241,9.353529338054987,0.8590157873088646,False
pankaj.s.792,re_u788,6.93327694111465,46.04290881908255,False
re_u788,pankaj.s.792,3.528170563283471,41.58531932419196,False
kam.kakaa,yahya_o.i,9.720800612914463,58.750887226019415,False
yahya_o.i,kam.kakaa,7.25323269610216,48.7555749838473,False
eliemalou,rtx2x5,12.399537554402265,53.6211096659783,False
rtx2x5,eliemalou,6.162568617727095,35.43654383107751,False
just_bored_21,rajesh851511,4.734770529199998,70.419497812827,False
rajesh851511,just_bored_21,9.275465546912208,78.92844930029383,False
rajesh851511,just_bored_21,6.47730158491573,72.4511477153781,False
just_bored_21,rajesh851511,8.15456174507155,62.26493606775546,False
rajesh851511,squirpple,4.558465664748949,67.89268205062915,False
squirpple,rajesh851511,4.734770529199998,59.08311422363691,False
rodnameshit,gojog_cc,3.2910909805037125,19.694193633880403,False
gojog_cc,rodnameshit,15.535365998114505,49.622360023939,False
jula.loves_coffee,_dakkkksh,5.701841906074357,41.455397193977866,False
_dakkkksh,jula.loves_coffee,5.701841906074357,0.0,True
karissa.turnquist,le_1w5,8.764556501109883,66.02096085726964,False
le_1w5,karissa.turnquist,9.316604937996356,35.398820543255,False
just_bored_21,rajesh851511,3.1510072913644613,59.11392877639099,False
rajesh851511,just_bored_21,9.29546554691221,58.597216503716936,False
fraudone_alex,nnaxho._17k,6.995078482830123,41.768569887226995,False
nnaxho._17k,fraudone_alex,11.269815431295052,55.58342816434048,False
lukyx96,postingfollowersdaily,6.641003776424446,46.463623695329595,False
postingfollowersdaily,lukyx96,4.960144594305737,34.76107544019952,False
squirpple,rajesh851511,7.581640822173944,51.50147340146297,False
rajesh851511,squirpple,5.818793517880568,52.77842298583637,False
sofiaforthegng,camilo_zuleta.7,0.8590157873088646,0.0,True
camilo_zuleta.7,sofiaforthegng,0.8590157873088646,60.455944148020954,False
wyatt.mcray,tactix_fc,8.46346547577371,69.24362248056127,False
tactix_fc,wyatt.mcray,3.743977057008299,39.06604025702685,False
bkjha150,beckettmcmillan_,6.450357951988235,18.439810207756796,False
beckettmcmillan_,bkjha150,5.823260426455256,63.77433216480451,False
14kxya,cinnamonsoul___,9.797424707854331,50.64676693057208,False
cinnamonsoul___,14kxya,8.178784418124392,74.73756620481198,False
postingfollowersdaily,alyzhbth,4.906192197624329,29.85488324257519,False
alyzhbth,postingfollowersdaily,7.656376722508248,36.40837424362554,False
ccir_cubedi,manish.giri1995,11.889771057210098,16.292158717112002,False
manish.giri1995,ccir_cubedi,5.041961355899307,30.78941347802886,False
sennaxfloris,j_01711,7.497592203973734,48.28400874410249,False
j_01711,sennaxfloris,4.960700466766536,84.01381910646965,False
manish.giri1995,ccir_cubedi,10.678462402532423,20.110951075496438,False
ccir_cubedi,manish.giri1995,7.263502655396674,9.028656061715328,False
shishir_thapa__,lazarkalkan,5.690571606602074,29.27134362212735,False
lazarkalkan,shishir_thapa__,5.849680691258825,42.45160443447058,False
theyluv_j4f3t,oowockhardt,5.353993487275745,41.12093081153074,False
oowockhardt,theyluv_j4f3t,4.282223338046596,64.62577616737138,False
fraudone_alex,flamingclaw542,8.578755411889388,33.189814475337606,False
flamingclaw542,fraudone_alex,0.8320370710180466,44.56588015890436,False
rajamaranibinako,kc.coins,4.5357988737526655,24.46601867097318,False
kc.coins,rajamaranibinako,6.997944432543534,69.13600288259681,False
adhikari.kristi,i__m_deepak_x__77,5.598239057512738,57.34257713632256,False
i__m_deepak_x__77,adhikari.kristi,8.401156349156075,67.68621258820895,False
92.63443319,ccir_cubedi,5.061961355899317,19.835776555602852,False
ccir_cubedi,92.63443319,9.028656061715328,0.0,True
ashagaihre,peetjuh71,7.995728392015176,47.644447102690826,False
peetjuh71,ashagaihre,5.3291674977156225,11.489165249230773,False
nnaxho._17k,_texugo_do_mel_,3.17210991478139,52.411318249559095,False
_texugo_do_mel_,nnaxho._17k,13.30056419170053,43.31167701975244,False
miguelsegovia638,sad_boy_vlogs_142,5.863826508975406,32.652741622881116,False
sad_boy_vlogs_142,miguelsegovia638,9.193111312500902,45.2155534548397,False
daniel_robertson306,jula.loves_coffee,8.667397485265306,57.334489906993845,False
jula.loves_coffee,daniel_robertson306,5.569747218210343,35.88564997576752,False
daniel_robertson306,kingcnation,5.332584688489014,52.00190521850483,False
kingcnation,daniel_robertson306,5.751780722936284,65.47093098036584,False
jula.loves_coffee,daniel_robertson306,6.1424349787393995,29.743214997028122,False
daniel_robertson306,jula.loves_coffee,8.547682829726647,43.454222388778184,False
kingcnation,daniel_robertson306,3.5760381094894247,61.89489287087641,False
daniel_robertson306,kingcnation,4.877492539882318,38.576729848895866,False
charlie_robertson.1,_kritagya.sharma_,9.682080696515069,65.42913344861904,False
_kritagya.sharma_,charlie_robertson.1,6.340177145093545,40.564387111912765,False
clos_flow,archieeastham,1.9424053348691421,52.73380898313143,False
archieeastham,clos_flow,6.383021310781726,41.04028037741571,False
le_1w5,simrikclothing,0.6673081857235563,34.73151235753144,False
simrikclothing,le_1w5,7.775884852138127,51.69427369171098,False
nikki.fergus0n,hiimanxu,10.50398336561846,43.13866425937678,False
hiimanxu,nikki.fergus0n,2.3209135298789896,40.694479522076435,False
tactix_fc,levinoscoins,7.26335918935192,31.80268106767493,False
levinoscoins,tactix_fc,4.150843137836928,29.92407121143743,False
hieee.its.me,dcshoecogirl,5.371788009839836,14.972999722316167,False
dcshoecogirl,hieee.its.me,9.915607369842325,34.29045392293218,False
a.k.a_ayan_,nnaxho._17k,12.754482658409886,71.87531597177431,False
nnaxho._17k,a.k.a_ayan_,7.774141541650787,44.63717670790831,False
nnaxho._17k,a.k.a_ayan_,13.873567449583822,30.763609258324486,False
a.k.a_ayan_,nnaxho._17k,5.535181190814554,66.34013478095976,False
daniel_robertson306,kingcnation,2.94342981864029,35.633300030255576,False
kingcnation,daniel_robertson306,5.3454761638668025,56.54941670700961,False
advisionphoto,ft._jainabhishek,4.961057126975758,51.08821671125402,False
ft._jainabhishek,advisionphoto,4.010933024633354,50.76062623581976,False
absolutely.anuj,binaykumar411,7.503558869215977,52.68985998602634,False
binaykumar411,absolutely.anuj,5.288776968691011,51.843518579589045,False
adrn_pnce,wertye92,3.5384528953317798,6.5153312559954415,False
wertye92,adrn_pnce,5.224612427221025,3.238676622961357,False
_texugo_do_mel_,rodnameshit,15.009685605003448,28.30199141474899,False
rodnameshit,_texugo_do_mel_,5.161082479583606,14.533111154296797,False
a.k.a_ayan_,nnaxho._17k,12.774482658409893,53.565652122549864,False
nnaxho._17k,a.k.a_ayan_,7.794141541650777,22.96946771667371,False
nnaxho._17k,a.k.a_ayan_,14.037495911831916,8.931971804841792,False
a.k.a_ayan_,nnaxho._17k,5.185051406360744,48.38060071618912,False
rtx2x5,squirpple,5.934345903510846,29.502197927566662,False
squirpple,rtx2x5,13.684467543147782,37.817005858315184,False
bharattt.chauhan,shishir_thapa__,7.718294963155883,42.69503093310761,False
shishir_thapa__,bharattt.chauhan,5.415787338075535,23.855556284051815,False
madeleine.scotttx,romeo_mix_boy2,6.377396416566045,14.737283572114569,False
romeo_mix_boy2,madeleine.scotttx,9.564649057841448,52.74586945109899,False
nnaxho._17k,a.k.a_ayan_,7.814141541650765,1.1178302631910269,False
a.k.a_ayan_,nnaxho._17k,8.931971804841792,39.44862891134733,False
surbin394,charlie_robertson.1,9.585066655273668,42.83390990933772,False
charlie_robertson.1,surbin394,5.28616928469257,60.14296416392647,False
marko_kalaba010,madeleine.scotttx,11.303694157180045,10.165697656801116,False
madeleine.scotttx,marko_kalaba010,9.07925197815269,5.658031593961878,False
madeleine.scotttx,marko_kalaba010,5.658031593961878,0.0,True
marko_kalaba010,madeleine.scotttx,5.658031593961878,4.507666062839238,False
uj_024,alyzhbth,5.308845336450912,58.25778652168263,False
alyzhbth,uj_024,5.106276827287134,31.302097416338405,False
cristian_genedi,calimack42,5.353301300849976,42.76375644476931,False
calimack42,cristian_genedi,5.496701116918759,38.00109354679521,False
babulizu,aikied,4.413037382520968,60.19886134138369,False
aikied,babulizu,8.441428926904814,28.511897619495578,False
oowockhardt,dvgooo777,10.461285153263388,54.164491014107995,False
dvgooo777,oowockhardt,4.460671782044084,47.570663019393294,False
purelyforthevibes,oisayf,9.38831346400075,59.610051401429395,False
oisayf,purelyforthevibes,8.025485057324502,28.788305803217852,False
nnaxho._17k,_texugo_do_mel_,1.1178302631910269,0.0,True
_texugo_do_mel_,nnaxho._17k,1.1178302631910269,27.184161151557962,False
kingcnation,freundhunter19,5.047674800628695,51.501741906380914,False
freundhunter19,kingcnation,4.873163342679201,67.40513378068383,False
tukkertownsend,sawmer_thakuri,11.600924198577896,52.99102630496277,False
sawmer_thakuri,tukkertownsend,3.707579626130978,37.96430364142872,False
charlie_robertson.1,_kritagya.sharma_,6.722593484669555,53.42037067925692,False
_kritagya.sharma_,charlie_robertson.1,6.397107210362973,34.16727990154979,False
bampuran3,nishadji.ritesh07,8.67824769959213,53.06248361196003,False
nishadji.ritesh07,bampuran3,6.444637005014403,49.568658747277595,False
golu_______king_______021,sameer___3113,12.949048187869277,40.66199799150402,False
sameer___3113,golu_______king_______021,1.141801772624714,37.762482383193465,False
christina_09.0,beckettmcmillan_,4.5042015633018435,54.48078551808754,False
beckettmcmillan_,christina_09.0,10.621288374878294,53.153043789926215,False
cinnamonsoul___,nikki.fergus0n,10.67509143648023,64.06247476833175,False
nikki.fergus0n,cinnamonsoul___,3.3549349374346003,39.78372932194218,False
mattys_19,sawmer_thakuri,6.5836517814516755,54.199164562294705,False
sawmer_thakuri,mattys_19,9.42763686125303,28.536666780175693,False
dani._.dalo,bampuran3,8.400350061527865,7.391072314841553,False
bampuran3,dani._.dalo,6.147764452827777,46.914719159132254,False
just_bored_21,ur.rxhi,9.619837020704143,49.49409175568685,False
ur.rxhi,just_bored_21,6.517484699181974,50.582180028491706,False
mauricecarterr,mr_nirob_33,3.870497382328144,10.09991943962854,False
mr_nirob_33,mauricecarterr,7.7521330380771065,8.50552480846004,False
fatihyigit_17,ashmi.bishokarma,9.31072948216422,44.178216510786456,False
ashmi.bishokarma,fatihyigit_17,7.974411312169357,33.759977288276424,False
vick.y144,sha_zim_yasir,6.607154042327285,59.10817337800474,False
sha_zim_yasir,vick.y144,7.255325330425117,64.15081909096052,False
binaykumar411,gocrazi.lik,8.04805958937047,43.79545899021858,False
gocrazi.lik,binaykumar411,5.6723524092182185,26.820059497787923,False
tactix_fc,fraudone_alex,4.2000262588550745,27.602654808819853,False
fraudone_alex,tactix_fc,6.28512677106973,26.904687704267875,False
gojog_cc,bat.233906,8.831278122624596,40.791081901314406,False
bat.233906,gojog_cc,5.927229688743708,61.804980501357406,False
ft._jainabhishek,iam_nsriram,8.929166219312929,41.831460016506824,False
iam_nsriram,ft._jainabhishek,2.321154971300776,44.375543212024525,False
kingcnation,dcshoecogirl,8.669183550674008,42.83255835570691,False
dcshoecogirl,kingcnation,5.878746017301496,28.411707905630685,False
rajamaranibinako,fatihyigit_17,12.187027576506974,12.278991094466207,False
fatihyigit_17,rajamaranibinako,5.928211490333045,38.25000502045341,False
kc.coins,ashmi.bishokarma,1.8533547959999617,67.28264808659685,False
ashmi.bishokarma,kc.coins,6.415340631503081,27.344636656773343,False
simrikclothing,vrqzxxz,3.395780190423065,48.298493501287915,False
vrqzxxz,simrikclothing,6.009822831853892,42.25882426227324,False
maya.lama.589250,_lr._nie,4.137299338451111,21.355869756180358,False
_lr._nie,maya.lama.589250,3.91594042357921,24.571053204718332,False
mev_calisthenix,mahi490735,3.147612446934324,75.8175144215835,False
mahi490735,mev_calisthenix,12.956320050440128,26.901750967936124,False
nishadji.ritesh07,_el.vxvek_,4.6964603041056945,44.872198443171904,False
_el.vxvek_,nishadji.ritesh07,6.971997964870395,50.77686338735562,False
rodnameshit,gojog_cc,7.637299784359625,6.895811369937173,False
gojog_cc,rodnameshit,11.199299807135866,29.59178209417854,False
iam_nsriram,maya.lama.589250,4.207620329331461,40.16792288269306,False
maya.lama.589250,iam_nsriram,8.036744412998324,13.319125343182034,False
azuolas69sinkevicius,shikha.raghav.980,4.454629200230139,51.50884445109424,False
shikha.raghav.980,azuolas69sinkevicius,3.881623034285155,53.72275348242585,False
sneezewiz,flamingclaw542,7.9754243601349835,4.812378861584804,False
flamingclaw542,sneezewiz,4.533185043326171,40.03269511557819,False
adrn_pnce,hieee.its.me,6.5153312559954415,0.0,True
hieee.its.me,adrn_pnce,4.046545305447579,10.926454416868587,False
rajesh851511,shishir_thapa__,7.626347790117728,45.152075195718645,False
shishir_thapa__,rajesh851511,7.960341512764436,15.895214771287378,False
shishir_thapa__,lazarkalkan,3.3177983565768767,12.577416414710502,False
lazarkalkan,shishir_thapa__,10.658804547038141,31.79279988743244,False
lifewithraaag,pankaj.s.792,7.827682026753083,26.94813623243317,False
pankaj.s.792,lifewithraaag,6.326184600314718,39.71672421876783,False
vick.y144,sha_zim_yasir,9.557457451775967,49.550715926228776,False
sha_zim_yasir,vick.y144,2.71738968004333,61.43342941091719,False
mike_bird19,wyatt.mcray,8.680954388509624,69.39398170478417,False
wyatt.mcray,mike_bird19,3.8163185372027724,65.4273039433585,False
khus_12_ks,prabh_atsharma764,4.764146303223364,67.28572858102343,False
prabh_atsharma764,khus_12_ks,8.879940582401506,35.1861581963211,False
robina_w15,karissa.turnquist,10.647146205780777,50.01508632741267,False
karissa.turnquist,robina_w15,6.482126990068556,59.538833867201085,False
karissa.turnquist,robina_w15,8.088550641227158,51.45028322597393,False
robina_w15,karissa.turnquist,9.484463145953542,40.53062318145913,False
a.k.a_ayan_,beckettmcmillan_,10.68174580619304,28.766883105154285,False
beckettmcmillan_,a.k.a_ayan_,14.41357987448656,38.73946391543966,False
maya.lama.589250,_lr._nie,3.9220811998635647,9.39704414331847,False
_lr._nie,maya.lama.589250,8.218403794427182,16.35264941029115,False
mr_aditya5241,kunwar5152,10.876760373856154,24.894714229674758,False
kunwar5152,mr_aditya5241,4.328955966849772,61.22497662473452,False
jamalahmad8473,cooperrmurray,4.398881655665126,46.373227326729356,False
cooperrmurray,jamalahmad8473,10.280722224277609,68.44156768342694,False
sad_boy_vlogs_142,robina_w15,6.502126990068558,38.71342646477114,False
robina_w15,sad_boy_vlogs_142,10.580215817032455,29.950407364426674,False
robina_w15,karissa.turnquist,10.667146205780778,19.283261158645896,False
karissa.turnquist,robina_w15,9.418869865406336,42.03141336056759,False
sawmer_thakuri,mev_calisthenix,7.662240165462025,20.87442661471367,False
mev_calisthenix,sawmer_thakuri,2.328979200896177,73.48853522068733,False
mahi490735,tpgbdu,9.510130860637979,17.391620107298145,False
tpgbdu,mahi490735,11.081175576658703,14.465676274561433,False
cristian_genedi,xfi_x,9.605761943866964,33.15799450090234,False
xfi_x,cristian_genedi,4.332194632678215,40.46161317840237,False
ronxzzzzzz,marko_kalaba010,1.4896159198029406,4.488436822846495,False
marko_kalaba010,ronxzzzzzz,4.507666062839238,0.0,True
fraudone_alex,_texugo_do_mel_,1.3694568502610664,25.53523085400681,False
_texugo_do_mel_,fraudone_alex,6.46400573531181,20.72015541624615,False
robina_w15,daniel.rob17,4.927712234389234,14.355548924256663,False
daniel.rob17,robina_w15,9.546005900833995,58.32149631416764,False
_beyondthelensphotography_,sennaxfloris,8.334326696236246,19.8944715387186,False
sennaxfloris,_beyondthelensphotography_,4.562047190758611,43.72196155334388,False
jrvan1993,bkjha150,8.02062806042592,53.82928183660363,False
bkjha150,jrvan1993,3.4202087840118227,15.019601423744973,False
kingcnation,freundhunter19,4.287940389470432,38.54461796623647,False
freundhunter19,kingcnation,8.766457478147151,58.63867630253667,False
sad_boy_vlogs_142,robina_w15,4.979280743689835,33.734145721081305,False
robina_w15,sad_boy_vlogs_142,8.173424033652394,6.182124890604269,False
freundhunter19,kingcnation,5.467590140636491,53.171086161900185,False
kingcnation,freundhunter19,8.083481153180761,30.46113681305571,False
robina_w15,daniel.rob17,6.182124890604269,0.0,True
daniel.rob17,robina_w15,5.105886573146644,53.215609741021,False
daniel.rob17,gobinda31608,3.6234685160889257,49.59214122493207,False
gobinda31608,daniel.rob17,3.609602176225818,70.96895470960253,False
gobinda31608,le_1w5,5.6133198855208795,65.35563482408165,False
le_1w5,gobinda31608,3.097519400164762,31.63399295736668,False
calimack42,dani._.dalo,7.391072314841553,30.61002123195366,False
dani._.dalo,calimack42,6.802983073944202,0.588089240897351,False
dani._.dalo,calimack42,0.588089240897351,0.0,True
calimack42,dani._.dalo,0.588089240897351,30.02193199105631,False
rajesh851511,shishir_thapa__,7.990311887464019,37.16176330825463,False
shishir_thapa__,rajesh851511,2.9339124442159528,9.64350397049455,False
lifewithraaag,absolutely.anuj,7.685819704890615,19.262316527542556,False
absolutely.anuj,lifewithraaag,9.058172617769973,43.631687368256365,False
absolutely.anuj,lifewithraaag,7.879220874924609,35.75246649333175,False
lifewithraaag,absolutely.anuj,8.890455225327601,10.371861302214954,False
rodnameshit,bat.233906,6.895811369937173,0.0,True
bat.233906,rodnameshit,6.895811369937173,54.909169131420235,False
nikora_23,k_rajendkumarrajend,6.302751350122788,62.42795525344435,False
k_rajendkumarrajend,nikora_23,10.458265592000513,22.057253455147887,False
lifewithraaag,absolutely.anuj,7.70581970489061,2.6660415973243445,False
absolutely.anuj,lifewithraaag,9.078172617769972,26.67429387556178,False
